,network_structure,loss,acc,f1
385,100 1000 10 50,0.9824654796702713,0.7175141263142818,0.7157275585675976
386,100 1000 10 500,0.8803663708395877,0.7401129990647741,0.738914990760766
387,100 1000 25 10,0.8429846857900674,0.7401129963707789,0.7361782071927
388,100 1000 25 50,0.9377397036148329,0.7288135586485351,0.7288196190156975
389,100 1000 25 500,0.9633413155873617,0.7344632788566546,0.7353305450183186
390,100 1000 50 10,0.9360530901763399,0.7344632788566546,0.725067506750675
391,100 1000 50 25,0.9809251400710499,0.723163843828406,0.7215435682416814
392,100 1000 50 500,1.0093673851530431,0.7118644057694128,0.7132586367880484
393,100 1000 500 10,0.870062875545631,0.7683615812474052,0.7621003356297474
394,100 1000 500 25,1.1393481398706382,0.7457627138849032,0.7459394176785481
395,100 1000 500 50,0.9694570888907222,0.7627118691212713,0.7614199902214152
396,500 10 25 50,0.803091752663844,0.7683615839414004,0.7654359583051105
397,500 10 25 100,0.9687832459218084,0.7570621543011423,0.7515239078087376
398,500 10 25 1000,0.973577449213987,0.7683615785534099,0.7654012654012655
399,500 10 50 25,0.8460004521628558,0.7740112933735389,0.7725811278445853
400,500 10 50 100,0.8496858235132896,0.7570621489131518,0.7550292619258135
401,500 10 50 1000,1.272627567167336,0.6892655441316508,0.6901436159748181
402,500 10 100 25,0.979680973931221,0.751412436787018,0.7479856020077934
403,500 10 100 50,0.9823959927774418,0.7062146858980427,0.7064771771032161
404,500 10 100 1000,1.043708930581303,0.7288135529237952,0.7266785502079619
405,500 10 1000 25,1.0220203874474865,0.7005649683839184,0.6971322887350659
406,500 10 1000 50,0.9523766094681907,0.7401129882887932,0.7395463278756704
407,500 10 1000 100,1.0033444186388436,0.7175141317022722,0.7123241193662319
408,500 25 10 50,0.9044820649475701,0.7627118691212713,0.7588738291304858
409,500 25 10 100,0.902933534255809,0.751412426011037,0.749675409959098
410,500 25 10 1000,1.1485817358318695,0.7231638465224013,0.7225920345654817
411,500 25 50 10,0.9884485733711114,0.7344632815506499,0.7299442912072266
412,500 25 50 100,1.2527232547264315,0.6836158266175265,0.684920634920635
413,500 25 50 1000,1.0740884017136136,0.7344632842446451,0.7291269298316146
414,500 25 100 10,0.8969725986658517,0.7288135586485351,0.7276906893830573
415,500 25 100 50,0.8751778309628114,0.7853107310957828,0.7786324786324786
416,500 25 100 1000,1.1749753877941498,0.6892655414376555,0.6856780315568797
417,500 25 1000 10,1.0466845870691504,0.7288135529237952,0.7249664426532303
418,500 25 1000 50,1.0467637986113123,0.7175141317022722,0.718007117672149
419,500 25 1000 100,1.0853928745129688,0.7514124313990275,0.7518542331626444
420,500 50 10 25,0.9171921816249352,0.7344632815506499,0.7329302993111751
421,500 50 10 100,1.0054936651456154,0.7231638492163965,0.7198905805006856
422,500 50 10 1000,0.8882072147003002,0.785310733789778,0.7836274009858916
423,500 50 25 10,0.9139635357479591,0.7344632842446451,0.7332304634462908
424,500 50 25 100,1.1706061282400357,0.6892655330189204,0.6835006224712107
425,500 50 25 1000,1.0045765618146476,0.7344632842446451,0.7313133726177204
426,500 50 100 10,0.917517490306143,0.7627118637332808,0.7604887585532746
427,500 50 100 25,1.0118649713063643,0.7118644003814223,0.7039955966875485
428,500 50 100 1000,1.1886144149101388,0.7344632704379195,0.734207833633671
429,500 50 1000 10,1.0010682142387002,0.7118644141881479,0.7081744632539877
430,500 50 1000 25,1.0825484263694893,0.7457627081601633,0.7458630589414841
431,500 50 1000 100,1.1678758435330148,0.7175141263142818,0.7113553113553114
432,500 100 10 25,1.010128671840086,0.7344632788566546,0.7249299719887955
433,500 100 10 50,0.9234716841730021,0.7401129963707789,0.7379864986882761
434,500 100 10 1000,1.0372729873926627,0.7401129990647741,0.7416852682579741
435,500 100 25 10,0.9090123318009458,0.7288135613425303,0.726282432164785
436,500 100 25 50,1.0844254042469175,0.7005649653531737,0.6961356439500591
437,500 100 25 1000,1.1484057021006353,0.7118644030754175,0.7130031184936675
438,500 100 50 10,0.9746862057238649,0.723163843828406,0.7235296871447107
439,500 100 50 25,1.0331727108039426,0.7288135613425303,0.7271782552028171
440,500 100 50 1000,1.114558073760426,0.7570621408311661,0.7564478114478114
441,500 100 1000 10,1.2580557516065694,0.7457627192728937,0.7420397756246814
442,500 100 1000 25,1.095520920672659,0.6949152478390495,0.6941147946170222
443,500 100 1000 50,0.9747090292515728,0.7175141178955466,0.7196933359705945
444,500 1000 10 25,0.9630507207186209,0.751412426011037,0.753208794939736
445,500 1000 10 50,0.9355332474250578,0.7627118718152666,0.7591942013843543
446,500 1000 10 100,1.1151338782014146,0.7401129990647741,0.7388450921059618
447,500 1000 25 10,1.0452146584031272,0.7401129990647741,0.7413485371568185
448,500 1000 25 50,0.9077750097560344,0.7570621435251613,0.75808599695586
449,500 1000 25 100,1.1064043085453874,0.7288135667305208,0.7263802263802264
450,500 1000 50 10,1.2207321292262967,0.6949152478390495,0.6863167274978123
451,500 1000 50 25,0.8887118087650019,0.7231638465224013,0.7215686274509805
452,500 1000 50 100,1.059725324312846,0.7344632815506499,0.7333071912511165
453,500 1000 100 10,1.2096353196828378,0.7062146966740236,0.7011526832955405
454,500 1000 100 25,1.0417408155182661,0.740112990646039,0.7399025115210778
455,500 1000 100 50,1.421242926080348,0.69491525322704,0.6897627579778692
456,1000 10 25 50,0.8862681203642807,0.7514124287050322,0.7526403476213882
457,1000 10 25 100,0.9209150968298401,0.7570621516071471,0.7530735930735931
458,1000 10 25 500,0.9582215372451954,0.7457627138849032,0.7460225527620552
459,1000 10 50 25,0.9218455950419108,0.7514124313990275,0.7527436181057107
460,1000 10 50 100,1.0741104837191306,0.7401130017587694,0.7390503276299532
461,1000 10 50 500,1.1717548127901756,0.7118644141881479,0.7062050065225444
462,1000 10 100 25,0.899547939920156,0.7627118610392856,0.7620970650370684
463,1000 10 100 50,1.0001598966997223,0.7457627165788985,0.7436283821175907
464,1000 10 100 500,1.1735357726361118,0.7175141263142818,0.7196806308955842
465,1000 10 500 25,1.0920347938429837,0.7288135667305208,0.7270336822089355
466,1000 10 500 50,1.124286416560243,0.7062146966740236,0.7021308980213089
467,1000 10 500 100,1.0787082324593753,0.7005649791598993,0.6988674846885795
468,1000 25 10 50,0.9953253639619902,0.723163843828406,0.7226468892557335
469,1000 25 10 100,1.1889668332654877,0.7231638407976614,0.7170443653522618
470,1000 25 10 500,0.9979977570684616,0.7175141263142818,0.7099536036768194
471,1000 25 50 10,0.9531254640406808,0.7288135613425303,0.7248154422067464
472,1000 25 50 100,1.0444494836074485,0.7175141290082769,0.716213912858208
473,1000 25 50 500,1.1522080312340945,0.7175141263142818,0.7125823269982342
474,1000 25 100 10,1.0039697215381989,0.6949152478390495,0.6981378409949839
475,1000 25 100 50,0.9490018705863738,0.7457627138849032,0.7435023920872977
476,1000 25 100 500,1.0709227448129384,0.7570621546378917,0.7545422781271838
477,1000 25 500 10,1.1677772790025183,0.7288135667305208,0.7248792621258704
478,1000 25 500 50,1.21354971969195,0.6836158239235313,0.6765119549929676
479,1000 25 500 100,1.1296656872593076,0.7005649653531737,0.7007221057535523
480,1000 50 10 25,0.8745313064526703,0.7401129990647741,0.7389508049082517
481,1000 50 10 100,1.108187045081187,0.6440677902119308,0.6405630854347569
482,1000 50 10 500,0.8549022102086558,0.7288135613425303,0.7292242090679432
483,1000 50 25 10,0.9106965991063306,0.7231638465224013,0.7225901120755395
484,1000 50 25 100,1.039274722842847,0.7118644088001574,0.7138003406791227
485,1000 50 25 500,1.1285505402559615,0.7401129879520438,0.7326646374265423
486,1000 50 100 10,1.126739252085066,0.6892655303249251,0.6855303371268137
487,1000 50 100 25,1.144398762007891,0.7118644003814223,0.7132586367880484
488,1000 50 100 500,1.1424854330423861,0.6949152562577846,0.696438890765132
489,1000 50 500 10,1.1109650532404582,0.7288135640365255,0.7302512745511184
490,1000 50 500 25,1.229536005332645,0.7344632704379195,0.7279716991306974
491,1000 50 500 100,1.1907875894826685,0.7118644003814223,0.7077225774717166
492,1000 100 10 25,0.9280522216511311,0.7401129882887932,0.7406635400382143
493,1000 100 10 50,0.7933559030462793,0.7570621408311661,0.7595974982113597
494,1000 100 10 500,1.0756734946353288,0.7231638492163965,0.7176766731157294
495,1000 100 25 10,1.0030009820636383,0.7401129909827884,0.7398156467338857
496,1000 100 25 50,1.080605701538129,0.7457627138849032,0.7452018109847437
497,1000 100 25 500,1.1274266165528595,0.7570621462191566,0.7563005451773765
498,1000 100 50 10,1.0071079387503155,0.7344632815506499,0.7308535068234693
499,1000 100 50 25,1.0010253615298514,0.7401129994015235,0.7416854143232096
500,1000 100 50 500,1.106338624226845,0.700564968047169,0.6998665211149534
501,1000 100 500 10,1.0812721865325323,0.7683615812474052,0.7660029096199309
502,1000 100 500 25,1.0719875548518984,0.7288135586485351,0.7265606339216318
503,1000 100 500 50,1.2735731312110599,0.745762711190908,0.7469119201004721
504,1000 500 10 25,0.9195892645814324,0.7401130017587694,0.7390689609177005
505,1000 500 10 50,1.0915533802603599,0.7231638381036661,0.7167626024768882
506,1000 500 10 100,1.266064740843692,0.69491525322704,0.6892657681646254
507,1000 500 25 10,1.151687694808184,0.706214682867298,0.7048868496545211
508,1000 500 25 50,0.8932009736696879,0.7740113014555247,0.7675644288460616
509,1000 500 25 100,1.1086093281621987,0.7570621516071471,0.7495529023991597
510,1000 500 50 10,1.0389211763769894,0.7005649764659041,0.6998334233078598
511,1000 500 50 25,1.1630507168796775,0.7344632842446451,0.7335352582877336
512,1000 500 50 100,1.1793926186480765,0.7514124313990275,0.745951714018941
513,1000 500 100 10,1.140862351756985,0.7344632842446451,0.7312618416066693
514,1000 500 100 25,1.0644715950313934,0.7627118664272761,0.7611111111111111
515,1000 500 100 50,1.2235761470040358,0.6892655303249251,0.6885215718569672
