,network_structure,loss,acc,f1
385,100 1000 10 50,0.8436531262882685,0.7175141317022722,0.7195056564639463
386,100 1000 10 500,0.9865912879254185,0.7005649761291547,0.6959096249949281
387,100 1000 25 10,0.9901572546716464,0.6949152559210352,0.6951311413128737
388,100 1000 25 50,1.0529772494472354,0.6836158208927866,0.6820687771681584
389,100 1000 25 500,0.9876003703155086,0.7401129879520438,0.737637477856441
390,100 1000 50 10,0.9583763234359396,0.6779661091034022,0.6739634595454277
391,100 1000 50 25,0.8964750113460304,0.7062146855612933,0.6982052335207986
392,100 1000 50 500,1.226504536671827,0.6892655384069108,0.6885980818826564
393,100 1000 500 10,1.0604837277514787,0.7344632731319147,0.7289978902953588
394,100 1000 500 25,1.110064416281921,0.7683615893293909,0.7668219461697722
395,100 1000 500 50,1.2018381182083302,0.6836158155047961,0.6849991021166625
396,500 10 25 50,1.0214436923043202,0.740112990646039,0.7386462169070865
397,500 10 25 100,0.9070000742788369,0.7570621543011423,0.75686221480614
398,500 10 25 1000,1.077428278276476,0.7231638407976614,0.7236903570236904
399,500 10 50 25,0.8781662519368748,0.7231638407976614,0.7189695770553856
400,500 10 50 100,0.8449738921418701,0.7570621543011423,0.7515156905274541
401,500 10 50 1000,0.976705119434723,0.7231638465224013,0.7212551902773101
402,500 10 100 25,0.9634499165971401,0.677966100684667,0.670688293822531
403,500 10 100 50,1.0912993782657687,0.6836158208927866,0.671444637234111
404,500 10 100 1000,1.0615912453602936,0.7118644111574033,0.7083254663684612
405,500 10 1000 25,1.2128726035188147,0.7118644000446729,0.707253473085579
406,500 10 1000 50,1.1696122325746352,0.7231638407976614,0.7194997594997595
407,500 10 1000 100,1.003820384963084,0.740112990646039,0.7328714262676527
408,500 25 10 50,0.9317583142027344,0.7457627054661681,0.741575345597537
409,500 25 10 100,0.9678420064139501,0.740112990646039,0.7353365588659706
410,500 25 10 1000,0.9369287450434798,0.7570621404944167,0.757418348415305
411,500 25 50 10,0.8572842630289369,0.7005649734351594,0.7010818834259132
412,500 25 50 100,0.9972377712443724,0.677966100684667,0.6696083458448068
413,500 25 50 1000,1.156907109890954,0.73446327582591,0.7312881062881061
414,500 25 100 10,0.9866590257418357,0.7288135583117857,0.727094822985234
415,500 25 100 50,0.9144273066924791,0.7740113014555247,0.7726638526638526
416,500 25 100 1000,1.3199998557904347,0.6666666656564184,0.6601215164800975
417,500 25 1000 10,1.0447404579927693,0.7231638381036661,0.7233205864784812
418,500 25 1000 50,1.168356978287131,0.7175141205895419,0.7159371492704826
419,500 25 1000 100,1.1416462410641255,0.6892655357129156,0.686298689239084
420,500 50 10 25,0.9285814667825645,0.7401129879520438,0.7355816392111761
421,500 50 10 100,0.8666033074680695,0.7627118691212713,0.7639506862388675
422,500 50 10 1000,1.106096945913498,0.6949152613090257,0.6962607162857476
423,500 50 25 10,0.9034423774245095,0.7005649707411642,0.7027401039221983
424,500 50 25 100,0.9720523721080715,0.7118644114941527,0.7126445043426175
425,500 50 25 1000,1.1040686389147225,0.751412436787018,0.7421836061157135
426,500 50 100 10,1.2002600424707273,0.7288135640365255,0.7229772977297729
427,500 50 100 25,1.0047139043861864,0.6610169454482989,0.6609718870923819
428,500 50 100 1000,1.2383834547915702,0.711864408463408,0.7113319011815253
429,500 50 1000 10,1.028024691646382,0.7344632731319147,0.73442867713123
430,500 50 1000 25,0.9509519385752705,0.7118644111574033,0.7045666548472238
431,500 50 1000 100,1.3445635131523435,0.7062146963372742,0.6994966180905126
432,500 100 10 25,0.9433922942748851,0.7344632785199052,0.7279024681835877
433,500 100 10 50,0.9377116766353112,0.7175141286715275,0.7178710159258657
434,500 100 10 1000,1.1808367098792125,0.7401129990647741,0.7328778463711408
435,500 100 25 10,0.8066649416745719,0.7288135556177905,0.7238386613386614
436,500 100 25 50,1.0766524736490626,0.7344632812139005,0.7256121071910545
437,500 100 25 1000,1.1184228948280637,0.7175141232835371,0.7190022795130074
438,500 100 50 10,0.8363007845851661,0.7796610162756538,0.7782579698546085
439,500 100 50 25,1.1597799076198858,0.7514124229802923,0.7468540591828262
440,500 100 50 1000,1.137940390635345,0.7627118718152666,0.7593063498186353
441,500 100 1000 10,0.9926671038913188,0.7288135556177905,0.7265966622788796
442,500 100 1000 25,1.1196340207999709,0.7175141205895419,0.7139755038305763
443,500 100 1000 50,1.319667767670195,0.6666666683504137,0.6685593920753147
444,500 1000 10 25,0.9270424371385305,0.8022598836381557,0.8024225483344981
445,500 1000 10 50,1.102850278892086,0.7175141317022722,0.716648824872697
446,500 1000 10 100,1.0811545215757554,0.7118644141881479,0.7120760258587696
447,500 1000 25 10,1.0836456643659516,0.7175141232835371,0.708316830637453
448,500 1000 25 50,1.0736251658638991,0.7288135556177905,0.725421102519121
449,500 1000 25 100,1.227463533649337,0.7062146882552885,0.7006151055443673
450,500 1000 50 10,1.2851093899732255,0.7175141286715275,0.7141390977443609
451,500 1000 50 25,0.9170664306414329,0.7683615893293909,0.7667037012831406
452,500 1000 50 100,0.9867692869261834,0.7288135529237952,0.7239397982905308
453,500 1000 100 10,1.170296435975759,0.6666666680136643,0.6660519845451353
454,500 1000 100 25,1.055748968474609,0.7231638492163965,0.725821770883706
455,500 1000 100 50,1.12624879341341,0.7514124340930227,0.7471808719333471
456,1000 10 25 50,0.8613763313508976,0.7740113014555247,0.7706201346978047
457,1000 10 25 100,1.019415573211713,0.7344632731319147,0.7326052572117195
458,1000 10 25 500,1.2820423693306702,0.7005649788231499,0.6961659432883534
459,1000 10 50 25,0.9567286234117497,0.7401129990647741,0.7360398860398859
460,1000 10 50 100,0.985066993088372,0.7288135640365255,0.7273991185170544
461,1000 10 50 500,1.2583294473798936,0.6553672306281698,0.646445524214187
462,1000 10 100 25,1.017942068940502,0.7231638465224013,0.7208673003416433
463,1000 10 100 50,0.9042285812103142,0.745762711190908,0.7461629547256458
464,1000 10 100 500,1.0641978231527038,0.7118644141881479,0.7143102855177159
465,1000 10 500 25,0.8979656359570175,0.7175141317022722,0.7155262475196847
466,1000 10 500 50,1.2569950845955455,0.677966100684667,0.6803736339340055
467,1000 10 500 100,1.245395210503185,0.7005649734351594,0.7028522147953234
468,1000 25 10 50,0.9081298503498573,0.7627118664272761,0.7624286899217342
469,1000 25 10 100,0.9805103082441341,0.7344632815506499,0.7324237607815712
470,1000 25 10 500,1.1681561618201477,0.7457627054661681,0.7426526046660276
471,1000 25 50 10,1.008269276322618,0.7740113068435152,0.7723727380348385
472,1000 25 50 100,1.2049134673371826,0.7005649707411642,0.6947681947681948
473,1000 25 50 500,1.1238111533687614,0.7175141286715275,0.712338009637512
474,1000 25 100 10,0.9015794305478112,0.7401129933400342,0.7390885350225989
475,1000 25 100 50,1.0648453747485318,0.7231638381036661,0.7170144433798219
476,1000 25 100 500,1.1380187097915822,0.7005649791598993,0.6975640258914894
477,1000 25 500 10,1.1350537195044048,0.7062146882552885,0.7077756275869485
478,1000 25 500 50,1.2486446725446625,0.7062146909492838,0.7061437908496732
479,1000 25 500 100,1.0038517487924652,0.7683615758594147,0.7677126386046572
480,1000 50 10 25,1.0229014649903034,0.7401129960340295,0.7377489177489177
481,1000 50 10 100,1.0810667040657862,0.7401129879520438,0.7351225145358365
482,1000 50 10 500,1.0760371685028076,0.7344632731319147,0.7281607222328184
483,1000 50 25 10,1.0120571030061798,0.7401130017587694,0.7404086213610022
484,1000 50 25 100,1.052712254605051,0.7344632704379195,0.7318196694485355
485,1000 50 25 500,0.984935075549756,0.706214693643279,0.7045291800930898
486,1000 50 100 10,1.030717177579632,0.7288135583117857,0.7217130649455035
487,1000 50 100 25,1.111608300505385,0.6836158124740515,0.6708855929369123
488,1000 50 100 500,1.1498450168782035,0.672316385864538,0.6678264622189856
489,1000 50 500 10,1.2721812381582744,0.7288135583117857,0.7243162593481065
490,1000 50 500 25,1.2416535427341353,0.6836158262807771,0.6773625429553264
491,1000 50 500 100,1.0357443963067006,0.7570621489131518,0.7563611448503534
492,1000 100 10 25,0.9403726731316518,0.7627118580085409,0.7566309538140524
493,1000 100 10 50,0.9684627096531755,0.7231638381036661,0.7139319710248101
494,1000 100 10 500,1.143843213043644,0.6949152589517799,0.6958557782087195
495,1000 100 25 10,1.0090709251199066,0.7175141205895419,0.7164505123523748
496,1000 100 25 50,0.9582711363916343,0.7627118637332808,0.760771411751521
497,1000 100 25 500,1.120480511148097,0.7344632731319147,0.732272080419051
498,1000 100 50 10,1.225356312121375,0.6723163885585333,0.6694397585808942
499,1000 100 50 25,1.061465311185115,0.7344632704379195,0.7315823864265621
500,1000 100 50 500,0.9509927068052992,0.73446327582591,0.7281326630884429
501,1000 100 500 10,1.0380893918754017,0.7231638381036661,0.7213853125068078
502,1000 100 500 25,1.1987969935950586,0.7344632731319147,0.7359910534667815
503,1000 100 500 50,1.0574768943301702,0.7570621431884119,0.7528014184397164
504,1000 500 10 25,1.1347628111219676,0.7231638354096709,0.7229427229427229
505,1000 500 10 50,1.0361984402446422,0.7175141178955466,0.7167499167499166
506,1000 500 10 100,0.9899275363501856,0.7627118664272761,0.758902190941026
507,1000 500 25 10,0.9900048297677336,0.7514124340930227,0.7492873951808027
508,1000 500 25 50,1.2495029545099723,0.7175141259775324,0.7115783525805711
509,1000 500 25 100,1.3237657829866571,0.7231638381036661,0.7176622424147178
510,1000 500 50 10,1.1357885962825711,0.7118644114941527,0.7064940204879915
511,1000 500 50 25,1.0223400781383623,0.7175141259775324,0.7176872084852833
512,1000 500 50 100,1.0759130487334256,0.700564968047169,0.6914519603220827
513,1000 500 100 10,1.1909976200868855,0.6892655353761662,0.6846355411892966
514,1000 500 100 25,0.9968211159194257,0.7175141290082769,0.7177669066857216
515,1000 500 100 50,1.0859563269857633,0.751412436787018,0.7483660130718954
