,network_structure,loss,acc,f1
386,100 1000 10 500,1.0195423384844247,0.6666666629624232,0.6687152268837518
387,100 1000 25 10,1.0726648117862851,0.6836158128108009,0.6778386578204594
388,100 1000 25 50,1.0307628542689953,0.6779660952966765,0.6708151086698538
389,100 1000 25 500,0.9556964474209284,0.751412426011037,0.7532222688406339
390,100 1000 50 10,1.0377742685167128,0.7062146966740236,0.7055271044345814
391,100 1000 50 25,0.9257784011000294,0.6553672363529097,0.6535660858569622
392,100 1000 50 500,1.1701843684676003,0.7288135529237952,0.7267445342917042
393,100 1000 500 10,0.9689414285670566,0.7401129990647741,0.7370399564228268
394,100 1000 500 25,1.1240362676523499,0.7401130017587694,0.739021693111663
395,100 1000 500 50,1.421277723743417,0.6610169535302847,0.6523244719352503
396,500 10 25 50,0.9270294224475063,0.7288135529237952,0.7260683760683762
397,500 10 25 100,0.9614977520064446,0.7570621489131518,0.758263786614302
398,500 10 25 1000,1.2264607161451868,0.6779661033786623,0.6767696171550944
399,500 10 50 25,0.9567546366298266,0.7118644114941527,0.7089130048034157
400,500 10 50 100,1.0082443578768585,0.7118644061061622,0.709612410085447
401,500 10 50 1000,1.049616557056621,0.7231638492163965,0.726389552476509
402,500 10 100 25,1.0183677666604856,0.7231638492163965,0.721622237411711
403,500 10 100 50,0.9569035822388816,0.7344632704379195,0.7315281692591432
404,500 10 100 1000,1.218658183254091,0.7288135667305208,0.7260683760683762
405,500 10 1000 25,1.10893482744357,0.7062146966740236,0.7083098147414754
406,500 10 1000 50,1.2294588344918806,0.7231638465224013,0.7215435682416814
407,500 10 1000 100,1.3020767754754103,0.6497175185020361,0.6462799324153735
408,500 25 10 50,1.0250987157983296,0.7231638381036661,0.7173302528558594
409,500 25 10 100,1.104860418933933,0.6666666629624232,0.6592698491079306
410,500 25 10 1000,1.07426717591151,0.7005649737719088,0.7012605712861212
411,500 25 50 10,1.0067093581129603,0.7175141178955466,0.7135578380588351
412,500 25 50 100,1.0831891480138747,0.6779660979906718,0.6789093946988682
413,500 25 50 1000,1.304015628362106,0.69491525322704,0.6828311812529889
414,500 25 100 10,1.042425356342294,0.7062146882552885,0.7040903166173376
415,500 25 100 50,1.1535251120389518,0.6892655357129156,0.6869316147511636
416,500 25 100 1000,1.1078745214279089,0.7288135556177905,0.7246417879988094
417,500 25 1000 10,1.0606098404038424,0.7005649653531737,0.7004589069670422
418,500 25 1000 50,1.0364435426259444,0.7231638492163965,0.7199614770065884
419,500 25 1000 100,1.111358371158104,0.7401129990647741,0.7382161649834952
420,500 50 10 25,0.9877638554168959,0.6949152505330447,0.6916072559636915
421,500 50 10 100,1.1027155292909698,0.7118644141881479,0.7122744535878268
422,500 50 10 1000,1.0340134908923995,0.7231638465224013,0.7212940711546882
423,500 50 25 10,1.0120401530616028,0.7175141263142818,0.7167937882223597
424,500 50 25 100,1.0745459842143086,0.7344632788566546,0.7302875244631991
425,500 50 25 1000,1.2754661033382524,0.69491525322704,0.6832812064079409
426,500 50 100 10,0.9256839098903419,0.7175141205895419,0.7159003831417626
427,500 50 100 25,0.9406887373681796,0.7288135586485351,0.7291886195995785
428,500 50 100 1000,1.3277716353788214,0.6892655384069108,0.6848967292657754
429,500 50 1000 10,0.9896886544039021,0.7118644057694128,0.7113423959218353
430,500 50 1000 25,1.1707100416980893,0.751412436787018,0.749361436255041
431,500 50 1000 100,1.1593161619315713,0.7853107310957828,0.783688465394782
432,500 100 10 25,0.9900560042278915,0.6836158128108009,0.6799886621315193
433,500 100 10 50,0.913122934136687,0.7457627138849032,0.7421716533866066
434,500 100 10 1000,1.1226016249360338,0.7005649653531737,0.6982456140350877
435,500 100 25 10,1.0198956640426722,0.7231638411344108,0.7207978736769571
436,500 100 25 50,0.9436106035264872,0.7344632842446451,0.7322209444302468
437,500 100 25 1000,1.2308276453934146,0.7344632842446451,0.7303498682003355
438,500 100 50 10,1.0129983761889787,0.6666666602684279,0.6625851955969532
439,500 100 50 25,1.0334297701463862,0.7344632704379195,0.7316486004092116
440,500 100 50 1000,1.2921358926148065,0.7062146909492838,0.694949494949495
441,500 100 1000 10,1.2324913261973924,0.7344632707746689,0.7359861786633114
442,500 100 1000 25,1.2968501377913912,0.6836158155047961,0.6851809942424829
443,500 100 1000 50,1.143555471452616,0.7683615839414004,0.7641558278620231
444,500 1000 10 25,0.9979965585773274,0.7118644030754175,0.7061170212765958
445,500 1000 10 50,1.03811371057047,0.7118644030754175,0.7095472461915415
446,500 1000 10 100,1.259529642466098,0.706214682867298,0.7019939656303293
447,500 1000 25 10,1.2671003974763686,0.6723163777825523,0.6599326599326599
448,500 1000 25 50,1.0605276998153514,0.7457627192728937,0.744650318235224
449,500 1000 25 100,1.383192335818447,0.6836158124740515,0.6757858540613301
450,500 1000 50 10,1.0594402612265894,0.7062146882552885,0.703623412687621
451,500 1000 50 25,1.1710619037434207,0.7118644057694128,0.7024064778494338
452,500 1000 50 100,1.072100495888015,0.6553672252401794,0.6618027055783554
453,500 1000 100 10,1.2395523948184515,0.7062146855612933,0.704961137186201
454,500 1000 100 25,1.108388943187261,0.6723163862012874,0.6714782964782966
455,500 1000 100 50,1.070936415155055,0.7175141232835371,0.7138110961640374
456,1000 10 25 50,1.009843780496026,0.7401129990647741,0.7345247345247344
457,1000 10 25 100,1.0259918897165416,0.7344632704379195,0.7335405946255001
458,1000 10 25 500,1.0195991905395594,0.7175141209262913,0.7112948530284449
459,1000 10 50 25,1.0379950037110324,0.7062146855612933,0.7024142990529545
460,1000 10 50 100,1.0594210718984658,0.7062146939800285,0.7063400162528337
461,1000 10 50 500,1.111428609002108,0.6836158181987914,0.6747086247086247
462,1000 10 100 25,1.0837175448735554,0.7062146939800285,0.6988935063201903
463,1000 10 100 50,0.9817625765746596,0.7005649764659041,0.690162223906334
464,1000 10 100 500,1.1082825600090673,0.73446327582591,0.7264535977407265
465,1000 10 500 25,1.0388113442113844,0.7175141232835371,0.7133367629909245
466,1000 10 500 50,1.1987347218949915,0.7005649764659041,0.6965658625314917
467,1000 10 500 100,1.101850822147003,0.7062146855612933,0.7082200212634996
468,1000 25 10 50,1.1160595430492681,0.6892655357129156,0.6812704544235206
469,1000 25 10 100,0.9844065712670148,0.7627118610392856,0.7597336438396041
470,1000 25 10 500,1.0684617953111897,0.7288135613425303,0.7290244528964792
471,1000 25 50 10,1.069698049523736,0.6610169427543037,0.6551543377890684
472,1000 25 50 100,1.0148920521224285,0.7175141317022722,0.716527146327969
473,1000 25 50 500,1.1526212800020552,0.6892655441316508,0.691375875586402
474,1000 25 100 10,1.0005174376870278,0.6497175185020361,0.6414565826330532
475,1000 25 100 50,1.1707529873497742,0.7005649791598993,0.6995444642503466
476,1000 25 100 500,1.227217991473311,0.672316385864538,0.6738351254480287
477,1000 25 500 10,1.1213196691146678,0.7062146939800285,0.7056100217864923
478,1000 25 500 50,1.2012614732408253,0.7118644030754175,0.7106085118315754
479,1000 25 500 100,1.1211973078506814,0.7175141178955466,0.7148815450000535
480,1000 50 10 25,0.9654740667612539,0.7118644088001574,0.7107996406109613
481,1000 50 10 100,1.1102093101221289,0.6892655384069108,0.6857852392141949
482,1000 50 10 500,1.2585475148454224,0.7062146882552885,0.7038829849458592
483,1000 50 25 10,1.0827694754142545,0.7005649791598993,0.7001718913483619
484,1000 50 25 100,0.9998533456339,0.7740113041495199,0.767843137254902
485,1000 50 25 500,1.2820094170543435,0.6836158128108009,0.679138321995465
486,1000 50 100 10,1.0624888077967585,0.7344632704379195,0.7326606429981958
487,1000 50 100 25,1.0835342252321836,0.7175141317022722,0.7162770523922765
488,1000 50 100 500,1.1991336291792702,0.6723163915892779,0.6658942954871455
489,1000 50 500 10,1.1795144747879545,0.6892655357129156,0.6748794940284303
490,1000 50 500 25,1.2626466602928894,0.6836158208927866,0.682978632203862
491,1000 50 500 100,1.1020387491937411,0.7175141290082769,0.7155363705706955
492,1000 100 10 25,1.0466425735398202,0.6836158181987914,0.6830837106699176
493,1000 100 10 50,1.1217885044334972,0.711864408463408,0.709004233756709
494,1000 100 10 500,1.129701920148343,0.7118644030754175,0.7061125334951996
495,1000 100 25 10,1.0356325544206435,0.6949152559210352,0.6895622895622896
496,1000 100 25 50,1.1502528332047544,0.6723163831705428,0.6666954967422014
497,1000 100 25 500,1.2095184615776364,0.7288135583117857,0.7224476709853223
498,1000 100 50 10,1.0278679118991572,0.6892655414376555,0.6896306186025812
499,1000 100 50 25,1.0285625834923007,0.7118644030754175,0.7077579093205696
500,1000 100 50 500,1.1091226797319402,0.7344632842446451,0.7311239664019348
501,1000 100 500 10,1.301122552930972,0.69491525322704,0.6915415874220066
502,1000 100 500 25,1.388536874183827,0.6440678009879117,0.6312869198312235
503,1000 100 500 50,1.1183752387256947,0.7062146966740236,0.704947812854969
504,1000 500 10 25,0.9775121521815068,0.7401129963707789,0.7391472060269554
505,1000 500 10 50,1.0269541181413466,0.7288135640365255,0.727984926828746
506,1000 500 10 100,1.4089185275600455,0.6666666710444089,0.6616296462843777
507,1000 500 25 10,1.1203686207701258,0.7231638492163965,0.7228395061728395
508,1000 500 25 50,1.2706062100027915,0.7118644003814223,0.7027789436566904
509,1000 500 25 100,1.0190252469757857,0.706214682867298,0.6993214849435253
510,1000 500 50 10,1.1980147590744967,0.6610169508362894,0.6608501705589084
511,1000 500 50 25,1.1361167659867282,0.7231638354096709,0.7257365336071535
512,1000 500 50 100,0.9944404201992487,0.7627118718152666,0.7589542483660131
513,1000 500 100 10,1.077869490041571,0.7344632815506499,0.7351215697173554
514,1000 500 100 25,1.1366597898935868,0.7288135529237952,0.7277819929838326
515,1000 500 100 50,1.1657914051228324,0.7175141290082769,0.7194017094017094
