,network_structure,loss,acc,f1
386,100 1000 10 500,0.8807232817687557,0.7457627138849032,0.744975596821372
387,100 1000 25 10,0.8202231523007323,0.7514124313990275,0.7482529699510833
388,100 1000 25 50,0.9072183006900852,0.711864408463408,0.7099535978040651
389,100 1000 25 500,0.9269178159492838,0.7288135640365255,0.7273091884742371
390,100 1000 50 10,0.8536151398373188,0.7457627192728937,0.7434756952784226
391,100 1000 50 25,0.7498044624166974,0.7175141178955466,0.7122637069858025
392,100 1000 50 500,0.9417670641915273,0.7570621543011423,0.7559908938413611
393,100 1000 500 10,1.0801627299206404,0.6892655330189204,0.6841691804927099
394,100 1000 500 25,0.9153942856411476,0.7627118718152666,0.7587641117052882
395,100 1000 500 50,0.9561933615786881,0.7344632704379195,0.7323398878201259
396,500 10 25 50,1.029686582964019,0.6779661064094069,0.6669660089014927
397,500 10 25 100,0.8357008119760934,0.7683615839414004,0.7648071854165283
398,500 10 25 1000,0.9854268536055829,0.7118644141881479,0.7057663585538673
399,500 10 50 25,0.8513692967635763,0.7288135529237952,0.7258666837557541
400,500 10 50 100,0.9984399989499884,0.7344632731319147,0.7274714044259266
401,500 10 50 1000,0.9772106361927959,0.7231638354096709,0.7196383868941786
402,500 10 100 25,0.9715759302936705,0.7627118691212713,0.7592707456098328
403,500 10 100 50,0.8289072830124763,0.7401129990647741,0.7311707428126537
404,500 10 100 1000,1.0578614190473394,0.7231638381036661,0.7180551327583292
405,500 10 1000 25,1.153710069629432,0.7175141290082769,0.7157351526283566
406,500 10 1000 50,0.9768590610579583,0.7401130017587694,0.7346329469617142
407,500 10 1000 100,0.9352581507742068,0.7570621543011423,0.7535138087215135
408,500 25 10 50,0.8676695830404422,0.7231638381036661,0.7196885294998503
409,500 25 10 100,0.9163375985150957,0.7344632704379195,0.7315281692591432
410,500 25 10 1000,0.8950940969973634,0.7457627192728937,0.7428183149630914
411,500 25 50 10,0.808276670800764,0.7231638354096709,0.7141444390462764
412,500 25 50 100,1.059697600407789,0.7118644111574033,0.7028632186526923
413,500 25 50 1000,1.0283434296731895,0.6836158155047961,0.6830492910024762
414,500 25 100 10,0.7962430112779477,0.7401129936767836,0.7332622370597054
415,500 25 100 50,0.9148539574132801,0.7401129936767836,0.7396165465759501
416,500 25 100 1000,0.9339815344514146,0.7344632731319147,0.7307826848327584
417,500 25 1000 10,1.0737753971821844,0.7457627138849032,0.74009724009724
418,500 25 1000 50,0.9069595397528956,0.7514124229802923,0.748252969951083
419,500 25 1000 100,0.9814643307594256,0.7401130017587694,0.7369589081738613
420,500 50 10 25,0.7872378947371144,0.740112990646039,0.7342700031448747
421,500 50 10 100,0.8668262699229569,0.7401129936767836,0.739079962641895
422,500 50 10 1000,0.8517078107359719,0.7627118691212713,0.7611194653299916
423,500 50 25 10,0.8557428357291357,0.7514124256742876,0.7493123228972286
424,500 50 25 100,0.9855053956899266,0.6949152559210352,0.6902577544779379
425,500 50 25 1000,1.0937842157600963,0.7231638492163965,0.7239400446296997
426,500 50 100 10,0.899470992007498,0.7457627054661681,0.7455249153362361
427,500 50 100 25,0.8767594294359455,0.7288135529237952,0.7291819923725734
428,500 50 100 1000,1.0185073344720958,0.7344632785199052,0.7317237244773477
429,500 50 1000 10,1.109200333471352,0.7570621543011423,0.7513267705345839
430,500 50 1000 25,0.9052888713987534,0.7288135586485351,0.7273273843828439
431,500 50 1000 100,1.0475112408567957,0.6949152616457751,0.693692910850197
432,500 100 10 25,1.132629868674413,0.7288135667305208,0.7207346921132455
433,500 100 10 50,0.9567205481610056,0.7457627081601633,0.741575345597537
434,500 100 10 1000,0.985234613472459,0.7683615893293909,0.7654952295383562
435,500 100 25 10,0.7831729913161973,0.7796610216636443,0.7771336719603935
436,500 100 25 50,1.0199882344337508,0.7514124256742876,0.7437277941479623
437,500 100 25 1000,0.9714867449076162,0.7853107418717638,0.780193331161073
438,500 100 50 10,0.8852408982939639,0.7514124340930227,0.7483290838007819
439,500 100 50 25,0.9134249768014682,0.7118644114941527,0.6997109648853085
440,500 100 50 1000,1.0723076519993064,0.7231638492163965,0.721568537231074
441,500 100 1000 10,1.1267256258571214,0.7175141313655228,0.7106694271911663
442,500 100 1000 25,0.932597845961145,0.751412436787018,0.7460629736844572
443,500 100 1000 50,1.0342314000857078,0.7062146882552885,0.6969236856877306
444,500 1000 10 25,0.9526270917579953,0.7288135556177905,0.7275440976933513
445,500 1000 10 50,0.9810433111621835,0.6949152478390495,0.6920268490485029
446,500 1000 10 100,0.9508349255653424,0.7231638407976614,0.7192949099032294
447,500 1000 25 10,0.9245233367391898,0.6779661033786623,0.6753843529032625
448,500 1000 25 50,1.163550211884881,0.7062146855612933,0.7043771043771043
449,500 1000 25 100,0.9850304079594585,0.7118644057694128,0.6991620474745591
450,500 1000 50 10,1.0134903259870023,0.7344632704379195,0.7284938294947395
451,500 1000 50 25,1.035908765038528,0.7627118637332808,0.7595078299776286
452,500 1000 50 100,1.031249565593267,0.7457627081601633,0.7456911567215884
453,500 1000 100 10,1.2123629811119898,0.7288135556177905,0.7240425531914894
454,500 1000 100 25,1.0334417079128115,0.7457627192728937,0.7407213359436099
455,500 1000 100 50,0.957350299856757,0.7514124229802923,0.7480996947016364
456,1000 10 25 50,0.8097678173733296,0.7175141290082769,0.7041677796394777
457,1000 10 25 100,1.0162722774818118,0.6892655357129156,0.6830090670357357
458,1000 10 25 500,1.1511943986860371,0.7175141178955466,0.7169830659985817
459,1000 10 50 25,0.8756395921868793,0.7401129879520438,0.7343778345912835
460,1000 10 50 100,1.0694121068480325,0.7288135667305208,0.7260473341100441
461,1000 10 50 500,1.0830403478805628,0.7062146966740236,0.7006781653008067
462,1000 10 100 25,0.8682581846323391,0.785310733789778,0.7826797385620915
463,1000 10 100 50,0.9190935536292987,0.7344632842446451,0.7331506226152039
464,1000 10 100 500,1.0750283629207287,0.7118644141881479,0.700925925925926
465,1000 10 500 25,0.8510201219785012,0.7401129963707789,0.7341404151012063
466,1000 10 500 50,1.0347434336182761,0.7344632842446451,0.7271379428964568
467,1000 10 500 100,1.0371022049316578,0.7175141263142818,0.7090747374878443
468,1000 25 10 50,0.9102274866427406,0.7683615839414004,0.7645488291174671
469,1000 25 10 100,0.9450929878795215,0.7457627192728937,0.7439038311948624
470,1000 25 10 500,1.0946074380712993,0.7231638381036661,0.7180370075998134
471,1000 25 50 10,1.0095368650673473,0.7401129879520438,0.7383566291592674
472,1000 25 50 100,1.0846413111282607,0.706214682867298,0.7012768184196756
473,1000 25 50 500,0.9864407467976802,0.7344632788566546,0.7346974931349101
474,1000 25 100 10,0.8263377712271308,0.7457627081601633,0.7384892491275471
475,1000 25 100 50,0.8599451780319214,0.7683615839414004,0.7647785227643226
476,1000 25 100 500,1.0103604497209107,0.751412436787018,0.7459726845552165
477,1000 25 500 10,0.9884181750022759,0.7401129990647741,0.7376720980169256
478,1000 25 500 50,0.8992036634919334,0.751412436787018,0.7425695594597618
479,1000 25 500 100,1.0441796759427604,0.711864408463408,0.7065879174790065
480,1000 50 10 25,0.9198173446170355,0.7231638492163965,0.7200561520821278
481,1000 50 10 100,0.9458928640279393,0.7570621543011423,0.7552023503003896
482,1000 50 10 500,1.1768441126171478,0.7062146966740236,0.7086342229199372
483,1000 50 25 10,0.9253447675435557,0.7627118580085409,0.76000686011306
484,1000 50 25 100,1.2590165192124534,0.6779660979906718,0.6701602491076174
485,1000 50 25 500,1.0986881296513444,0.7514124340930227,0.7496763887741332
486,1000 50 100 10,0.8384935232879078,0.7457627165788985,0.7406293820029627
487,1000 50 100 25,0.9269747026896072,0.7062146909492838,0.7023550896349517
488,1000 50 100 500,1.147241245555339,0.7457627081601633,0.7365301954461901
489,1000 50 500 10,1.0625547938427682,0.7118644057694128,0.7091516364381802
490,1000 50 500 25,1.1169633878826422,0.6723163831705428,0.6673571473571474
491,1000 50 500 100,0.9528840537798606,0.73446327582591,0.72552657426607
492,1000 100 10 25,1.0433457786754026,0.7231638381036661,0.7169155347184312
493,1000 100 10 50,0.9305130384736142,0.7457627192728937,0.7418581418581418
494,1000 100 10 500,1.0786532803443865,0.7344632731319147,0.7298098753412879
495,1000 100 25 10,1.0102043919644113,0.7401129933400342,0.735055524185959
496,1000 100 25 50,0.9927895284641934,0.7231638354096709,0.7172082816927436
497,1000 100 25 500,1.3074403752041401,0.6666666683504137,0.6661805555555556
498,1000 100 50 10,1.0358194159922627,0.7175141205895419,0.7147286998575674
499,1000 100 50 25,0.9504393170782401,0.7457627081601633,0.7410988307148004
500,1000 100 50 500,1.0302927628748835,0.7231638354096709,0.7214008039555383
501,1000 100 500 10,1.1268086756690074,0.7401130017587694,0.7309400463659742
502,1000 100 500 25,1.0059527401196755,0.7457627081601633,0.7410432033719706
503,1000 100 500 50,1.0287629352451044,0.7344632704379195,0.7296464029469546
504,1000 500 10 25,1.0045820535239527,0.7231638407976614,0.7150298105512228
505,1000 500 10 50,1.1184219593382152,0.711864408463408,0.7022413084681963
506,1000 500 10 100,1.045934293229701,0.7457627192728937,0.7405831638089703
507,1000 500 25 10,0.9741508031295518,0.7627118580085409,0.759643138283915
508,1000 500 25 50,0.9314145846555462,0.7062146966740236,0.7050318187008835
509,1000 500 25 100,0.9630328086809924,0.7627118633965314,0.7552703658458175
510,1000 500 50 10,1.075219283669682,0.7344632731319147,0.7273993808049536
511,1000 500 50 25,1.179931155705856,0.7005649791598993,0.7006778430726651
512,1000 500 50 100,0.9674542812304309,0.7457627192728937,0.741515415822292
513,1000 500 100 10,0.9525516895251086,0.7288135610057809,0.7245735091623692
514,1000 500 100 25,0.8931617965806002,0.7570621431884119,0.7517983445423404
515,1000 500 100 50,0.9510850246343235,0.6836158266175265,0.6750772867794145
