,network_structure,loss,acc,f1
385,100 1000 10 50,0.9421559262410396,0.7175141178955466,0.7172979396848929
386,100 1000 10 500,1.0258751986390453,0.740112990646039,0.7365781426042171
387,100 1000 25 10,0.9151722186029294,0.6723163831705428,0.6623362336233624
388,100 1000 25 50,0.9196124669522215,0.7175141205895419,0.7182408345528913
389,100 1000 25 500,1.0272870286036346,0.706214693643279,0.698590696033151
390,100 1000 50 10,1.023491214897673,0.7344632731319147,0.7345817261830699
391,100 1000 50 25,0.9655647452941722,0.7401129933400342,0.734638365797364
392,100 1000 50 500,1.0092323594174142,0.7118644138513985,0.705379587732529
393,100 1000 500 10,1.0346284848822038,0.6836158151680467,0.679881521986785
394,100 1000 500 25,1.0271241941020988,0.7457627081601633,0.7419935649090551
395,100 1000 500 50,1.0964208336199743,0.7005649761291547,0.7020660115898211
396,500 10 25 50,1.0429230032667602,0.7401129933400342,0.7396454444886124
397,500 10 25 100,1.0854704171250769,0.7627118580085409,0.7565854624678154
398,500 10 25 1000,1.1102497577667236,0.7288135610057809,0.7234980292008929
399,500 10 50 25,0.9756493548215446,0.7457627054661681,0.7443471760303444
400,500 10 50 100,0.9221030992303191,0.7457627054661681,0.7415329768270945
401,500 10 50 1000,1.0565186092409038,0.7175141259775324,0.7149087672452158
402,500 10 100 25,0.9848769270094101,0.73446327582591,0.729296886425144
403,500 10 100 50,1.0597851384157515,0.7514124229802923,0.748609267056974
404,500 10 100 1000,1.2705382506052654,0.711864408463408,0.7084257494950718
405,500 10 1000 25,1.0486781105483318,0.7288135610057809,0.7267121490422461
406,500 10 1000 50,1.0416504474682997,0.7514124256742876,0.7496707520292426
407,500 10 1000 100,0.9694246471264941,0.7514124256742876,0.748891459417775
408,500 25 10 50,0.9560071849553599,0.7796610243576395,0.775211937100918
409,500 25 10 100,1.0401610055212247,0.7175141178955466,0.7179321250375414
410,500 25 10 1000,1.2564383105369612,0.6892655437949013,0.6847842837711982
411,500 25 50 10,0.9095655154373686,0.7627118718152666,0.7591452991452993
412,500 25 50 100,1.063941625551989,0.740112990646039,0.7364163185643023
413,500 25 50 1000,1.192303384091221,0.7175141232835371,0.7139531070667323
414,500 25 100 10,1.0300465929979659,0.7457627081601633,0.7440957223135442
415,500 25 100 50,1.0791793239992218,0.7401129960340295,0.7334889210794572
416,500 25 100 1000,1.4341096601917245,0.6949152559210352,0.6909291425420457
417,500 25 1000 10,1.0064029134599501,0.7401129879520438,0.7366421282547101
418,500 25 1000 50,1.17551442862904,0.6949152559210352,0.6912150445915479
419,500 25 1000 100,1.1207253387418843,0.7457627162421491,0.7422094245623657
420,500 50 10 25,1.0219229998561623,0.7344632731319147,0.7349057685525938
421,500 50 10 100,0.9710516788191714,0.7401130017587694,0.7376629454818214
422,500 50 10 1000,1.2287692370387795,0.7175141286715275,0.7178507683601062
423,500 50 25 10,1.0006575900956063,0.7175141205895419,0.7162504701630444
424,500 50 25 100,0.9488573013725927,0.7457627054661681,0.7468329157532101
425,500 50 25 1000,1.2434772859185428,0.700564968047169,0.7013548170222729
426,500 50 100 10,1.0338567401056236,0.7401129879520438,0.7383566291592674
427,500 50 100 25,0.9601639125306728,0.7288135640365255,0.7268228911331177
428,500 50 100 1000,1.0930379292385726,0.7683615893293909,0.7639192490677639
429,500 50 1000 10,1.084134557152872,0.7175141175587972,0.7122917356283791
430,500 50 1000 25,1.304248571395874,0.711864408463408,0.7108474450433752
431,500 50 1000 100,1.271967531597547,0.7288135556177905,0.7269638189933643
432,500 100 10 25,1.0443008727273024,0.7175141286715275,0.710709219858156
433,500 100 10 50,0.9382313469708976,0.7005649707411642,0.7006401343992584
434,500 100 10 1000,1.0281754967856542,0.7401129990647741,0.7396804492163764
435,500 100 25 10,0.9692535912249721,0.69491525322704,0.6908577113585369
436,500 100 25 50,0.9372088579134753,0.7740113014555247,0.7728523328523328
437,500 100 25 1000,1.0412027552976446,0.7231638434916566,0.7189247794322385
438,500 100 50 10,1.0375525298091652,0.7514124229802923,0.7469197469197469
439,500 100 50 25,1.038889170366492,0.7062146882552885,0.7038965556407417
440,500 100 50 1000,1.4181327301230133,0.6666666710444089,0.6633345149474182
441,500 100 1000 10,1.1678431040823123,0.69491525322704,0.6881667552720184
442,500 100 1000 25,1.199177184347379,0.7288135556177905,0.7289745420057532
443,500 100 1000 50,1.2469786392093378,0.6610169508362894,0.6522590978507841
444,500 1000 10 25,1.1094223759268638,0.7005649761291547,0.7006129184347006
445,500 1000 10 50,1.4333904752623563,0.7005649788231499,0.6925661008505036
446,500 1000 10 100,1.1403072109330172,0.7175141232835371,0.714361798611406
447,500 1000 25 10,1.1150917919342127,0.7740113041495199,0.7770642350081602
448,500 1000 25 50,1.1192585923577432,0.7062146882552885,0.7047648963584852
449,500 1000 25 100,1.08466170938675,0.7457627192728937,0.7478414984000882
450,500 1000 50 10,1.1672471849258337,0.7288135640365255,0.7264843178604897
451,500 1000 50 25,0.9863060248100152,0.7288135610057809,0.7273534990516123
452,500 1000 50 100,1.073789896264588,0.6949152559210352,0.6943990588850402
453,500 1000 100 10,1.2613208482494462,0.7005649707411642,0.6960322030889081
454,500 1000 100 25,1.0455708395963335,0.7457627108541586,0.7395428350842362
455,500 1000 100 50,1.1375272812816384,0.7231638434916566,0.7192796806831895
456,1000 10 25 50,0.8936779566403836,0.7570621404944167,0.7590863399405373
457,1000 10 25 100,1.2002031217187137,0.6779661060726575,0.6752136752136751
458,1000 10 25 500,1.1414485422231384,0.7344632731319147,0.7277907277907278
459,1000 10 50 25,1.004976966960282,0.7457627135481538,0.739665563194975
460,1000 10 50 100,0.9483995464562023,0.7570621489131518,0.7557940732675331
461,1000 10 50 500,1.0993904117810525,0.7175141286715275,0.7146638570586791
462,1000 10 100 25,1.0915688626510276,0.7118644057694128,0.7099578503688093
463,1000 10 100 50,1.1384119583388506,0.7288135556177905,0.7280228993773165
464,1000 10 100 500,1.2601869968371202,0.6440677982939165,0.6332304526748972
465,1000 10 500 25,1.105907638867696,0.7175141205895419,0.7145761763352748
466,1000 10 500 50,1.0891345496905052,0.7514124283682828,0.7480967033122629
467,1000 10 500 100,1.0462120899372855,0.740112990646039,0.7406084656084656
468,1000 25 10 50,1.0124264026092271,0.6949152559210352,0.692347700947152
469,1000 25 10 100,1.262988894672717,0.6892655303249251,0.6896276026710809
470,1000 25 10 500,1.0257347263185317,0.7514124287050322,0.7527176872971265
471,1000 25 50 10,0.9389951094395697,0.7118644111574033,0.7111472927429028
472,1000 25 50 100,1.1008177200953166,0.7175141232835371,0.716792990377896
473,1000 25 50 500,1.23362765204435,0.6666666683504137,0.6476911997558138
474,1000 25 100 10,0.9023981383964841,0.7344632731319147,0.7306125436560219
475,1000 25 100 50,1.1487693894380904,0.6836158181987914,0.6735149174986375
476,1000 25 100 500,0.9828258254433756,0.7683615866353957,0.7638658389165488
477,1000 25 500 10,1.052468811724819,0.7231638461856519,0.7198845598845597
478,1000 25 500 50,0.9688159220636228,0.7627118580085409,0.7620752186276087
479,1000 25 500 100,1.2364916889007482,0.7005649791598993,0.6979333955804544
480,1000 50 10 25,0.9801299039926906,0.7175141259775324,0.7150326797385621
481,1000 50 10 100,0.9894244839242623,0.7288135610057809,0.7256464305603583
482,1000 50 10 500,1.2042853037516277,0.6723163885585333,0.6567576223599966
483,1000 50 25 10,1.0442485452371801,0.7344632704379195,0.7349057685525938
484,1000 50 25 100,1.169969630780193,0.706214693643279,0.7046201814058956
485,1000 50 25 500,1.1741652380948686,0.7288135640365255,0.7251354220426385
486,1000 50 100 10,0.9597501034117014,0.7457627135481538,0.7415803244374674
487,1000 50 100 25,1.1676058190017096,0.711864408463408,0.71101538258401
488,1000 50 100 500,1.045321875372849,0.7344632731319147,0.7343640810621942
489,1000 50 500 10,1.013023207416642,0.6892655330189204,0.6857254393486277
490,1000 50 500 25,1.2362631525697008,0.6610169535302847,0.6584948444786719
491,1000 50 500 100,1.1734562701424636,0.7175141232835371,0.7164755949279137
492,1000 100 10 25,1.0545612108909477,0.7570621404944167,0.7543001508468136
493,1000 100 10 50,1.0080004782326477,0.7118644057694128,0.708133424107757
494,1000 100 10 500,1.1299725104186495,0.7118644138513985,0.7049566547679756
495,1000 100 25 10,1.0273482200116089,0.6949152586150305,0.6939826619071902
496,1000 100 25 50,1.1245926989000397,0.7062146909492838,0.7025646379232349
497,1000 100 25 500,1.1406445920804127,0.7288135556177905,0.7296777296777296
498,1000 100 50 10,1.0385910683432542,0.7175141205895419,0.7171794871794872
499,1000 100 50 25,1.095864601054434,0.7288135556177905,0.7271307156000049
500,1000 100 50 500,1.0033309486626232,0.7570621404944167,0.7530597008879901
501,1000 100 500 10,1.10155990568258,0.7514124283682828,0.7519892014776924
502,1000 100 500 25,1.0842801864537817,0.7175141259775324,0.7131077104538369
503,1000 100 500 50,1.1080275605627372,0.6949152559210352,0.6950493662331669
504,1000 500 10 25,1.058316686059122,0.7231638381036661,0.7210604908718117
505,1000 500 10 50,1.132822311530679,0.7457627081601633,0.7412551440329218
506,1000 500 10 100,1.0652282325561437,0.711864408463408,0.7127896867356639
507,1000 500 25 10,1.1806218637584966,0.7118644003814223,0.7101265463198297
508,1000 500 25 50,1.1177719306137601,0.7288135583117857,0.7259948519123758
509,1000 500 25 100,1.163275329406652,0.6949152505330447,0.6971971971971973
510,1000 500 50 10,1.2300253668747378,0.7005649653531737,0.7017263353029777
511,1000 500 50 25,1.1829712330284765,0.6949152559210352,0.6931679431679432
512,1000 500 50 100,1.2484257726346033,0.7118644057694128,0.7092847130693111
513,1000 500 100 10,1.2748313098304016,0.6779660949599271,0.6735916379299721
514,1000 500 100 25,1.0285081950958166,0.73446327582591,0.7343590063014523
515,1000 500 100 50,1.1634114037799297,0.7570621458824072,0.7530497258460956
