,network_structure,loss,acc,f1
386,100 1000 10 500,1.2024760812015858,0.6779661033786623,0.6763119655371955
387,100 1000 25 10,0.9112692963605546,0.7570621516071471,0.7561037161948666
388,100 1000 25 50,0.9860282361844165,0.7062146909492838,0.7057171925373923
389,100 1000 25 500,0.9189368142920026,0.7740113014555247,0.7713168625994039
390,100 1000 50 10,1.0480336368420704,0.700564968047169,0.6998266408643768
391,100 1000 50 25,1.0378414789835613,0.740112990646039,0.7333988443850479
392,100 1000 50 500,1.0786818097540214,0.7288135610057809,0.7209450855489704
393,100 1000 500 10,1.1284835783101745,0.7627118633965314,0.7557645339823558
394,100 1000 500 25,1.4304971593921467,0.711864408463408,0.7002180098289177
395,100 1000 500 50,0.9407888570074308,0.7796610243576395,0.7721739425578603
396,500 10 25 50,0.97057279018359,0.7570621431884119,0.7522731690644794
397,500 10 25 100,1.0166088416751495,0.7005649653531737,0.7008142736394601
398,500 10 25 1000,1.209088468955735,0.7175141232835371,0.7183006040067609
399,500 10 50 25,1.0599925497830924,0.7288135667305208,0.7259304759304759
400,500 10 50 100,1.0393810507941381,0.7118644057694128,0.7097764944368038
401,500 10 50 1000,1.0490105327239818,0.7514124229802923,0.747952514339069
402,500 10 100 25,0.9902368992735437,0.7683615893293909,0.7641936862673262
403,500 10 100 50,1.0373907089233398,0.7175141232835371,0.7113624397913952
404,500 10 100 1000,1.2548367714477797,0.7401129990647741,0.7389321789321789
405,500 10 1000 25,1.1584878836647938,0.7175141317022722,0.7169719196931951
406,500 10 1000 50,1.3275305605204093,0.6271186511395341,0.6307357130886544
407,500 10 1000 100,1.0854682841543424,0.7344632731319147,0.7287445887445886
408,500 25 10 50,0.9790112877969688,0.7344632731319147,0.7313320045436037
409,500 25 10 100,0.9768102512521258,0.7005649653531737,0.6994205171775265
410,500 25 10 1000,1.0397206228331657,0.7344632731319147,0.7319192182822615
411,500 25 50 10,0.9401163495866592,0.7401130017587694,0.7364096641644281
412,500 25 50 100,0.9993640177667478,0.751412436787018,0.7510893246187363
413,500 25 50 1000,1.202513404485196,0.6836158181987914,0.6707302233878568
414,500 25 100 10,0.9627283447879856,0.7288135556177905,0.7238124204577322
415,500 25 100 50,1.0497194542049688,0.7344632704379195,0.7312936240538698
416,500 25 100 1000,1.207972901015632,0.7401129879520438,0.7370899253475788
417,500 25 1000 10,1.240666691866298,0.7118644057694128,0.7073525067634051
418,500 25 1000 50,1.0533791948846505,0.7288135529237952,0.7284142082529179
419,500 25 1000 100,1.27838565266065,0.7175141232835371,0.7163773920783267
420,500 50 10 25,0.9737529633408886,0.7457627054661681,0.7413443881903584
421,500 50 10 100,0.8465024347359178,0.7683615839414004,0.7658866919847754
422,500 50 10 1000,1.1733794050701594,0.7175141232835371,0.7130002552897539
423,500 50 25 10,1.0181194826708002,0.7175141205895419,0.716405433646813
424,500 50 25 100,1.0213701866440854,0.7401130017587694,0.7383622607921674
425,500 50 25 1000,1.0569875179711035,0.7005649653531737,0.7027306418698971
426,500 50 100 10,0.9499341350490764,0.7683615866353957,0.7635324954165533
427,500 50 100 25,1.10217845372561,0.7401129933400342,0.7343476040749698
428,500 50 100 1000,1.3422193749476288,0.7231638407976614,0.7183222958057396
429,500 50 1000 10,1.0262758812661898,0.7062146909492838,0.7050864049724376
430,500 50 1000 25,1.2825898066752375,0.7175141286715275,0.7149829279362919
431,500 50 1000 100,1.1836636962190186,0.7288135529237952,0.7263153513153512
432,500 100 10 25,0.9818898271032646,0.7570621543011423,0.7513267705345839
433,500 100 10 50,1.0174325805599407,0.7344632842446451,0.731580393193492
434,500 100 10 1000,1.0425879301997902,0.7570621458824072,0.7529098936383704
435,500 100 25 10,0.9136725017579935,0.7288135556177905,0.7276511855951108
436,500 100 25 50,0.9881357493373634,0.7231638407976614,0.7147226523354586
437,500 100 25 1000,1.3244378533067003,0.6892655303249251,0.6857205538527112
438,500 100 50 10,0.8709309060694808,0.7231638407976614,0.7203707254713967
439,500 100 50 25,1.1071636548823556,0.7231638381036661,0.7211203890449175
440,500 100 50 1000,1.0912695705553905,0.7175141232835371,0.7136363636363635
441,500 100 1000 10,1.0237709041369163,0.7288135529237952,0.7294818571274684
442,500 100 1000 25,0.9564512045369984,0.7401129990647741,0.74054634553227
443,500 100 1000 50,1.3444640306429674,0.711864408463408,0.7076789706620431
444,500 1000 10 25,1.0417298711625869,0.7401129879520438,0.7370899253475788
445,500 1000 10 50,1.0356745908489335,0.7118644057694128,0.7079798014642532
446,500 1000 10 100,1.12971092280695,0.6949152616457751,0.695424836601307
447,500 1000 25 10,1.106004990426834,0.7457627054661681,0.7404212838175103
448,500 1000 25 50,1.0192050166049247,0.7401130017587694,0.7367795603089721
449,500 1000 25 100,1.180247995813014,0.7118644003814223,0.7073376657271114
450,500 1000 50 10,1.059924470502778,0.7288135529237952,0.7230328295987495
451,500 1000 50 25,0.9878544868048975,0.69491525322704,0.6891481849277281
452,500 1000 50 100,0.9733453022558137,0.7514124340930227,0.7487611556132882
453,500 1000 100 10,1.0181992902594097,0.7514124256742876,0.7466434528583631
454,500 1000 100 25,1.0657663978425795,0.7175141286715275,0.7108744281743165
455,500 1000 100 50,0.9952253086418755,0.7570621516071471,0.7577452295850292
456,1000 10 25 50,0.9571182414636774,0.7062146855612933,0.6993601816603219
457,1000 10 25 100,1.0681534486975373,0.7344632704379195,0.7326173464104498
458,1000 10 25 500,1.1655974293832725,0.7231638381036661,0.7215413221505717
459,1000 10 50 25,0.9288451752420199,0.7570621485764024,0.7528014184397164
460,1000 10 50 100,1.109255596069293,0.751412436787018,0.7492908068724765
461,1000 10 50 500,1.1918450162909124,0.711864408463408,0.7091964554647726
462,1000 10 100 25,1.108353593255167,0.7231638434916566,0.7207568204286826
463,1000 10 100 50,1.1118354117129483,0.7288135583117857,0.727524188798475
464,1000 10 100 500,1.2737323591264629,0.7288135556177905,0.7188940237720726
465,1000 10 500 25,1.0549202059621865,0.7570621431884119,0.7519603310579895
466,1000 10 500 50,1.0507809765594827,0.7344632785199052,0.7302512302512302
467,1000 10 500 100,1.1895595580171057,0.7175141178955466,0.7167739967092718
468,1000 25 10 50,0.9018249905715554,0.7401130017587694,0.7398739312238657
469,1000 25 10 100,1.06950920382462,0.6723163777825523,0.6688685998414026
470,1000 25 10 500,0.9863725503285726,0.7118644030754175,0.7072748486171857
471,1000 25 50 10,0.976110456353527,0.7457627054661681,0.7455555555555554
472,1000 25 50 100,1.05646639018409,0.7288135529237952,0.7278079744099162
473,1000 25 50 500,1.2231897553481625,0.7118644057694128,0.7057549606093295
474,1000 25 100 10,1.0499973041189592,0.7175141232835371,0.7130954598494822
475,1000 25 100 50,1.0000734787202825,0.7457627054661681,0.7429228392049295
476,1000 25 100 500,1.0931365813239147,0.6892655441316508,0.686160871092378
477,1000 25 500 10,1.0872226576347135,0.7514124229802923,0.7510643276635486
478,1000 25 500 50,1.114055448332749,0.7683615755226653,0.7656418144881257
479,1000 25 500 100,1.1512658441134092,0.7344632704379195,0.7329687856003645
480,1000 50 10 25,1.0146426541657099,0.7288135529237952,0.729591870731301
481,1000 50 10 100,1.0085329598626174,0.751412436787018,0.7472925878937401
482,1000 50 10 500,1.1238650090276858,0.7231638407976614,0.719070760287038
483,1000 50 25 10,1.0448208825062897,0.6949152505330447,0.694616151545364
484,1000 50 25 100,1.0392433122052984,0.7288135583117857,0.7241185149655642
485,1000 50 25 500,1.044958162442439,0.7231638465224013,0.7229484386347131
486,1000 50 100 10,0.9879997106595227,0.7401129879520438,0.735894240912306
487,1000 50 100 25,1.1133812019380473,0.7118644030754175,0.7006117071334462
488,1000 50 100 500,1.1211555603533814,0.7457627165788985,0.7426106962466394
489,1000 50 500 10,1.3085030047906994,0.7118644057694128,0.7057867012815932
490,1000 50 500 25,1.235164835628143,0.7118644030754175,0.7140048574620689
491,1000 50 500 100,1.0924190074037023,0.7344632731319147,0.7353730247911737
492,1000 100 10 25,1.031246475580722,0.7627118637332808,0.7622548867325175
493,1000 100 10 50,1.0919988626814159,0.7288135529237952,0.723872893810845
494,1000 100 10 500,1.045024817946267,0.73446327582591,0.732097905027401
495,1000 100 25 10,0.9962868421091198,0.6836158208927866,0.6763248659800385
496,1000 100 25 50,0.981244865110365,0.7344632704379195,0.7308944021815309
497,1000 100 25 500,1.0354419125001983,0.7683615755226653,0.7687390570863033
498,1000 100 50 10,1.0219966213581926,0.7570621543011423,0.7559363889260796
499,1000 100 50 25,1.1010390809700314,0.7288135529237952,0.7259897754481331
500,1000 100 50 500,1.0587964414876734,0.7175141205895419,0.7174240411019577
501,1000 100 500 10,1.2665218296697585,0.7231638407976614,0.7206881857888568
502,1000 100 500 25,1.2579836677023246,0.7457627138849032,0.7419157761465839
503,1000 100 500 50,1.1435382992534313,0.7288135529237952,0.7272272272272272
504,1000 500 10 25,1.1461200020407554,0.7118644030754175,0.7059626660524895
505,1000 500 10 50,1.0514775635832447,0.69491525322704,0.6958288285505412
506,1000 500 10 100,1.0890172652605563,0.740112990646039,0.7370254862508384
507,1000 500 25 10,0.9330769810972914,0.7118644030754175,0.7115688730976978
508,1000 500 25 50,0.9835694610735791,0.7344632842446451,0.7283996689697115
509,1000 500 25 100,1.0972785639897578,0.7401129963707789,0.7381830464925687
510,1000 500 50 10,1.2532833976260687,0.700564968047169,0.6983356220120029
511,1000 500 50 25,1.2473138496700653,0.7344632785199052,0.7280602318965491
512,1000 500 50 100,1.1206821183026847,0.7401129990647741,0.7379642785249333
513,1000 500 100 10,1.0721866451414293,0.7288135583117857,0.720565950330164
514,1000 500 100 25,1.1780295163224646,0.7514124340930227,0.7479142517117201
515,1000 500 100 50,1.0299463783953824,0.7288135556177905,0.7169275299435526
