,network_structure,loss,acc,f1
386,100 1000 10 500,0.8908969662283773,0.7514124313990275,0.749675409959098
387,100 1000 25 10,0.8536283626394757,0.7570621489131518,0.757387687328979
388,100 1000 25 50,0.9522231379471257,0.7344632842446451,0.7332470053615366
389,100 1000 25 500,1.0657265846338648,0.740112990646039,0.7402868554829339
390,100 1000 50 10,0.9240069982022215,0.740112990646039,0.74051120220357
391,100 1000 50 25,0.9313777752515287,0.7401129963707789,0.7417893692564744
392,100 1000 50 500,1.0394542001735019,0.7175141259775324,0.715866090661935
393,100 1000 500 10,1.0726393670012049,0.7401129879520438,0.7416980710787948
394,100 1000 500 25,1.0612036932659688,0.7062146855612933,0.7029850739722759
395,100 1000 500 50,0.9167740132849095,0.7627118664272761,0.7644168391994479
396,500 10 25 50,0.9057949064141613,0.740112990646039,0.7412276221800033
397,500 10 25 100,0.9824286079676138,0.7457627165788985,0.7482671189571425
398,500 10 25 1000,1.0326259264164726,0.7231638381036661,0.7237475570808903
399,500 10 50 25,0.9554918539726128,0.7118644030754175,0.709519379231165
400,500 10 50 100,0.9470333089936251,0.7457627192728937,0.7478885945478515
401,500 10 50 1000,1.0348262951872442,0.7740113044862693,0.7739909042281864
402,500 10 100 25,1.0381165884308896,0.7288135610057809,0.7244440844551927
403,500 10 100 50,0.9639861317677686,0.751412436787018,0.7500786380754265
404,500 10 100 1000,1.0626262742920785,0.740112990646039,0.737015953334739
405,500 10 1000 25,1.1726625511201763,0.7231638407976614,0.7239368849602464
406,500 10 1000 50,1.3737793958793252,0.7062146939800285,0.7108474668406175
407,500 10 1000 100,0.9701052358594991,0.7175141178955466,0.7176323423848178
408,500 25 10 50,1.0300539199915308,0.6949152589517799,0.6905341446923597
409,500 25 10 100,0.9324756234379138,0.7401129879520438,0.7404212718449671
410,500 25 10 1000,1.0349057239327728,0.7570621489131518,0.757194796625143
411,500 25 50 10,1.01424305654515,0.7401129990647741,0.7396506851722077
412,500 25 50 100,0.9817133158613733,0.7344632704379195,0.7330958174023867
413,500 25 50 1000,0.9637502344314661,0.7570621543011423,0.7579850266905885
414,500 25 100 10,0.9139380744621579,0.8022598836381557,0.8014623318971145
415,500 25 100 50,1.1465269407983554,0.7175141317022722,0.7197284979463197
416,500 25 100 1000,1.125170578390865,0.6892655357129156,0.6795923096607024
417,500 25 1000 10,1.14432340759342,0.6892655411009061,0.6870995670995672
418,500 25 1000 50,1.1908617571922346,0.700564968047169,0.6923398239187714
419,500 25 1000 100,1.2099943161010742,0.7514124256742876,0.7467827757100926
420,500 50 10 25,0.860909437392391,0.7344632731319147,0.7359798508185604
421,500 50 10 100,1.0677475902320301,0.7344632785199052,0.732990557743033
422,500 50 10 1000,1.0163962793889019,0.7457627054661681,0.7466000845954257
423,500 50 25 10,0.917764574794446,0.7627118664272761,0.762941094124456
424,500 50 25 100,1.1511166648002669,0.7231638354096709,0.7238577190142781
425,500 50 25 1000,1.0114702457762035,0.7457627192728937,0.7477071800380072
426,500 50 100 10,0.9471908339672843,0.7401129990647741,0.7429259919455998
427,500 50 100 25,0.8943894414578454,0.7796610135816585,0.7796343019728446
428,500 50 100 1000,1.2622225796435513,0.6779661091034022,0.6683297610542193
429,500 50 1000 10,1.0918028395054704,0.6949152559210352,0.6969528943652933
430,500 50 1000 25,1.2287119296984483,0.6553672363529097,0.6579605994119464
431,500 50 1000 100,1.3246726215222462,0.7005649761291547,0.7004293674821515
432,500 100 10 25,1.0060326302118894,0.7118644057694128,0.7151892906500151
433,500 100 10 50,1.0504459358204556,0.7683615893293909,0.7666096741726994
434,500 100 10 1000,1.1460526178112138,0.706214693643279,0.7060424169667868
435,500 100 25 10,0.9878964309638503,0.7118644030754175,0.7136693734732952
436,500 100 25 50,0.987012184945877,0.7344632842446451,0.7359028113745095
437,500 100 25 1000,1.1342456973878676,0.7344632815506499,0.7313658440868394
438,500 100 50 10,1.0607182501399584,0.7062146825305486,0.70028129395218
439,500 100 50 25,0.85281525291292,0.7627118718152666,0.7647141415471018
440,500 100 50 1000,1.2035759020659884,0.6610169454482989,0.6629697346678478
441,500 100 1000 10,1.0938708617188837,0.751412426011037,0.7526176800686605
442,500 100 1000 25,1.252398294244109,0.6949152586150305,0.6956736219587434
443,500 100 1000 50,1.219279084501967,0.723163843828406,0.7249402043922593
444,500 1000 10 25,1.0141524763430578,0.7401129933400342,0.7342801756537564
445,500 1000 10 50,1.0780166091218506,0.7570621404944167,0.7541702741702742
446,500 1000 10 100,1.179526447576318,0.7062146966740236,0.7041885726096253
447,500 1000 25 10,0.9617390316084954,0.7231638354096709,0.7249116829383121
448,500 1000 25 50,1.2423295301232635,0.6949152478390495,0.6783612662942272
449,500 1000 25 100,1.3123425716734203,0.7231638492163965,0.7244257283673342
450,500 1000 50 10,0.9715285580710503,0.7118644003814223,0.7123020491441544
451,500 1000 50 25,0.9984629672799407,0.7457627165788985,0.7463708888300505
452,500 1000 50 100,1.2409974875423195,0.7175141178955466,0.7161668539164002
453,500 1000 100 10,1.0361188535636427,0.7514124287050322,0.7551446183025131
454,500 1000 100 25,1.2152137197343642,0.7288135610057809,0.7215435767803057
455,500 1000 100 50,1.1283982062743882,0.7118644030754175,0.7111845888441634
456,1000 10 25 50,0.9292791893253218,0.7005649707411642,0.6962773436848831
457,1000 10 25 100,1.0317461510836068,0.7570621462191566,0.759031515681762
458,1000 10 25 500,1.091330504686819,0.6949152505330447,0.6968811881842091
459,1000 10 50 25,0.9044083094192763,0.7570621516071471,0.7567036902467005
460,1000 10 50 100,1.001880931988948,0.779661018969649,0.7804572593563419
461,1000 10 50 500,0.9667996525090966,0.7457627165788985,0.7452830188679246
462,1000 10 100 25,0.9367476206714824,0.7118644088001574,0.7087228307621724
463,1000 10 100 50,0.9438481586801131,0.7401129990647741,0.7428155493895062
464,1000 10 100 500,1.0601784206379605,0.7288135636997761,0.7283357114931109
465,1000 10 500 25,1.0035937101827503,0.7853107391777685,0.786338452906936
466,1000 10 500 50,1.036266561955382,0.7231638354096709,0.71978951063656
467,1000 10 500 100,1.1432147975695335,0.7514124287050322,0.7529140553597076
468,1000 25 10 50,0.899523819907237,0.7740112987615294,0.7747288988519424
469,1000 25 10 100,1.0891685842794214,0.7457627192728937,0.7495563745563746
470,1000 25 10 500,1.2112696103457004,0.7005649707411642,0.6956789655569312
471,1000 25 50 10,0.9559817462317688,0.7344632731319147,0.7330236879174082
472,1000 25 50 100,1.0269793945517243,0.740112990646039,0.7391231266402064
473,1000 25 50 500,1.1181133002211145,0.7627118607025362,0.7646778204279956
474,1000 25 100 10,1.0542776827084817,0.7175141205895419,0.7199786142895972
475,1000 25 100 50,1.157453917514133,0.7231638434916566,0.7282797825546585
476,1000 25 100 500,1.2105463399725445,0.7570621489131518,0.7576158403397543
477,1000 25 500 10,1.07184563518244,0.7401129990647741,0.742722655766134
478,1000 25 500 50,1.1867257760742964,0.7344632704379195,0.7317186890263989
479,1000 25 500 100,1.4032203935633945,0.6949152475023,0.6926184926184926
480,1000 50 10 25,1.0548502920711107,0.7005649707411642,0.7012221685712752
481,1000 50 10 100,0.975492143361582,0.7570621543011423,0.7575714011884225
482,1000 50 10 500,1.035216639944389,0.7288135640365255,0.7257478653546566
483,1000 50 25 10,1.0113960518001837,0.7514124340930227,0.7534669635848168
484,1000 50 25 100,1.0143555422960702,0.7401129879520438,0.7448392435884247
485,1000 50 25 500,1.12630286122446,0.7570621489131518,0.755239052001642
486,1000 50 100 10,0.9263623185076956,0.6892655441316508,0.6876050017476801
487,1000 50 100 25,1.0761158526954004,0.7457627165788985,0.7463284288855064
488,1000 50 100 500,1.2856487392705713,0.6723163777825523,0.6617911114946878
489,1000 50 500 10,1.1231029080805806,0.6666666710444089,0.6555621900449488
490,1000 50 500 25,1.0409227306559934,0.745762711190908,0.7481894254943899
491,1000 50 500 100,1.1497803360728893,0.7401129879520438,0.7417152269862335
492,1000 100 10 25,0.9889814375484057,0.7401130017587694,0.74009412524264
493,1000 100 10 50,1.0165860652923584,0.7175141205895419,0.7184292506968356
494,1000 100 10 500,1.0310367628679438,0.7514124340930227,0.7522441160372195
495,1000 100 25 10,0.9431175182094682,0.7288135586485351,0.7296302879488091
496,1000 100 25 50,1.2123449643452961,0.7344632731319147,0.7309969092147309
497,1000 100 25 500,1.0656439146753085,0.7231638381036661,0.7227420704032589
498,1000 100 50 10,1.0008658877873824,0.7457627192728937,0.7466764390627446
499,1000 100 50 25,1.0815444740198425,0.7288135613425303,0.7322186131709941
500,1000 100 50 500,1.01094634788858,0.7514124340930227,0.7527393405754812
501,1000 100 500 10,1.255952485537125,0.7118644003814223,0.7110121945564983
502,1000 100 500 25,1.054477750918286,0.745762711190908,0.7490505572296362
503,1000 100 500 50,1.1727248672711648,0.7175141290082769,0.705015176184446
504,1000 500 10 25,1.0844896358285248,0.6949152613090257,0.6960663983903421
505,1000 500 10 50,0.9528456057532358,0.7796610216636443,0.780628405648157
506,1000 500 10 100,1.1556917287535586,0.6892655357129156,0.6866934308245293
507,1000 500 25 10,1.0029717468272494,0.7796610105509139,0.7794656006732591
508,1000 500 25 50,0.9802076244084849,0.7231638354096709,0.7169918031285841
509,1000 500 25 100,1.0805569281012326,0.7344632704379195,0.730368906455863
510,1000 500 50 10,1.0682869280798961,0.7175141178955466,0.7110757816640169
511,1000 500 50 25,0.9803845767920973,0.7231638354096709,0.7180739649811815
512,1000 500 50 100,1.2006404972345817,0.7288135556177905,0.7275724275724276
513,1000 500 100 10,1.1081192271184113,0.7175141317022722,0.7202936603548226
514,1000 500 100 25,1.4028795822865545,0.6666666710444089,0.668590194698569
515,1000 500 100 50,1.0061165552354803,0.7344632761626594,0.7260883631172557
