,network_structure,loss,acc,f1
386,100 1000 10 500,0.8335873070409743,0.7401130017587694,0.7354986478889854
387,100 1000 25 10,0.865240624058718,0.6836158155047961,0.684026269592766
388,100 1000 25 50,0.9068194472857114,0.6892655330189204,0.688946269711276
389,100 1000 25 500,1.0336128096122525,0.7288135556177905,0.7248420775480607
390,100 1000 50 10,0.8588679193776879,0.7005649791598993,0.6917488326090476
391,100 1000 50 25,0.8455965067707213,0.706214682867298,0.7040903166173376
392,100 1000 50 500,1.064494413171111,0.6497175185020361,0.6473183400814307
393,100 1000 500 10,1.068636888164585,0.7457627165788985,0.7433801365733889
394,100 1000 500 25,0.8513531334656107,0.7175141259775324,0.715863691270901
395,100 1000 500 50,0.9132965338432183,0.7457627192728937,0.7428287698137478
396,500 10 25 50,0.8989467088785549,0.7457627054661681,0.7449496981891347
397,500 10 25 100,0.910587908184461,0.7401130017587694,0.7383642133672557
398,500 10 25 1000,0.9805707224344803,0.711864408463408,0.7122048819527812
399,500 10 50 25,0.9032722206439002,0.7118644003814223,0.7129054520358867
400,500 10 50 100,1.0603681984594313,0.73446327582591,0.7292641133700736
401,500 10 50 1000,1.0163544019063313,0.7005649761291547,0.6973513060118273
402,500 10 100 25,0.9479135348971954,0.7288135529237952,0.7255005268703899
403,500 10 100 50,0.9267632563908895,0.7118644003814223,0.7103093327591266
404,500 10 100 1000,1.1231946211076727,0.7288135583117857,0.7277884704771029
405,500 10 1000 25,1.1388689575895752,0.7288135529237952,0.7225784214990609
406,500 10 1000 50,1.0001948216540666,0.7401129963707789,0.7390539088176196
407,500 10 1000 100,1.1474294271846275,0.7231638381036661,0.7221188767827088
408,500 25 10 50,0.8974697684164101,0.677966100684667,0.6665894366383744
409,500 25 10 100,0.9587004986186486,0.7231638492163965,0.7220004478550327
410,500 25 10 1000,1.09955701787593,0.7401129990647741,0.7353506194565798
411,500 25 50 10,0.855252976134672,0.7570621516071471,0.7515251408520056
412,500 25 50 100,0.9446323975331365,0.700564968047169,0.6886025497136607
413,500 25 50 1000,1.0775225081686246,0.7231638407976614,0.7228657962436009
414,500 25 100 10,0.8842551937211032,0.7401130017587694,0.7384614221335027
415,500 25 100 50,1.046113187310386,0.7175141232835371,0.708499990722849
416,500 25 100 1000,1.0727183825552127,0.7231638381036661,0.7167539640814948
417,500 25 1000 10,1.1018243064988131,0.7344632815506499,0.7340271507783463
418,500 25 1000 50,1.07832483854671,0.69491525322704,0.6879054409119164
419,500 25 1000 100,1.1075318438858637,0.6949152616457751,0.6980599647266313
420,500 50 10 25,0.8824635979819433,0.7118644057694128,0.7096969850241729
421,500 50 10 100,0.9237977077731978,0.7005649707411642,0.699447110662064
422,500 50 10 1000,1.2041981489644886,0.7175141232835371,0.7121106935309879
423,500 50 25 10,0.8899305674989345,0.7401129879520438,0.7396822179430874
424,500 50 25 100,0.9535778572330367,0.7231638381036661,0.7230581355349157
425,500 50 25 1000,1.0338996500618713,0.7288135583117857,0.7280649633590811
426,500 50 100 10,0.8072670300801595,0.7288135583117857,0.7266641404572439
427,500 50 100 25,0.9423281513364975,0.7231638461856519,0.721491141977005
428,500 50 100 1000,1.0905537672635526,0.73446327582591,0.7336746146269956
429,500 50 1000 10,1.2215352550064777,0.6892655384069108,0.6835339263910694
430,500 50 1000 25,1.3562153443104803,0.6949152559210352,0.6930102607672701
431,500 50 1000 100,1.294057008236815,0.677966100684667,0.6778993255161617
432,500 100 10 25,0.9335100455472698,0.711864408463408,0.7079645828660536
433,500 100 10 50,0.8731503695417933,0.7288135583117857,0.7248822605965465
434,500 100 10 1000,1.1873407687171031,0.6836158181987914,0.6858168037413321
435,500 100 25 10,0.9783820816352542,0.6666666686871631,0.6625851955969532
436,500 100 25 50,0.9253679567811179,0.7175141286715275,0.7142521994134897
437,500 100 25 1000,1.06506376549349,0.7570621489131518,0.7533011851947106
438,500 100 50 10,0.8984434847104348,0.7344632788566546,0.7325672863120852
439,500 100 50 25,0.9632858805737253,0.677966100684667,0.6687270305759285
440,500 100 50 1000,1.2006303873439292,0.7175141205895419,0.7126232606863884
441,500 100 1000 10,1.252259423503768,0.7062146882552885,0.7041504207947161
442,500 100 1000 25,1.1052409060257302,0.7175141205895419,0.7129950955521732
443,500 100 1000 50,1.227888712101737,0.7401129990647741,0.7356055995130858
444,500 1000 10 25,0.9536792679695086,0.7231638492163965,0.7246215138777897
445,500 1000 10 50,1.077587768856415,0.7457627135481538,0.7397656304941074
446,500 1000 10 100,0.9768518822341316,0.7005649761291547,0.6978136090285624
447,500 1000 25 10,1.1175834129085649,0.7175141178955466,0.7167834501167833
448,500 1000 25 50,1.1381213240704293,0.69491525322704,0.69601401222708
449,500 1000 25 100,0.9909778658279591,0.7401130017587694,0.7389294055960723
450,500 1000 50 10,1.077042311598352,0.7118644141881479,0.7106524706524707
451,500 1000 50 25,1.1138094387485482,0.7062146909492838,0.7060715223835791
452,500 1000 50 100,1.0701864115935935,0.7118644003814223,0.7094630085810816
453,500 1000 100 10,1.2665079555942513,0.7005649707411642,0.7003163329454409
454,500 1000 100 25,1.0850084945980438,0.7005649734351594,0.6957575757575758
455,500 1000 100 50,1.1350242189094846,0.7288135529237952,0.726143956778785
456,1000 10 25 50,0.8012970281859576,0.7683615866353957,0.7689452531226073
457,1000 10 25 100,0.90044434730616,0.7062146963372742,0.7018595954445012
458,1000 10 25 500,1.292875557969519,0.7231638492163965,0.7221308980213088
459,1000 10 50 25,0.9573303131060412,0.6892655384069108,0.6758749634823255
460,1000 10 50 100,1.12177290283354,0.6779661033786623,0.679465150348869
461,1000 10 50 500,1.1794255305144747,0.7288135529237952,0.7260440150295223
462,1000 10 100 25,1.0027756825678766,0.7288135556177905,0.7260557820487931
463,1000 10 100 50,0.9817709309906609,0.7175141178955466,0.7162098818577509
464,1000 10 100 500,1.088807275066268,0.7118644111574033,0.7102755814961862
465,1000 10 500 25,1.1300196095375017,0.7005649788231499,0.6963328564434509
466,1000 10 500 50,0.8798686670044721,0.7457627138849032,0.739088925259138
467,1000 10 500 100,1.128682230825478,0.7005649734351594,0.6977937303873505
468,1000 25 10 50,0.902738511225598,0.7401129879520438,0.7389937106918238
469,1000 25 10 100,0.840551080340046,0.7683615839414004,0.7647885981219315
470,1000 25 10 500,0.9523455604995038,0.7344632704379195,0.7366836491382528
471,1000 25 50 10,0.9769921174830636,0.7288135640365255,0.7285373608903022
472,1000 25 50 100,1.0548946897862321,0.706214682867298,0.7062368972746332
473,1000 25 50 500,1.323143057904001,0.6836158208927866,0.6792500465066839
474,1000 25 100 10,0.9262234875037845,0.7514124340930227,0.7513511842951095
475,1000 25 100 50,0.9316867435045835,0.7514124229802923,0.7468242518734898
476,1000 25 100 500,1.2499159803498263,0.7062146882552885,0.7034097589653144
477,1000 25 500 10,0.9980032518085113,0.7344632731319147,0.7323415578132559
478,1000 25 500 50,1.122139276757752,0.7401130017587694,0.7367063755945257
479,1000 25 500 100,1.1028325887723158,0.7457627108541586,0.7418541762848293
480,1000 50 10 25,0.9483690544710321,0.7514124310622781,0.7472813722813721
481,1000 50 10 100,1.0299269654656533,0.7005649707411642,0.6960856041784855
482,1000 50 10 500,1.0463246134041393,0.7231638354096709,0.723103981761795
483,1000 50 25 10,0.8801396128821508,0.7175141290082769,0.7180216991455378
484,1000 50 25 100,1.0233875492871818,0.700564968047169,0.69848134424976
485,1000 50 25 500,1.0490487153920751,0.7457627054661681,0.7427548591600582
486,1000 50 100 10,1.0934554654999642,0.6779661087666528,0.6729838866239565
487,1000 50 100 25,1.050246570069911,0.6666666629624232,0.6559882242031149
488,1000 50 100 500,1.0840643193088682,0.7005649653531737,0.6986254892292455
489,1000 50 500 10,1.0157425383390006,0.7005649734351594,0.698386884753338
490,1000 50 500 25,1.0139656551813676,0.7118644114941527,0.7144787195101662
491,1000 50 500 100,1.1708819677600752,0.6666666710444089,0.651813606718545
492,1000 100 10 25,0.9261088586796475,0.6779660952966765,0.6710754549604251
493,1000 100 10 50,0.9761572658678906,0.7401129990647741,0.7388646896219955
494,1000 100 10 500,0.9258663607182476,0.7457627165788985,0.7406759375234181
495,1000 100 25 10,1.084155185074456,0.7401129933400342,0.7282161485537427
496,1000 100 25 50,1.1171073967454124,0.7175141286715275,0.713297341439071
497,1000 100 25 500,1.2407112027292198,0.7175141178955466,0.7137569760015515
498,1000 100 50 10,0.979810977386216,0.7401129879520438,0.7369810197767187
499,1000 100 50 25,1.2430857776922022,0.7062146909492838,0.6999455159638225
500,1000 100 50 500,0.9867336763500494,0.751412436787018,0.7524001924001924
501,1000 100 500 10,1.2500864994727958,0.6949152586150305,0.6885395306447938
502,1000 100 500 25,1.1369201672279228,0.7062146882552885,0.7069528961009691
503,1000 100 500 50,1.17110625161963,0.7288135640365255,0.7238766170771473
504,1000 500 10 25,1.0337718348045133,0.7231638354096709,0.722358656949852
505,1000 500 10 50,1.0940179198475208,0.69491525322704,0.6920248291632389
506,1000 500 10 100,0.9729981166494768,0.7062146855612933,0.7054555919059736
507,1000 500 25 10,1.069899816297542,0.7288135583117857,0.726848739408128
508,1000 500 25 50,1.10339852241473,0.7118644030754175,0.710146862483311
509,1000 500 25 100,0.9803245687215342,0.7401129933400342,0.7349038631933369
510,1000 500 50 10,1.0334398207691429,0.7288135640365255,0.727030359069194
511,1000 500 50 25,1.1413715909429862,0.6779660979906718,0.6790826369773738
512,1000 500 50 100,1.0611303990843606,0.7118644141881479,0.7120428975255885
513,1000 500 100 10,1.0272287029331013,0.6610169481422942,0.654957264957265
514,1000 500 100 25,1.1716979560205492,0.672316385864538,0.6721322709895784
515,1000 500 100 50,1.0088716186372573,0.6836158208927866,0.6807612340710932
