,network_structure,loss,acc,f1
386,100 1000 10 500,1.1003891047784837,0.6779660952966765,0.6729169564612603
387,100 1000 25 10,0.9634592533111572,0.7118644114941527,0.711701849552317
388,100 1000 25 50,0.9346504898394569,0.7005649710779136,0.6936532047878813
389,100 1000 25 500,1.135155902744013,0.6836158266175265,0.68200200169687
390,100 1000 50 10,0.8431167407224407,0.7796610216636443,0.7788577323060082
391,100 1000 50 25,0.9739838737552449,0.700564968047169,0.6994536963609127
392,100 1000 50 500,1.1327910753293227,0.7005649737719088,0.6997902925756807
393,100 1000 500 10,1.0388020832659834,0.7457627165788985,0.740820095984355
394,100 1000 500 25,0.9410751222890649,0.7288135532605446,0.7302115987460814
395,100 1000 500 50,1.0629976664559315,0.7062146966740236,0.7092347932282527
396,500 10 25 50,0.9333294003696765,0.7005649791598993,0.6988888888888889
397,500 10 25 100,1.0019587770020222,0.6666666602684279,0.6566073819085868
398,500 10 25 1000,0.9274892072893132,0.7570621516071471,0.7571066211842911
399,500 10 50 25,0.9258434038377751,0.73446327582591,0.7325050508129566
400,500 10 50 100,0.9454947838002006,0.7231638465224013,0.7204697519564077
401,500 10 50 1000,1.0592110278242726,0.6892655441316508,0.6877975153837222
402,500 10 100 25,0.9577425031338708,0.7288135640365255,0.7297394903879563
403,500 10 100 50,1.229663062230342,0.6892655303249251,0.6892391234496498
404,500 10 100 1000,1.1247014447120622,0.6836158155047961,0.6770180436847104
405,500 10 1000 25,1.0602273981449968,0.7231638381036661,0.7203393416264703
406,500 10 1000 50,1.0833152000513453,0.6949152478390495,0.6954971782930187
407,500 10 1000 100,1.0343932775454332,0.7288135640365255,0.7257570941149045
408,500 25 10 50,0.89523595537843,0.7005649737719088,0.7012432559230589
409,500 25 10 100,0.8686725844097676,0.7514124340930227,0.7499229465248883
410,500 25 10 1000,1.125691871858586,0.7514124313990275,0.7533068783068783
411,500 25 50 10,0.8879167541945722,0.7344632704379195,0.7341349256506198
412,500 25 50 100,0.8940656474754636,0.7683615839414004,0.7658422975310537
413,500 25 50 1000,1.1305352920866283,0.7231638411344108,0.7259862134862134
414,500 25 100 10,0.9136762962502948,0.7570621516071471,0.7549658862575782
415,500 25 100 50,1.030548232760133,0.7344632761626594,0.7364630028036331
416,500 25 100 1000,1.1730032324117456,0.7288135667305208,0.729594339538934
417,500 25 1000 10,0.9928373398080383,0.7231638354096709,0.7227864178754627
418,500 25 1000 50,1.0949036684413413,0.706214688592038,0.7012362914236938
419,500 25 1000 100,0.9714019541013039,0.7796610162756538,0.7769188028412248
420,500 50 10 25,1.024168393032699,0.7401129990647741,0.735901814119636
421,500 50 10 100,0.8256293477985145,0.7683615758594147,0.7683036498853384
422,500 50 10 1000,1.0045338956649694,0.7570621516071471,0.7525848259793214
423,500 50 25 10,0.9442275398868626,0.7231638381036661,0.7166134174309954
424,500 50 25 100,1.0400787618874157,0.7118644141881479,0.710425698831496
425,500 50 25 1000,1.146764518177442,0.6892655330189204,0.6900468527873348
426,500 50 100 10,1.0743834534607364,0.7570621516071471,0.7587135725066759
427,500 50 100 25,1.0986817226571552,0.7175141178955466,0.7158939094674439
428,500 50 100 1000,1.217982302951274,0.7401129879520438,0.7423280423280424
429,500 50 1000 10,1.0483285781353882,0.7401129963707789,0.741474641085233
430,500 50 1000 25,0.9954953237441974,0.6836158239235313,0.6747851415471581
431,500 50 1000 100,1.191102099957439,0.7627118637332808,0.7602028001380403
432,500 100 10 25,0.9352931195059738,0.711864403412167,0.7036847499126034
433,500 100 10 50,0.8835762937863668,0.7683615785534099,0.7686126909008721
434,500 100 10 1000,1.2050104673299413,0.7118644088001574,0.7120798319327731
435,500 100 25 10,0.94388429997331,0.7344632842446451,0.7350541462690995
436,500 100 25 50,0.8679605924477012,0.7570621462191566,0.7566912896859249
437,500 100 25 1000,1.1704624749846377,0.7175141259775324,0.7158715871587159
438,500 100 50 10,0.8235419045733867,0.7740112987615294,0.7726855340952524
439,500 100 50 25,1.105669386642801,0.7344632815506499,0.7339929700685962
440,500 100 50 1000,1.4022356554613276,0.7344632731319147,0.7289555664863093
441,500 100 1000 10,1.0286835566752375,0.7457627192728937,0.7418750865461776
442,500 100 1000 25,0.9996829928651367,0.7401130020955188,0.7309518443392683
443,500 100 1000 50,1.174489126367084,0.7740113014555247,0.7713747039616438
444,500 1000 10 25,1.0888298507464134,0.7796610162756538,0.7780598555211559
445,500 1000 10 50,1.1581392146773257,0.7118644003814223,0.7122073536133259
446,500 1000 10 100,0.9254823424721842,0.7683615812474052,0.7671019550452174
447,500 1000 25 10,1.0096205055376903,0.7401129879520438,0.7346448058140757
448,500 1000 25 50,1.0752293551709018,0.7118644141881479,0.7129181953015644
449,500 1000 25 100,0.9348369974874507,0.7627118637332808,0.7632157233221063
450,500 1000 50 10,1.0536169601699052,0.7627118664272761,0.7592583336003504
451,500 1000 50 25,0.9881394084564037,0.7457627192728937,0.7474822629954249
452,500 1000 50 100,1.1442086514780077,0.6892655303249251,0.688190218616182
453,500 1000 100 10,1.0162799381940377,0.7344632734686641,0.7343134477362258
454,500 1000 100 25,1.1827922237794952,0.7288135667305208,0.7246310565495625
455,500 1000 100 50,0.986116622127382,0.7683615785534099,0.7678753498222525
456,1000 10 25 50,1.0789348109293793,0.7175141263142818,0.7181121059625734
457,1000 10 25 100,1.0177140771332434,0.7514124233170417,0.7520180015397155
458,1000 10 25 500,1.0327302917922283,0.7740113071802646,0.7739048196382994
459,1000 10 50 25,0.9279840780516803,0.7853107364837733,0.7845238095238095
460,1000 10 50 100,1.0693313071956743,0.7118644088001574,0.7114332112673246
461,1000 10 50 500,1.080848117332674,0.745762711190908,0.7456816369917618
462,1000 10 100 25,1.0079942106527124,0.7118644141881479,0.7134236832350039
463,1000 10 100 50,0.8863339579038028,0.7118644061061622,0.7116483361320807
464,1000 10 100 500,0.9065947808788322,0.785310733789778,0.7864923747276688
465,1000 10 500 25,1.1590702742506556,0.7231638492163965,0.7223372559918979
466,1000 10 500 50,0.9104963396228639,0.7740112933735389,0.7766608546983109
467,1000 10 500 100,1.1063804346962838,0.7570621462191566,0.7563565532621519
468,1000 25 10 50,0.9944246293461255,0.6892655357129156,0.6819844642662556
469,1000 25 10 100,0.9478050695974275,0.7514124340930227,0.7502564102564101
470,1000 25 10 500,1.0990380749190594,0.6836158181987914,0.6734415677592605
471,1000 25 50 10,0.9321190819228437,0.7514124340930227,0.7492760617760617
472,1000 25 50 100,1.0297293696699843,0.7457627165788985,0.7448514268902618
473,1000 25 50 500,0.943150089285468,0.7796610246943889,0.7795933188090051
474,1000 25 100 10,0.8761602562699614,0.751412426011037,0.7521873643303026
475,1000 25 100 50,1.0955987589507452,0.7683615839414004,0.7692229817150423
476,1000 25 100 500,1.1030915813930964,0.6836158266175265,0.6752036064577247
477,1000 25 500 10,0.9421416504234917,0.7062146912860332,0.705851356731983
478,1000 25 500 50,1.0340281711459833,0.7570621543011423,0.7540872629480225
479,1000 25 500 100,1.1173194774800101,0.6836158239235313,0.681683518156121
480,1000 50 10 25,0.8853672190574603,0.7627118718152666,0.7616087428674487
481,1000 50 10 100,0.9142439624684006,0.7683615785534099,0.7694362852257588
482,1000 50 10 500,1.2338857650756836,0.7401129990647741,0.73890196463012
483,1000 50 25 10,0.8853067277515002,0.7627118637332808,0.7627036737964232
484,1000 50 25 100,1.1728089677411957,0.7570621404944167,0.7509445281271803
485,1000 50 25 500,1.1121918259367432,0.7231638354096709,0.7233721505716987
486,1000 50 100 10,0.9991850327637236,0.7231638465224013,0.7222379770766868
487,1000 50 100 25,1.0118304164396168,0.7288135532605446,0.718423327884274
488,1000 50 100 500,1.1211193362198306,0.7231638354096709,0.7227926000975645
489,1000 50 500 10,1.1011781120030892,0.7514124256742876,0.7470257447922767
490,1000 50 500 25,0.9155345279618171,0.7288135586485351,0.7237682202251995
491,1000 50 500 100,1.142970338379596,0.7514124287050322,0.7467674673929329
492,1000 100 10 25,1.098637694692881,0.723163843828406,0.7222076445377418
493,1000 100 10 50,0.9261459657701395,0.7401129990647741,0.7345054945054946
494,1000 100 10 500,0.9263179847749613,0.7570621408311661,0.7589638036038256
495,1000 100 25 10,1.0554649452705167,0.7570621516071471,0.756593903195845
496,1000 100 25 50,1.1081261163377492,0.6892655303249251,0.6900584795321637
497,1000 100 25 500,1.0292892792804094,0.7457627138849032,0.7381082720960022
498,1000 100 50 10,1.1217854454018976,0.7401129990647741,0.7427746748135098
499,1000 100 50 25,1.0665876811507058,0.7231638354096709,0.7217856018769594
500,1000 100 50 500,0.966685498164872,0.7457627084969127,0.7444338215513944
501,1000 100 500 10,1.0051313961966564,0.7401129963707789,0.7400747917729049
502,1000 100 500 25,0.9878889450245658,0.7457627165788985,0.7452380952380953
503,1000 100 500 50,0.9939632402301508,0.7231638381036661,0.7243692968330651
504,1000 500 10 25,1.1481248948533656,0.7118644141881479,0.7134856110465867
505,1000 500 10 50,1.0655468850486023,0.7627118610392856,0.759322548796233
506,1000 500 10 100,1.0495969467917405,0.7231638381036661,0.7238602238602239
507,1000 500 25 10,0.9508829931754851,0.7288135640365255,0.7314179473803888
508,1000 500 25 50,0.9805019585426245,0.7570621435251613,0.7574147385264492
509,1000 500 25 100,0.9618958780321024,0.7514124287050322,0.751511665068712
510,1000 500 50 10,1.0325969134346913,0.7457627138849032,0.7475029862505401
511,1000 500 50 25,1.0591438739313244,0.7344632761626594,0.734222672520545
512,1000 500 50 100,1.0075400569344644,0.7740113014555247,0.7710019872866524
513,1000 500 100 10,1.4074684994368902,0.6949152505330447,0.6954961930571687
514,1000 500 100 25,1.092309447331617,0.7118644030754175,0.7130155892938551
515,1000 500 100 50,0.9774780327317405,0.7570621516071471,0.7582462584437049
