,network_structure,loss,acc,f1
386,100 1000 10 500,0.9656781045730505,0.706214682867298,0.7028110472337555
387,100 1000 25 10,0.8309644107091225,0.7118644057694128,0.7106011572030989
388,100 1000 25 50,0.9566385496807637,0.7175141290082769,0.7164588057445199
389,100 1000 25 500,1.0751344561576843,0.6779661091034022,0.6810631713544336
390,100 1000 50 10,0.9673130128343227,0.683615821229536,0.6753587669497693
391,100 1000 50 25,1.0491577285831257,0.7344632788566546,0.7293290211195048
392,100 1000 50 500,1.1716707877520114,0.6892655384069108,0.6876182535220758
393,100 1000 500 10,0.964783609250171,0.7344632842446451,0.731174169228376
394,100 1000 500 25,0.9275152130989032,0.7175141209262913,0.7097526762643042
395,100 1000 500 50,1.1219719830205885,0.6836158266175265,0.6843397158775781
396,500 10 25 50,0.9575032090063149,0.7175141178955466,0.7185935682389584
397,500 10 25 100,1.04125697868692,0.6949152505330447,0.6899492115464971
398,500 10 25 1000,1.1488810380299885,0.7344632815506499,0.7330830868156545
399,500 10 50 25,0.9698290932649947,0.7118644057694128,0.7074995177779208
400,500 10 50 100,1.0658291645642728,0.7231638492163965,0.7195377838942195
401,500 10 50 1000,1.0710102730551683,0.7401130017587694,0.7370137405897453
402,500 10 100 25,1.0720032951926108,0.7175141205895419,0.7160378212945936
403,500 10 100 50,0.9760826752010712,0.6949152616457751,0.6848487215504173
404,500 10 100 1000,0.9850919058093917,0.7005649737719088,0.6975751261465546
405,500 10 1000 25,1.20734066276227,0.7005649734351594,0.6994838004771781
406,500 10 1000 50,1.1371281221088043,0.6892655387436603,0.6794620666134777
407,500 10 1000 100,1.0257216941165386,0.7627118664272761,0.7598484370730066
408,500 25 10 50,0.9340685403953164,0.7457627192728937,0.7435749256137605
409,500 25 10 100,0.9715193725575162,0.7344632842446451,0.7332968339972438
410,500 25 10 1000,1.070442859735866,0.7401130017587694,0.74009412524264
411,500 25 50 10,0.9057915534003306,0.7118644141881479,0.7126889091845287
412,500 25 50 100,0.9790351781467933,0.7175141317022722,0.7165139681554079
413,500 25 50 1000,1.1283367730803409,0.73446327582591,0.7303470739230787
414,500 25 100 10,1.0469010004215995,0.7231638381036661,0.7215377894276976
415,500 25 100 50,1.0645484358577404,0.7231638465224013,0.7224052102733899
416,500 25 100 1000,1.2487290855181419,0.6836158181987914,0.6851400050437467
417,500 25 1000 10,1.0395317865630327,0.723163843828406,0.7227783631893221
418,500 25 1000 50,1.0717581106444536,0.7175141205895419,0.7177997114086164
419,500 25 1000 100,1.1696066970879075,0.6271186457515436,0.6180692822202256
420,500 50 10 25,0.9147304673652864,0.7288135636997761,0.7268731268731269
421,500 50 10 100,1.0948377632151889,0.7231638492163965,0.7203875842574473
422,500 50 10 1000,1.2111857045168257,0.6666666713811583,0.6563468606821802
423,500 50 25 10,0.9380083892305019,0.6723163804765475,0.669505637815497
424,500 50 25 100,1.046978142301915,0.6892655441316508,0.6898489638215666
425,500 50 25 1000,1.1735382053138173,0.7231638465224013,0.7187317724223369
426,500 50 100 10,0.938790470193335,0.7231638492163965,0.7220556673373575
427,500 50 100 25,1.061018569994781,0.6497175185020361,0.6292682926829268
428,500 50 100 1000,1.169399726188789,0.6666666713811583,0.6598495024336698
429,500 50 1000 10,1.0473204170916715,0.7401129963707789,0.7348669630373766
430,500 50 1000 25,1.0520420478562178,0.7344632815506499,0.7300320798944382
431,500 50 1000 100,1.0596241513214542,0.6949152505330447,0.691391848469474
432,500 100 10 25,1.0206392370374864,0.7062146855612933,0.7025421669553009
433,500 100 10 50,0.9315730239038413,0.7231638407976614,0.7205994722123754
434,500 100 10 1000,1.0967486012453413,0.7118644003814223,0.711065782763896
435,500 100 25 10,1.0964253197955547,0.7118644030754175,0.708624693725365
436,500 100 25 50,1.0460835614446866,0.6836158262807771,0.6826317614231231
437,500 100 25 1000,1.1773682947212694,0.7062146966740236,0.7066327104619884
438,500 100 50 10,0.9617354721672791,0.7231638492163965,0.7234241682458808
439,500 100 50 25,1.0083805511226762,0.6779660979906718,0.6722488038277511
440,500 100 50 1000,1.2159401932678653,0.706214682867298,0.7059673103855726
441,500 100 1000 10,1.3201308061847579,0.6553672360161603,0.6551844059690511
442,500 100 1000 25,1.1229361800824182,0.7005649788231499,0.6940051093500736
443,500 100 1000 50,1.1397681296881983,0.7457627192728937,0.7428804000232573
444,500 1000 10 25,1.1227562461195693,0.6723163804765475,0.6642141984999128
445,500 1000 10 50,1.039977873786021,0.7175141317022722,0.7126999003287663
446,500 1000 10 100,1.0953158045892661,0.7175141317022722,0.7150257928583051
447,500 1000 25 10,1.272977180400137,0.700564968047169,0.6984596152216289
448,500 1000 25 50,1.0550671869752097,0.7288135667305208,0.7272788898376342
449,500 1000 25 100,0.9945595496791905,0.7344632761626594,0.7304130805237387
450,500 1000 50 10,1.0851800408067003,0.7288135556177905,0.719973042572066
451,500 1000 50 25,1.0371392318757915,0.7118644141881479,0.7104927782497876
452,500 1000 50 100,1.277775247891744,0.7231638492163965,0.7143113452068576
453,500 1000 100 10,1.271319851363446,0.6836158128108009,0.6810137532922523
454,500 1000 100 25,1.2093218416817444,0.6779661087666528,0.6745450116574451
455,500 1000 100 50,1.0151184709732142,0.7062146882552885,0.7056866759883879
456,1000 10 25 50,0.9511991651718226,0.7288135529237952,0.7274361152865826
457,1000 10 25 100,0.990652725521454,0.7288135529237952,0.7229385856622889
458,1000 10 25 500,1.013271750029871,0.677966100684667,0.669789205758964
459,1000 10 50 25,1.025895203574229,0.6779660979906718,0.6665434916398274
460,1000 10 50 100,0.9971006670914128,0.7344632842446451,0.7319089229894856
461,1000 10 50 500,1.3416988903519798,0.6779661087666528,0.6747076023391813
462,1000 10 100 25,0.9055735223037374,0.7344632704379195,0.7296334896647559
463,1000 10 100 50,1.032192345392906,0.6892655303249251,0.6846839081552503
464,1000 10 100 500,1.1242747300088742,0.6836158124740515,0.6810415565455964
465,1000 10 500 25,1.1512943041526664,0.6836158208927866,0.6816953128125441
466,1000 10 500 50,1.1803385147267142,0.711864408463408,0.7076504819835162
467,1000 10 500 100,1.123955812157884,0.6723163915892779,0.6649665383842599
468,1000 25 10 50,0.9460050776853399,0.7457627165788985,0.7441823212465414
469,1000 25 10 100,1.0509577033209936,0.7175141205895419,0.7129531631457883
470,1000 25 10 500,1.2565923686754905,0.7005649761291547,0.6993990235542175
471,1000 25 50 10,1.004658575785362,0.7175141317022722,0.7174777483631293
472,1000 25 50 100,0.9934206136875907,0.7457627192728937,0.7461296247704015
473,1000 25 50 500,1.0924999787982574,0.7062146912860332,0.7050534697593521
474,1000 25 100 10,0.9409860877667443,0.7175141178955466,0.7158427768435077
475,1000 25 100 50,1.064859935792826,0.711864408463408,0.7128721859114017
476,1000 25 100 500,0.9450538771300666,0.7175141290082769,0.7148310808688167
477,1000 25 500 10,1.041065037587268,0.7457627192728937,0.7432177532688907
478,1000 25 500 50,1.0612603149845101,0.6949152505330447,0.6952394165213255
479,1000 25 500 100,1.0662139189445365,0.7401130017587694,0.7349353841768784
480,1000 50 10 25,1.0335535828003102,0.7175141263142818,0.7118642063528263
481,1000 50 10 100,1.122950974157301,0.6949152586150305,0.6914739092956914
482,1000 50 10 500,1.0104248415952348,0.7175141178955466,0.7152261240756342
483,1000 50 25 10,0.9985211494952272,0.7062146855612933,0.7072398821105835
484,1000 50 25 100,1.2762676888266526,0.6779661087666528,0.6719926859632742
485,1000 50 25 500,1.191738458003028,0.6836158128108009,0.680836175981807
486,1000 50 100 10,1.2109084836507247,0.7005649761291547,0.6976331355830349
487,1000 50 100 25,1.1086848684623416,0.7118644003814223,0.7108541692826386
488,1000 50 100 500,1.1123284404560672,0.6949152616457751,0.6945787857002811
489,1000 50 500 10,0.8955733432608136,0.7231638434916566,0.7229613503198409
490,1000 50 500 25,1.0845201473451604,0.7231638407976614,0.7168646514440907
491,1000 50 500 100,1.1552947214094258,0.69491525322704,0.688814820556546
492,1000 100 10 25,0.9828952645177895,0.7118644141881479,0.7104927782497876
493,1000 100 10 50,1.095009096598221,0.706214682867298,0.7029784257978197
494,1000 100 10 500,1.1174672969990531,0.7005649734351594,0.6994828135631174
495,1000 100 25 10,1.0791745711181124,0.7514124313990275,0.7472207747090499
496,1000 100 25 50,1.00427822743432,0.6892655414376555,0.6839201630472979
497,1000 100 25 500,1.0915443163133611,0.7288135640365255,0.7243162593481065
498,1000 100 50 10,1.0307928330480716,0.7175141178955466,0.7167504047673036
499,1000 100 50 25,0.9406916098406086,0.7627118691212713,0.7606969505805316
500,1000 100 50 500,1.0873026208015486,0.6949152616457751,0.6970728157638316
501,1000 100 500 10,1.0867833128083224,0.7062146882552885,0.7037287202771836
502,1000 100 500 25,1.073775857855371,0.7118644030754175,0.7083518515040929
503,1000 100 500 50,0.9696831083567129,0.7457627138849032,0.745102245102245
504,1000 500 10 25,0.9604752676635139,0.7570621489131518,0.7560866340305591
505,1000 500 10 50,1.049668514795896,0.7344632731319147,0.7280319535221497
506,1000 500 10 100,1.0849747246941603,0.7005649653531737,0.7003557744937056
507,1000 500 25 10,1.0726080567149792,0.6949152478390495,0.6897278348891253
508,1000 500 25 50,1.159925827198783,0.6723163777825523,0.6602978746900786
509,1000 500 25 100,1.2333673932458047,0.6892655303249251,0.688943493082182
510,1000 500 50 10,1.0989751896615756,0.7175141178955466,0.717873982579865
511,1000 500 50 25,1.0505060752232869,0.7231638492163965,0.7191149591149589
512,1000 500 50 100,1.0103182873483432,0.6949152478390495,0.6957188971138307
513,1000 500 100 10,1.1514013951781106,0.6723163888952827,0.6604702495029803
514,1000 500 100 25,1.0226822330453302,0.7231638465224013,0.7194771241830065
515,1000 500 100 50,1.1320520066945565,0.7118644057694128,0.7079095855969312
