,network_structure,loss,acc,f1
386,100 1000 10 500,0.8366941536887217,0.7401130017587694,0.7404244306418218
387,100 1000 25 10,0.9575214443233727,0.7401129963707789,0.7371707657421943
388,100 1000 25 50,0.9508091830937876,0.7288135640365255,0.731538616656584
389,100 1000 25 500,1.0020600732436962,0.700564968047169,0.698224562710544
390,100 1000 50 10,0.8693478754011251,0.7344632842446451,0.7329157568573627
391,100 1000 50 25,0.9522709199937723,0.6836158155047961,0.6759805243014388
392,100 1000 50 500,0.8973062873560157,0.7514124233170417,0.7500474175231456
393,100 1000 500 10,0.9894287693971968,0.706214682867298,0.7042978807684689
394,100 1000 500 25,1.2793107578309917,0.6553672279341746,0.6572674941536247
395,100 1000 500 50,0.9329966464958622,0.7118644088001574,0.710847785051862
396,500 10 25 50,0.8919835989758119,0.7118644114941527,0.7139828234031133
397,500 10 25 100,0.9033755373820073,0.7401129963707789,0.7372130839111971
398,500 10 25 1000,1.1214186087840021,0.6949152616457751,0.6977732966306042
399,500 10 50 25,0.9034581339291934,0.7401130017587694,0.7405359827805692
400,500 10 50 100,0.908668964596118,0.7175141290082769,0.7187367834939273
401,500 10 50 1000,1.1340831019784097,0.7514124229802923,0.7424906768639811
402,500 10 100 25,0.9021162596126061,0.7344632704379195,0.7332242653174238
403,500 10 100 50,0.8228458900236141,0.7570621516071471,0.7566717718484263
404,500 10 100 1000,0.9257976429610603,0.7796610135816585,0.7783322830051801
405,500 10 1000 25,0.9214603786414626,0.7457627138849032,0.7447837065585753
406,500 10 1000 50,1.061488800129648,0.7062146966740236,0.708811397190105
407,500 10 1000 100,1.1412375175346763,0.7005649653531737,0.6988252086078172
408,500 25 10 50,0.8855715154928002,0.7570621543011423,0.7530795629066785
409,500 25 10 100,0.8996741125139139,0.7457627165788985,0.7426213428039912
410,500 25 10 1000,0.9730650287563518,0.7570621435251613,0.7571877807726864
411,500 25 50 10,0.9461317432802275,0.7457627165788985,0.7467532467532468
412,500 25 50 100,1.0645846970337258,0.6892655414376555,0.6887133471761931
413,500 25 50 1000,1.237873309076169,0.706214682867298,0.7047619047619046
414,500 25 100 10,1.0440007515546292,0.7231638492163965,0.7200292397660819
415,500 25 100 50,0.825251784365056,0.7740112960675342,0.7714216813511442
416,500 25 100 1000,1.0073688333317385,0.7288135556177905,0.724090021938253
417,500 25 1000 10,0.9623372716418768,0.7118644003814223,0.7135452947328972
418,500 25 1000 50,0.982746787663907,0.7231638411344108,0.7234627184207016
419,500 25 1000 100,1.1465227280632924,0.7005649653531737,0.700029575029575
420,500 50 10 25,0.7491856597911166,0.7514124287050322,0.7498677248677249
421,500 50 10 100,0.9446278002302525,0.7231638354096709,0.7240539956136288
422,500 50 10 1000,0.9882739964178053,0.7457627192728937,0.7463636363636365
423,500 50 25 10,0.8810405576296445,0.7288135529237952,0.7251721300163058
424,500 50 25 100,1.0419721994022866,0.7401130017587694,0.737694404361071
425,500 50 25 1000,1.0154928669417644,0.6779660979906718,0.6735927635384155
426,500 50 100 10,0.9437222810788343,0.7344632788566546,0.7350378931862567
427,500 50 100 25,1.105897353867353,0.7175141178955466,0.7177031400332372
428,500 50 100 1000,1.1124402358707062,0.7344632761626594,0.7354535695115406
429,500 50 1000 10,1.125195610994673,0.706214682867298,0.708163536922661
430,500 50 1000 25,1.240143007477798,0.7062146882552885,0.7029737733483685
431,500 50 1000 100,1.108691317886956,0.7062146966740236,0.7078965758211041
432,500 100 10 25,0.9175759116135075,0.7288135529237952,0.7298702531015521
433,500 100 10 50,0.9970072420303431,0.7288135529237952,0.7252475247524753
434,500 100 10 1000,1.2495394938409665,0.7175141263142818,0.7182579120563618
435,500 100 25 10,0.9721502550577713,0.6949152505330447,0.6978604205986348
436,500 100 25 50,1.0479546677594804,0.7175141178955466,0.7151164073706279
437,500 100 25 1000,1.2347851223864799,0.7344632704379195,0.7308292056503394
438,500 100 50 10,0.8819177197871235,0.7457627054661681,0.7462292609351433
439,500 100 50 25,0.9382372879039096,0.7175141263142818,0.7169139386120517
440,500 100 50 1000,0.8890283383892081,0.7288135640365255,0.7200379867046532
441,500 100 1000 10,1.0014182002530934,0.7231638465224013,0.7184952247845331
442,500 100 1000 25,1.2149321332489704,0.7118644114941527,0.7122963996605302
443,500 100 1000 50,1.050707844691088,0.7288135640365255,0.7249109215128633
444,500 1000 10 25,0.9582182115080666,0.7288135529237952,0.7267402376910018
445,500 1000 10 50,0.9992526224104025,0.7005649653531737,0.7047219726465009
446,500 1000 10 100,0.9871767166644166,0.7457627165788985,0.7448385782472763
447,500 1000 25 10,1.0482059249096671,0.723163843828406,0.7236856604320719
448,500 1000 25 50,0.8730472056879162,0.7740112987615294,0.7694791056262265
449,500 1000 25 100,0.9576871698185548,0.7514124287050322,0.7526268280985263
450,500 1000 50 10,0.9967344164174828,0.7062146855612933,0.7082357246685212
451,500 1000 50 25,0.9845443862979695,0.7118644057694128,0.7081012831012831
452,500 1000 50 100,1.083655502836583,0.6271186376695579,0.6303856747932485
453,500 1000 100 10,0.894996982509807,0.7683615812474052,0.7670389683178257
454,500 1000 100 25,1.0562251779319203,0.7231638492163965,0.7237441265778809
455,500 1000 100 50,1.0056546552706573,0.6949152535637894,0.698351506914198
456,1000 10 25 50,0.916517276211647,0.7401129882887932,0.7410150347185617
457,1000 10 25 100,0.9640779946483461,0.7288135559545399,0.7286801364471268
458,1000 10 25 500,1.1718698201206443,0.6779660952966765,0.6809359371278877
459,1000 10 50 25,0.8848641750502722,0.7288135640365255,0.727672312772984
460,1000 10 50 100,0.9764666732421703,0.6892655303249251,0.691100566100566
461,1000 10 50 500,1.028655229315246,0.7231638465224013,0.7227741106245779
462,1000 10 100 25,0.9127787597435343,0.7344632788566546,0.7341104160785304
463,1000 10 100 50,0.9013656438407252,0.7062146912860332,0.7033730158730158
464,1000 10 100 500,0.9807819545605762,0.7514124340930227,0.750938138176862
465,1000 10 500 25,1.0428464325134363,0.7175141263142818,0.7173853286280059
466,1000 10 500 50,1.0156835627421148,0.7570621435251613,0.7545098039215686
467,1000 10 500 100,0.9422682847006846,0.7401129909827884,0.7425719180105145
468,1000 25 10 50,0.7815683362847667,0.7231638354096709,0.7243782857817945
469,1000 25 10 100,0.9882349604267185,0.723163843828406,0.7234501822118555
470,1000 25 10 500,1.0058839452468742,0.7231638465224013,0.7253098650463422
471,1000 25 50 10,0.9316789056621703,0.7344632815506499,0.7316369073650627
472,1000 25 50 100,1.0566893654354548,0.7175141232835371,0.7190185135973071
473,1000 25 50 500,1.0925528410464356,0.7457627054661681,0.7443107770068007
474,1000 25 100 10,0.8971166098858677,0.7683615785534099,0.765367746676158
475,1000 25 100 50,1.015400190137874,0.7514124287050322,0.7480157076122286
476,1000 25 100 500,1.0425208645351862,0.7570621489131518,0.7529895846727529
477,1000 25 500 10,1.0847569421186285,0.7457627054661681,0.7402708138002255
478,1000 25 500 50,1.0201981801771174,0.7288135640365255,0.726456756672584
479,1000 25 500 100,1.0107985718102106,0.6949152535637894,0.6888329482032282
480,1000 50 10 25,0.872403218921295,0.7005649653531737,0.7016642777512344
481,1000 50 10 100,0.926551727251818,0.7514124340930227,0.7488285532998292
482,1000 50 10 500,1.0081626732470625,0.7514124340930227,0.7518232626805862
483,1000 50 25 10,0.9469508390642155,0.706214682867298,0.7046464646464647
484,1000 50 25 100,1.0140533366445768,0.7570621489131518,0.7536669462305472
485,1000 50 25 500,1.0610250685848086,0.7570621516071471,0.7530895691609977
486,1000 50 100 10,1.0797870475693612,0.7062146966740236,0.7089783281733745
487,1000 50 100 25,0.8931382581339045,0.7344632815506499,0.736464676716249
488,1000 50 100 500,1.1674393496270907,0.7005649707411642,0.6978714586666973
489,1000 50 500 10,1.1318158059470398,0.745762711190908,0.7417733213771366
490,1000 50 500 25,1.2272177254412808,0.700564968047169,0.6961906803887935
491,1000 50 500 100,1.2466087651118047,0.7288135667305208,0.7272387340940251
492,1000 100 10 25,0.9244497219721476,0.7457627165788985,0.7472808150380255
493,1000 100 10 50,0.9073179852491045,0.7570621462191566,0.7573796919591312
494,1000 100 10 500,1.053020028071215,0.7683615785534099,0.7664629768523273
495,1000 100 25 10,0.9823126112673916,0.6779661091034022,0.674249530012761
496,1000 100 25 50,0.9235203485030913,0.7740113071802646,0.7758325579112308
497,1000 100 25 500,1.1002618310141699,0.7062146966740236,0.7025421669553009
498,1000 100 50 10,0.8881447944937453,0.7288135556177905,0.7274622199062012
499,1000 100 50 25,1.069310997165529,0.7118644141881479,0.7133696684421321
500,1000 100 50 500,0.9691118783196487,0.7344632842446451,0.7314720494900812
501,1000 100 500 10,0.8622980791296663,0.7570621516071471,0.756081008439499
502,1000 100 500 25,0.9395005851142151,0.7570621543011423,0.7553646514350444
503,1000 100 500 50,1.097806292738618,0.7005649764659041,0.7023305224540429
504,1000 500 10 25,1.0032788643055717,0.7570621489131518,0.7571708366569868
505,1000 500 10 50,1.0974378754190133,0.6892655441316508,0.6899603003778637
506,1000 500 10 100,0.923801308634591,0.7401130017587694,0.7417988060650665
507,1000 500 25 10,0.9814820855350818,0.7175141205895419,0.7156777557100297
508,1000 500 25 50,0.968398119770201,0.7288135667305208,0.7253063114171509
509,1000 500 25 100,0.988062808742631,0.7175141317022722,0.7146464646464645
510,1000 500 50 10,1.2501445739282726,0.6892655411009061,0.6818594104308389
511,1000 500 50 25,0.8883904464500773,0.7344632842446451,0.7360371462795124
512,1000 500 50 100,1.0212286899318803,0.7231638354096709,0.7176392803702544
513,1000 500 100 10,0.8480221645980232,0.7457627165788985,0.7465348140082737
514,1000 500 100 25,1.0086598423241222,0.6836158266175265,0.6876062925170068
515,1000 500 100 50,0.9765836795171102,0.7062146966740236,0.707868963188112
