,network_structure,loss,acc,f1
386,100 1000 10 500,0.9822160349053851,0.7627118637332808,0.7602739726027398
387,100 1000 25 10,0.9961303129034528,0.7062146882552885,0.7062466016716614
388,100 1000 25 50,0.984344799639815,0.7231638381036661,0.7233393495854555
389,100 1000 25 500,0.8464519327643227,0.7457627165788985,0.7425063849012069
390,100 1000 50 10,1.0469305629784105,0.6836158155047961,0.6855973657899739
391,100 1000 50 25,0.9291528800113052,0.7288135583117857,0.7241037829273124
392,100 1000 50 500,0.809456426881801,0.7514124287050322,0.7519965267860202
393,100 1000 500 10,0.9647927930799581,0.740112990646039,0.7360463162901268
394,100 1000 500 25,0.9410544842649988,0.7514124340930227,0.748104488385608
395,100 1000 500 50,1.008659568210106,0.7401129990647741,0.7410410484364162
396,500 10 25 50,1.026899304093614,0.7005649734351594,0.6984821691718244
397,500 10 25 100,0.9638121875665956,0.7118644030754175,0.7099578503688093
398,500 10 25 1000,1.0569127912575242,0.7005649791598993,0.6978932178932179
399,500 10 50 25,0.9907450992508796,0.7401130017587694,0.7398291957115486
400,500 10 50 100,0.8840409668825441,0.762711872152016,0.7634454760240924
401,500 10 50 1000,1.223525970669116,0.7175141290082769,0.7166648166648167
402,500 10 100 25,0.9050615244666061,0.7570621516071471,0.7551644913092866
403,500 10 100 50,0.9828783125527161,0.7344632842446451,0.7305677062958615
404,500 10 100 1000,1.019018688444364,0.7570621489131518,0.7572371448867701
405,500 10 1000 25,0.9927345628792283,0.7231638492163965,0.7208615598401945
406,500 10 1000 50,1.1726155867010861,0.711864403412167,0.711031682318811
407,500 10 1000 100,0.9672979109704831,0.7457627192728937,0.744961863807455
408,500 25 10 50,0.8799870701159461,0.7627118610392856,0.7611582129086695
409,500 25 10 100,0.9569366607962355,0.7344632815506499,0.7343990393635784
410,500 25 10 1000,0.9932950196293114,0.7457627192728937,0.7454452507004109
411,500 25 50 10,0.946094128371632,0.7457627192728937,0.7444711631196553
412,500 25 50 100,0.9548331027650564,0.7175141263142818,0.718300488503897
413,500 25 50 1000,1.0344064727341389,0.7344632761626594,0.7315510926409966
414,500 25 100 10,0.9432891297475093,0.7514124340930227,0.7502150607217585
415,500 25 100 50,1.0629429089820992,0.7175141317022722,0.7128858084114148
416,500 25 100 1000,1.115420389310115,0.7401129936767836,0.7393923288156614
417,500 25 1000 10,1.138785441716512,0.7401130017587694,0.7351141171676548
418,500 25 1000 50,1.246131733985944,0.7005649791598993,0.6992910616847491
419,500 25 1000 100,1.1110869632602411,0.7288135529237952,0.7286414296615417
420,500 50 10 25,0.8696246163993232,0.7683615785534099,0.767734786985759
421,500 50 10 100,0.9062350924405674,0.7514124371237674,0.7528198952328305
422,500 50 10 1000,1.1875697064534418,0.73446327582591,0.7337904191136052
423,500 50 25 10,0.9725649235612255,0.7344632842446451,0.7310447239692524
424,500 50 25 100,0.9999084742055775,0.7457627192728937,0.7458011490689377
425,500 50 25 1000,1.175161561049984,0.6949152589517799,0.6955810025521402
426,500 50 100 10,0.9227486997000915,0.7740112987615294,0.7738768486768218
427,500 50 100 25,0.9362941946686998,0.7344632704379195,0.7342113949957088
428,500 50 100 1000,1.0556557259317172,0.7401129990647741,0.7398206087066174
429,500 50 1000 10,0.9710633997189797,0.7401129990647741,0.7386704886704886
430,500 50 1000 25,1.0075542704533722,0.7344632842446451,0.7350209825013856
431,500 50 1000 100,1.2099693885630807,0.7175141178955466,0.7144744744744744
432,500 100 10 25,0.9940836412758477,0.7401129936767836,0.7409304771187849
433,500 100 10 50,0.8798566925323615,0.7570621462191566,0.7548775308474932
434,500 100 10 1000,1.2710029964393141,0.7514124287050322,0.7510456244401199
435,500 100 25 10,0.9508670905215592,0.7457627165788985,0.7421898403319102
436,500 100 25 50,0.8963735298921833,0.7344632815506499,0.7372784928774389
437,500 100 25 1000,1.1700296496267373,0.6949152478390495,0.6956479025444543
438,500 100 50 10,0.9779014674957189,0.7514124313990275,0.7522777944161593
439,500 100 50 25,0.9337755256453476,0.7288135586485351,0.7302553896686937
440,500 100 50 1000,1.0580560009358293,0.751412436787018,0.7485982555112334
441,500 100 1000 10,1.169337258500568,0.7288135640365255,0.7274484225374674
442,500 100 1000 25,1.1772790184128756,0.7457627058029175,0.7457594240202936
443,500 100 1000 50,0.9946116316789961,0.7627118583452903,0.762151009949752
444,500 1000 10 25,0.8572974814533514,0.7627118691212713,0.7613296587933046
445,500 1000 10 50,1.0977448817700317,0.751412426011037,0.7525249337340422
446,500 1000 10 100,0.9338453981162465,0.7005649737719088,0.6910084277826213
447,500 1000 25 10,1.0383547194259988,0.7231638381036661,0.7200637206223105
448,500 1000 25 50,1.031223260076706,0.7570621543011423,0.753013475344141
449,500 1000 25 100,0.9008945940578051,0.7627118664272761,0.7609427609427608
450,500 1000 50 10,1.01492985628419,0.7175141317022722,0.7193034781857742
451,500 1000 50 25,0.9813404891450527,0.6836158128108009,0.6757575757575758
452,500 1000 50 100,0.8742964513557779,0.7796610216636443,0.7760533190689444
453,500 1000 100 10,1.0145508347258057,0.7457627192728937,0.7427519779841761
454,500 1000 100 25,0.9786566967344553,0.7231638492163965,0.7235590734759999
455,500 1000 100 50,1.2263445598257463,0.7288135667305208,0.7270582657438426
456,1000 10 25 50,0.8716935367234009,0.7344632815506499,0.7356027366698892
457,1000 10 25 100,0.8137000553352011,0.7570621543011423,0.7557077625570776
458,1000 10 25 500,1.1605960278861267,0.7175141263142818,0.7180842731829574
459,1000 10 50 25,1.0125143770444192,0.7175141178955466,0.7159607773642862
460,1000 10 50 100,1.0501875217351537,0.7344632761626594,0.7296606901870059
461,1000 10 50 500,1.1467836300532024,0.723163843828406,0.7236514964662298
462,1000 10 100 25,1.052847845406182,0.7288135529237952,0.7241863075196409
463,1000 10 100 50,0.9883994995537451,0.7288135556177905,0.728370771164672
464,1000 10 100 500,1.0865292306673728,0.7288135667305208,0.7259948519123758
465,1000 10 500 25,1.020123567958336,0.7514124340930227,0.7486018535952635
466,1000 10 500 50,1.0188444691189265,0.7118644003814223,0.7115980879788127
467,1000 10 500 100,1.0202770765218359,0.7401129990647741,0.7412972085385879
468,1000 25 10 50,0.8866537775697008,0.7288135613425303,0.7286591404238463
469,1000 25 10 100,0.8087567225687922,0.7740112933735389,0.7761669184023563
470,1000 25 10 500,1.03236463514425,0.7288135667305208,0.7255565190395136
471,1000 25 50 10,0.9810826839026758,0.7288135556177905,0.7296129612961296
472,1000 25 50 100,1.1091621575382469,0.7231638465224013,0.7221314451706609
473,1000 25 50 500,1.0065151042183913,0.745762711190908,0.7456467258625533
474,1000 25 100 10,1.0257377274292336,0.7118644114941527,0.7114348112909901
475,1000 25 100 50,1.0146647193337563,0.7570621489131518,0.7530108485522499
476,1000 25 100 500,1.046502755860151,0.7401129990647741,0.7421391114326905
477,1000 25 500 10,1.0862187840844277,0.7401129936767836,0.7392557022809124
478,1000 25 500 50,1.0018466313680012,0.7118644141881479,0.7118695117402133
479,1000 25 500 100,1.1029377589791507,0.7062146966740236,0.7046592046592046
480,1000 50 10 25,0.9983428770539451,0.6610169565610293,0.6622222222222222
481,1000 50 10 100,1.0152122300896942,0.7344632815506499,0.7319772372323975
482,1000 50 10 500,1.147715716712219,0.7401129936767836,0.7364534702769996
483,1000 50 25 10,1.0451531403482297,0.7005649683839184,0.700933039270505
484,1000 50 25 100,1.0694702984923024,0.7457627108541586,0.742342377589546
485,1000 50 25 500,1.0332779715963676,0.7344632842446451,0.733086786555261
486,1000 50 100 10,1.0314909926915572,0.7231638354096709,0.7203707254713967
487,1000 50 100 25,0.8483999071821655,0.7627118583452903,0.762755265667887
488,1000 50 100 500,1.0068093073570121,0.745762711190908,0.7456909351799862
489,1000 50 500 10,1.0946221674902965,0.7231638384404155,0.7176599326599327
490,1000 50 500 25,1.0494922540955625,0.7288135613425303,0.7318860244233378
491,1000 50 500 100,1.0487719767511228,0.7231638381036661,0.7235261244414151
492,1000 100 10 25,0.9953442448276585,0.7627118637332808,0.7613827666291533
493,1000 100 10 50,0.9506345980584958,0.7344632761626594,0.7351195034427335
494,1000 100 10 500,1.0104627326383429,0.7175141290082769,0.7187285204421068
495,1000 100 25 10,1.0464873515953452,0.6836158266175265,0.6768424036281179
496,1000 100 25 50,1.0431348866662062,0.7344632842446451,0.7343127750018645
497,1000 100 25 500,0.9284511272516628,0.7627118691212713,0.7648135116115412
498,1000 100 50 10,0.9292180268777965,0.7909604539978976,0.7896613190730838
499,1000 100 50 25,0.9599034180075435,0.7062146855612933,0.7001971711331317
500,1000 100 50 500,1.1642497367104567,0.7288135640365255,0.723828258379943
501,1000 100 500 10,0.924316552399242,0.7231638354096709,0.7238860603640479
502,1000 100 500 25,1.0245285269904272,0.7231638492163965,0.7223618792246244
503,1000 100 500 50,0.9897147383393541,0.7118644003814223,0.711730750713312
504,1000 500 10 25,1.017019417999828,0.7401129936767836,0.7397681501129778
505,1000 500 10 50,0.9930080417859353,0.7627118691212713,0.7597235914067597
506,1000 500 10 100,0.999861614178803,0.7570621489131518,0.7523758865248227
507,1000 500 25 10,1.0812028336659663,0.7401130017587694,0.7396678025675646
508,1000 500 25 50,0.9013521287400844,0.7457627138849032,0.7452664752077668
509,1000 500 25 100,1.0657623130722909,0.7231638354096709,0.7183329027813657
510,1000 500 50 10,1.0604949340981953,0.7401130017587694,0.741352387665951
511,1000 500 50 25,0.9791915214667886,0.7062146855612933,0.7058236194926842
512,1000 500 50 100,1.1504599872955494,0.7118644141881479,0.711610510153886
513,1000 500 100 10,1.0336655560186354,0.7175141205895419,0.7192759378443762
514,1000 500 100 25,1.1194063687728624,0.7231638465224013,0.7190902704601335
515,1000 500 100 50,0.8857932484756081,0.7514124340930227,0.7513338937600477
