,network_structure,loss,acc,f1
386,100 1000 10 500,1.080934373672399,0.700564968047169,0.7004192724802661
387,100 1000 25 10,1.1153335234539656,0.6836158208927866,0.6842996277218926
388,100 1000 25 50,1.2864373376813985,0.7062146855612933,0.7064277666643674
389,100 1000 25 500,1.0398708177825151,0.706214682867298,0.7008725852759742
390,100 1000 50 10,1.047883605552932,0.6949152505330447,0.6937616349381054
391,100 1000 50 25,0.8685992235517771,0.7514124340930227,0.751766198090206
392,100 1000 50 500,1.198734384135338,0.6949152508697941,0.6957729630759841
393,100 1000 500 10,1.1769055363822118,0.7344632815506499,0.7338991772176703
394,100 1000 500 25,1.116803409016065,0.706214693643279,0.7056831483602811
395,100 1000 500 50,1.2603569300161244,0.7118644003814223,0.710577564359077
396,500 10 25 50,0.9982497496793499,0.6949152586150305,0.6933930175482114
397,500 10 25 100,1.1744744737269515,0.7175141286715275,0.7167739967092718
398,500 10 25 1000,1.3327826072940718,0.6949152586150305,0.6963038088798738
399,500 10 50 25,1.101823059179015,0.7231638434916566,0.7202213525742938
400,500 10 50 100,1.2909341956262534,0.7005649788231499,0.6965734865137626
401,500 10 50 1000,1.1449760427582736,0.6779661060726575,0.6784088499298856
402,500 10 100 25,1.2031050765581723,0.6949152586150305,0.6922791129687682
403,500 10 100 50,1.1701179392593728,0.6892655411009061,0.6865826375691904
404,500 10 100 1000,1.3492397117075947,0.7062146966740236,0.7053849577214063
405,500 10 1000 25,1.4195593582034784,0.7062146882552885,0.7044150993730826
406,500 10 1000 50,1.2955406217251795,0.6610169508362894,0.6551253378322132
407,500 10 1000 100,1.2964850879658414,0.6836158262807771,0.6782958979225984
408,500 25 10 50,1.0605430084433258,0.7231638461856519,0.7188917940168323
409,500 25 10 100,1.0885104863657116,0.711864408463408,0.7099535978040651
410,500 25 10 1000,1.3052315530130418,0.7288135556177905,0.7245295958167244
411,500 25 50 10,1.0017941395441692,0.7175141232835371,0.7191209562671982
412,500 25 50 100,1.306404171690429,0.6836158208927866,0.6833131661417418
413,500 25 50 1000,1.2851545958869202,0.700564968047169,0.6995551692250473
414,500 25 100 10,1.1814140397950081,0.6836158262807771,0.6833021063986827
415,500 25 100 50,1.156189556175706,0.7175141205895419,0.7180205415499531
416,500 25 100 1000,1.197749864583635,0.7288135556177905,0.7287753021697975
417,500 25 1000 10,1.3627755527442458,0.6949152616457751,0.6946054237254642
418,500 25 1000 50,1.151210661661827,0.6949152616457751,0.6882237835708188
419,500 25 1000 100,1.3680404889381539,0.7118644030754175,0.7120082052623875
420,500 50 10 25,1.1643994528021515,0.6666666599316785,0.6663981564821888
421,500 50 10 100,1.1653926709277482,0.7062146825305486,0.7000707466038385
422,500 50 10 1000,1.3094847411085657,0.706214693643279,0.7047945710237024
423,500 50 25 10,1.1265584115928176,0.6892655384069108,0.6868698129567695
424,500 50 25 100,1.3084900561025588,0.6836158208927866,0.6838388916820288
425,500 50 25 1000,1.3533683308100297,0.6892655303249251,0.689951083678309
426,500 50 100 10,1.3001298129895313,0.7062146855612933,0.7058417832541822
427,500 50 100 25,1.2294646946050354,0.6836158235867819,0.6817845117845117
428,500 50 100 1000,1.4384812231117723,0.7062146909492838,0.7078002244668911
429,500 50 1000 10,1.5634038508948633,0.6892655411009061,0.6902758514409001
430,500 50 1000 25,1.301262282382297,0.6836158208927866,0.6829885241100194
431,500 50 1000 100,1.774106064758732,0.6723163828337934,0.67003367003367
432,500 100 10 25,1.1892321601425861,0.7288135667305208,0.7282300934474847
433,500 100 10 50,1.1774968366838445,0.69491525322704,0.6954031118873094
434,500 100 10 1000,1.5112010267494762,0.6610169454482989,0.6625211135439475
435,500 100 25 10,1.115033970714289,0.6892655330189204,0.6852140452140452
436,500 100 25 50,1.148729490021528,0.7005649734351594,0.6966036224582073
437,500 100 25 1000,1.1638086502161402,0.706214682867298,0.7086706242129878
438,500 100 50 10,1.2286710867100517,0.6666666683504137,0.6645376608261676
439,500 100 50 25,1.247287349512348,0.6836158208927866,0.6820758014161515
440,500 100 50 1000,1.5101879006725247,0.6836158235867819,0.6794987468671679
441,500 100 1000 10,1.3547559680238281,0.6610169562242799,0.6564449754413912
442,500 100 1000 25,1.4522852116385423,0.6779660976539224,0.6756123103949191
443,500 100 1000 50,1.4589735639970856,0.6892655437949013,0.6849116766759913
444,500 1000 10 25,1.273060348074315,0.7005649653531737,0.7019851795713864
445,500 1000 10 50,1.289622939912613,0.6836158181987914,0.6823590239616039
446,500 1000 10 100,1.1809282592460935,0.7175141259775324,0.7180888462767657
447,500 1000 25 10,1.2371062808117623,0.6384180834737875,0.6346810028118137
448,500 1000 25 50,1.2002988157972778,0.672316385864538,0.6665299612668033
449,500 1000 25 100,1.3684590138958,0.7231638381036661,0.7210056461063173
450,500 1000 50 10,1.2936305689946406,0.6949152613090257,0.6957580733442802
451,500 1000 50 25,1.328262629482032,0.6610169427543037,0.661521927373444
452,500 1000 50 100,1.3884235378039085,0.6949152586150305,0.6894241399527923
453,500 1000 100 10,1.1350646679010767,0.7118644030754175,0.7111687257396917
454,500 1000 100 25,1.4537909664003188,0.6610169451115495,0.6633368446435597
455,500 1000 100 50,1.1471264638469718,0.740112990646039,0.7388450921059618
456,1000 10 25 50,1.1041374583702304,0.7118644057694128,0.7133637850618982
457,1000 10 25 100,1.0803054180522422,0.7231638407976614,0.7214822369539352
458,1000 10 25 500,1.219599010580677,0.73446327582591,0.7343949942524998
459,1000 10 50 25,1.1412952128103224,0.7231638488796471,0.7247555129434323
460,1000 10 50 100,1.2498739088995983,0.6610169535302847,0.6644556690004975
461,1000 10 50 500,1.3572632552540236,0.689265532682171,0.6887856711018986
462,1000 10 100 25,1.129660052094756,0.7118644138513985,0.7087105667828318
463,1000 10 100 50,1.306058124633832,0.7175141259775324,0.7176044101127422
464,1000 10 100 500,1.2406633870076325,0.6610169508362894,0.6492380269741146
465,1000 10 500 25,1.2270366795318948,0.7288135583117857,0.726786240579344
466,1000 10 500 50,1.176364662283558,0.711864408463408,0.7099918099918098
467,1000 10 500 100,1.2765205849361958,0.6553672306281698,0.6535516711890789
468,1000 25 10 50,1.0840212605093833,0.7005649707411642,0.6990979670224954
469,1000 25 10 100,1.4094797285263148,0.6666666599316785,0.667724153198115
470,1000 25 10 500,1.3046386147623008,0.672316385864538,0.6745667468548305
471,1000 25 50 10,1.2268200129438929,0.6723163912525285,0.674919799672275
472,1000 25 50 100,1.4247031690037184,0.6949152559210352,0.6944730819659433
473,1000 25 50 500,1.3725486650305279,0.7118644030754175,0.7121114740545827
474,1000 25 100 10,1.2288613575326521,0.6949152586150305,0.691877165334235
475,1000 25 100 50,1.1932695181356312,0.7005649761291547,0.6975086056624314
476,1000 25 100 500,1.3821376535178578,0.6949152559210352,0.6937921287236355
477,1000 25 500 10,1.416104936330332,0.6836158235867819,0.684902572476116
478,1000 25 500 50,1.2160469664018707,0.7231638407976614,0.7222349301788554
479,1000 25 500 100,1.330219722063528,0.672316385864538,0.6749076442171072
480,1000 50 10 25,1.005658076307868,0.7288135667305208,0.7301296053589631
481,1000 50 10 100,1.1202634835647325,0.7231638465224013,0.7226079216733422
482,1000 50 10 500,1.390255713866929,0.6836158235867819,0.6808529068798933
483,1000 50 25 10,1.207659606206215,0.7514124256742876,0.747445342917041
484,1000 50 25 100,1.320748812734744,0.711864408463408,0.7129178800232964
485,1000 50 25 500,1.3124655074318923,0.711864408463408,0.7056910671910103
486,1000 50 100 10,1.2568085112814176,0.7231638434916566,0.7182242111487395
487,1000 50 100 25,1.3151941299438477,0.6497175100833009,0.6551518788242462
488,1000 50 100 500,1.4463945876407085,0.6836158208927866,0.6819030582623297
489,1000 50 500 10,1.3790524241614477,0.6836158124740515,0.6793495922226702
490,1000 50 500 25,1.2916522820790608,0.6892655384069108,0.685433619988876
491,1000 50 500 100,1.298480520814152,0.6892655330189204,0.6900915364559026
492,1000 100 10 25,1.3444634891499234,0.6666666710444089,0.6668729737695255
493,1000 100 10 50,1.3146897157033284,0.6949152586150305,0.687596566230968
494,1000 100 10 500,1.2888991368018974,0.7118644138513985,0.7110575149090205
495,1000 100 25 10,1.2655404711847251,0.7118644057694128,0.7118204117064444
496,1000 100 25 50,1.1162726751155099,0.73446327582591,0.7291253401115435
497,1000 100 25 500,1.3849995405660511,0.7118644111574033,0.7080610021786492
498,1000 100 50 10,1.1691243076055062,0.7231638434916566,0.7182580608747409
499,1000 100 50 25,1.4705427063386993,0.6779661033786623,0.6797385620915034
500,1000 100 50 500,1.4990858560228078,0.6497175158080408,0.6504418725546527
501,1000 100 500 10,1.0635237323362274,0.7118644141881479,0.7138211830885554
502,1000 100 500 25,1.4667222499847412,0.644067803681907,0.647277844021399
503,1000 100 500 50,1.5168709768413824,0.6553672302914204,0.648415287659028
504,1000 500 10 25,1.2160533787840504,0.7175141232835371,0.7155528383454675
505,1000 500 10 50,1.2897952512159185,0.677966100684667,0.6777521523308825
506,1000 500 10 100,1.3670701394646854,0.7005649707411642,0.7001670305141751
507,1000 500 25 10,1.2715739153199277,0.6610169454482989,0.6601942686623402
508,1000 500 25 50,1.2505958666235715,0.7570621458824072,0.7552793584240125
509,1000 500 25 100,1.4624274288867154,0.6553672387101556,0.6567031905940554
510,1000 500 50 10,1.3353164236424333,0.7288135556177905,0.7276057276057276
511,1000 500 50 25,1.1918284967120758,0.7062146882552885,0.7065848619805455
512,1000 500 50 100,1.4131899789228277,0.6949152613090257,0.6930718764976741
513,1000 500 100 10,1.2348068636015983,0.7005649761291547,0.6977573884855263
514,1000 500 100 25,1.296041153918552,0.6666666710444089,0.6670714157222523
515,1000 500 100 50,1.2549145470904766,0.7118644057694128,0.708284554452435
