,network_structure,loss,acc,f1
385,100 1000 10 50,0.7896681781542503,0.7796610108876633,0.7756831885979533
386,100 1000 10 500,0.9645069029371617,0.779661018969649,0.7779712051651781
387,100 1000 25 10,0.9991105357132389,0.7118644030754175,0.7131740041305736
388,100 1000 25 50,0.8377339560433296,0.7683615812474052,0.7679517253102159
389,100 1000 25 500,0.8799569148801815,0.677966100684667,0.6646839374956167
390,100 1000 50 10,0.8631348465122072,0.6836158266175265,0.6734870381273529
391,100 1000 50 25,0.8853000038761204,0.7570621543011423,0.7514154616287648
392,100 1000 50 500,1.020966645014488,0.7231638407976614,0.7185976108656522
393,100 1000 500 10,0.9643854323753529,0.6949152478390495,0.6857602944559466
394,100 1000 500 25,0.9060366931608168,0.7796610216636443,0.7737250928740291
395,100 1000 500 50,0.9897310457660653,0.7344632842446451,0.7369297369297368
396,500 10 25 50,0.8715494514185157,0.7627118691212713,0.758904646755114
397,500 10 25 100,0.9776601744236919,0.7570621404944167,0.7522629910049828
398,500 10 25 1000,1.0654808787976282,0.7175141317022722,0.7126700680272108
399,500 10 50 25,0.8578118069023736,0.7570621516071471,0.7551210557146876
400,500 10 50 100,1.0000047804945607,0.6892655411009061,0.6879582316429295
401,500 10 50 1000,1.151725682835121,0.6836158208927866,0.6762137504072987
402,500 10 100 25,1.0058911520209015,0.6836158181987914,0.6793495175848118
403,500 10 100 50,1.0713102285471339,0.7005649734351594,0.6861153800072265
404,500 10 100 1000,1.1429802980800132,0.706214693643279,0.707125720283615
405,500 10 1000 25,1.0906060779162046,0.7457627192728937,0.7423351443485672
406,500 10 1000 50,1.2144656127455544,0.7005649734351594,0.6870697929521459
407,500 10 1000 100,1.0525462640880865,0.7401129990647741,0.7382465733377237
408,500 25 10 50,0.9244292051778675,0.7457627081601633,0.7347433171122809
409,500 25 10 100,1.0032853076686967,0.7062146882552885,0.7037764747348522
410,500 25 10 1000,1.115189515938193,0.6836158262807771,0.6837462675403542
411,500 25 50 10,0.7895570878928664,0.7457627192728937,0.7402527211652266
412,500 25 50 100,1.0616780910114785,0.7175141178955466,0.7156561828975624
413,500 25 50 1000,0.8942544655611286,0.7570621489131518,0.7534297254699244
414,500 25 100 10,0.856791024154189,0.7627118664272761,0.7598252902950889
415,500 25 100 50,1.1317988762074271,0.7062146882552885,0.7032312925170068
416,500 25 100 1000,1.3309334280800684,0.6327683629289185,0.6082392552980789
417,500 25 1000 10,0.9554976810843258,0.7401129879520438,0.7347459252157239
418,500 25 1000 50,0.9774965317235829,0.7627118691212713,0.7595136760333548
419,500 25 1000 100,1.0505103990856537,0.7231638411344108,0.7210454601758949
420,500 50 10 25,0.8537139242651772,0.7514124256742876,0.7474443379141366
421,500 50 10 100,1.0416636783524422,0.7344632815506499,0.7351356373095504
422,500 50 10 1000,0.9135669355338576,0.700564968047169,0.6821265710154599
423,500 50 25 10,0.8616021619004718,0.7175141178955466,0.7173170780142923
424,500 50 25 100,1.0113800562034219,0.7457627192728937,0.7392000170890874
425,500 50 25 1000,0.9930945230742633,0.6836158155047961,0.6766401114448652
426,500 50 100 10,0.8750342851304739,0.7514124340930227,0.7504075477470661
427,500 50 100 25,0.8963806292431503,0.751412436787018,0.7487037037037036
428,500 50 100 1000,1.2107651408782787,0.7401129933400342,0.734572359196704
429,500 50 1000 10,0.8789504510534685,0.7683615812474052,0.7671868747498999
430,500 50 1000 25,0.9828066657491996,0.6949152562577846,0.688306753866573
431,500 50 1000 100,0.9648889188712599,0.7401129990647741,0.7291450260216368
432,500 100 10 25,1.0742890174779516,0.7401129960340295,0.737543530393077
433,500 100 10 50,0.9414306266159661,0.7344632761626594,0.7341682208675987
434,500 100 10 1000,0.9958837261307711,0.7288135586485351,0.7198477194523756
435,500 100 25 10,0.8526027983864822,0.7570621489131518,0.7555074235217871
436,500 100 25 50,0.8235250031207241,0.740112990646039,0.7348853394578417
437,500 100 25 1000,1.0787103741855946,0.7231638492163965,0.7237408162149924
438,500 100 50 10,0.9412703285109525,0.7288135640365255,0.7167301375774877
439,500 100 50 25,0.9066998244678907,0.7344632704379195,0.7301490541210983
440,500 100 50 1000,1.023486706496632,0.7288135640365255,0.7271177944862156
441,500 100 1000 10,1.070493364064707,0.7457627138849032,0.7447310631446286
442,500 100 1000 25,1.0664090066306335,0.7570621543011423,0.7535418487641228
443,500 100 1000 50,1.0014256070562675,0.751412436787018,0.7499598731993098
444,500 1000 10 25,0.7580619184984325,0.7966101634300361,0.7947280455371071
445,500 1000 10 50,0.8749395938916394,0.7683615782166605,0.7633121256504757
446,500 1000 10 100,0.988286845428122,0.7231638407976614,0.7208288326985071
447,500 1000 25 10,1.2336785833714372,0.6892655357129156,0.6875477463712757
448,500 1000 25 50,1.0326428743405531,0.711864408463408,0.7081971795308535
449,500 1000 25 100,1.0349139769872029,0.740112990646039,0.7369383189517418
450,500 1000 50 10,1.0043018497316176,0.7005649710779136,0.6988526524566293
451,500 1000 50 25,0.8578071068909209,0.7231638465224013,0.7118648192542918
452,500 1000 50 100,0.8959538024024102,0.7683615839414004,0.7648401826484018
453,500 1000 100 10,0.9210408478133423,0.7062146939800285,0.6968274350211859
454,500 1000 100 25,0.846787000106553,0.7740113014555247,0.772852816877974
455,500 1000 100 50,0.9587449549281665,0.7457627138849032,0.7456769519853633
456,1000 10 25 50,0.8115106420328388,0.740112990646039,0.7391775802990755
457,1000 10 25 100,0.8745828550414178,0.7570621516071471,0.7554336461919684
458,1000 10 25 500,1.0100165470845281,0.7401130017587694,0.7377613576661818
459,1000 10 50 25,0.8724406472707199,0.7118644141881479,0.7059596365096165
460,1000 10 50 100,0.9786400929682673,0.7344632842446451,0.7306956326700632
461,1000 10 50 500,1.1731522925155984,0.6723163804765475,0.6644021314205696
462,1000 10 100 25,0.949292483302833,0.7401129879520438,0.7371646692035041
463,1000 10 100 50,0.8573121819118995,0.7344632761626594,0.7331547024557813
464,1000 10 100 500,0.984618228034111,0.7457627192728937,0.7367321192300422
465,1000 10 500 25,0.9088931353078724,0.7062146855612933,0.6967229254571027
466,1000 10 500 50,0.997768546228355,0.7570621516071471,0.7533427092250622
467,1000 10 500 100,0.9601102649828809,0.7401129879520438,0.736798136958051
468,1000 25 10 50,0.8920700226799917,0.7231638407976614,0.719019710448282
469,1000 25 10 100,0.9571045684275654,0.7344632731319147,0.7309436550290406
470,1000 25 10 500,0.8299814903803464,0.7740113014555247,0.7716572328222814
471,1000 25 50 10,0.8850114628420038,0.7457627054661681,0.7435185185185186
472,1000 25 50 100,0.9631646810951879,0.7401129990647741,0.7413277170813041
473,1000 25 50 500,0.9797650339913233,0.7344632785199052,0.7318236489569075
474,1000 25 100 10,0.8359421996747033,0.7627118664272761,0.7603329124858794
475,1000 25 100 50,0.9342629108051795,0.7062146966740236,0.693069642554482
476,1000 25 100 500,1.0115702482266615,0.7231638492163965,0.7142207674122568
477,1000 25 500 10,1.2449970534965817,0.6723163912525285,0.6644901424989551
478,1000 25 500 50,1.0383937412736106,0.7231638407976614,0.7168541950720169
479,1000 25 500 100,0.9890120150679249,0.7005649764659041,0.6950085589791472
480,1000 50 10 25,0.8781504085508444,0.740112990646039,0.7353303308515503
481,1000 50 10 100,0.8406734991881807,0.7853107364837733,0.7826859609037826
482,1000 50 10 500,1.0349140598275568,0.7344632842446451,0.7320774463631606
483,1000 50 25 10,1.006493127278689,0.7062146966740236,0.705995198470274
484,1000 50 25 100,1.1515103046503443,0.7175141259775324,0.706117735524761
485,1000 50 25 500,1.0408455301812813,0.7005649791598993,0.6855131503716408
486,1000 50 100 10,1.099078950908898,0.7231638488796471,0.7197786963162335
487,1000 50 100 25,0.9250067519602803,0.740112990646039,0.7415947422729929
488,1000 50 100 500,1.1449783306337347,0.6949152478390495,0.658622848200313
489,1000 50 500 10,1.0749189799788308,0.7231638492163965,0.7232462116520088
490,1000 50 500 25,1.1849206228040705,0.7062146882552885,0.704185520361991
491,1000 50 500 100,0.958253161381867,0.7005649791598993,0.6971071256785543
492,1000 100 10 25,1.1122350187624914,0.7175141313655228,0.714142490424145
493,1000 100 10 50,0.9272969516657167,0.7514124229802923,0.745446432458317
494,1000 100 10 500,1.0625672596322615,0.7231638381036661,0.717719681322957
495,1000 100 25 10,0.9942175143182614,0.7231638354096709,0.7208547008547007
496,1000 100 25 50,0.9714715285489788,0.7344632731319147,0.7298108015135879
497,1000 100 25 500,0.8590527749330984,0.7570621489131518,0.7528016653016653
498,1000 100 50 10,0.9385611162347308,0.7118644003814223,0.6977823683255812
499,1000 100 50 25,0.9261551832748671,0.7401129990647741,0.7402386745452438
500,1000 100 50 500,0.9045255864407383,0.7683615839414004,0.7661269305292738
501,1000 100 500 10,1.05621299366493,0.7175141259775324,0.7173522792300853
502,1000 100 500 25,1.0923047732498685,0.7457627192728937,0.7435989752821436
503,1000 100 500 50,1.1743712627281577,0.7457627081601633,0.7407636143015545
504,1000 500 10 25,1.0116757996338235,0.7570621543011423,0.7557896264708678
505,1000 500 10 50,0.918066610724239,0.7627118610392856,0.7627924659234191
506,1000 500 10 100,1.1752824460045765,0.7005649707411642,0.6971814092953523
507,1000 500 25 10,1.0261628897176625,0.7683615839414004,0.7668787671990148
508,1000 500 25 50,1.0507421419445404,0.7062146882552885,0.7074722856901076
509,1000 500 25 100,1.0769147704550102,0.7231638407976614,0.7153812253642607
510,1000 500 50 10,1.07257270408889,0.7175141313655228,0.7070754070451085
511,1000 500 50 25,0.9877119670479985,0.7344632842446451,0.7331948579473333
512,1000 500 50 100,1.0366513250911302,0.7344632704379195,0.7318445896877268
513,1000 500 100 10,0.8343299617201595,0.7570621462191566,0.7548476732171697
514,1000 500 100 25,0.9460168342805851,0.7457627165788985,0.7444750980107449
515,1000 500 100 50,1.0339702334107652,0.7175141232835371,0.713489625989626
