,network_structure,loss,acc,f1
386,100 1000 10 500,0.9535229832439099,0.7175141178955466,0.7158102239547052
387,100 1000 25 10,0.7740047227191387,0.7627118664272761,0.7559318923595182
388,100 1000 25 50,0.8799457903635703,0.6949152505330447,0.6840195643766931
389,100 1000 25 500,0.9233202644660647,0.7344632731319147,0.729056421408723
390,100 1000 50 10,1.011813955118427,0.7344632731319147,0.7308944021815309
391,100 1000 50 25,0.9680552085240682,0.7118644003814223,0.7099918099918098
392,100 1000 50 500,0.9433518526917797,0.7344632842446451,0.7316243476849879
393,100 1000 500 10,1.0144788787863348,0.7118644141881479,0.7096441227080641
394,100 1000 500 25,1.0474534398418363,0.7231638354096709,0.7184033460629206
395,100 1000 500 50,0.9524827434518243,0.7344632731319147,0.7233172302737522
396,500 10 25 50,0.8880337045691108,0.7740112987615294,0.7712748467465449
397,500 10 25 100,1.0721930009497087,0.6836158128108009,0.6826340326340327
398,500 10 25 1000,1.0087414858704906,0.6836158128108009,0.6708321955184965
399,500 10 50 25,0.9634810184354836,0.7570621462191566,0.7549982839684756
400,500 10 50 100,1.0008075890568016,0.7231638381036661,0.7185365143836874
401,500 10 50 1000,1.1610622911129969,0.6949152613090257,0.6951265779631659
402,500 10 100 25,1.0285507447302005,0.751412436787018,0.7491195273373492
403,500 10 100 50,1.1568340918438582,0.6949152559210352,0.6936572530983817
404,500 10 100 1000,1.0840054393488134,0.7344632761626594,0.7284577058161964
405,500 10 1000 25,1.0798157386187106,0.7344632731319147,0.7292704821647092
406,500 10 1000 50,0.9363636586625698,0.7740113041495199,0.7729021502606409
407,500 10 1000 100,1.2087713877360027,0.7062146909492838,0.7054673721340389
408,500 25 10 50,1.0166298380005832,0.7175141232835371,0.7153423288355821
409,500 25 10 100,0.9428025935329286,0.7457627135481538,0.7396658969398157
410,500 25 10 1000,1.107626713601883,0.7401129963707789,0.7414660897630645
411,500 25 50 10,0.8834195406423451,0.7288135586485351,0.7268222560460004
412,500 25 50 100,1.0118817919391696,0.7175141205895419,0.7123813961387101
413,500 25 50 1000,1.2899694893993228,0.6779661033786623,0.6741062750933354
414,500 25 100 10,0.95173766384017,0.7514124229802923,0.752055748213535
415,500 25 100 50,1.0783489969490612,0.7288135556177905,0.7227373068432671
416,500 25 100 1000,1.1646628629016338,0.6610169481422942,0.652713229614918
417,500 25 1000 10,1.0418330754263927,0.7005649734351594,0.6948710340633371
418,500 25 1000 50,1.1141389419803511,0.7231638465224013,0.720239657132861
419,500 25 1000 100,1.2697297954289926,0.740112990646039,0.7335636259884243
420,500 50 10 25,1.0965148991784133,0.7231638354096709,0.715475659493085
421,500 50 10 100,1.0623129471547186,0.6949152559210352,0.6897081664624979
422,500 50 10 1000,1.196165872832476,0.7005649761291547,0.6986531986531986
423,500 50 25 10,0.8872259818227951,0.7288135556177905,0.7285557698330284
424,500 50 25 100,1.0322347983802105,0.7175141317022722,0.7177453814621956
425,500 50 25 1000,1.1787640516367335,0.7118644111574033,0.7064322999893471
426,500 50 100 10,1.026437984348017,0.7231638492163965,0.7232996346166662
427,500 50 100 25,0.978421709631796,0.7514124340930227,0.7458119658119658
428,500 50 100 1000,1.1938063290159582,0.6949152505330447,0.6952319309600864
429,500 50 1000 10,1.221171201959168,0.7288135583117857,0.729410793178909
430,500 50 1000 25,1.2600434331570642,0.6723163885585333,0.6709051502051668
431,500 50 1000 100,1.2367253694157143,0.7288135556177905,0.727089407161087
432,500 100 10 25,0.845730802433639,0.7570621516071471,0.7560538811997333
433,500 100 10 50,0.971286982466272,0.7175141205895419,0.7141298417894163
434,500 100 10 1000,1.1358656957324615,0.7796610135816585,0.7780887623273482
435,500 100 25 10,1.102956304442411,0.6836158181987914,0.6825674325674326
436,500 100 25 50,0.9965273680660011,0.7457627054661681,0.7450534203541022
437,500 100 25 1000,0.994185960898965,0.7288135583117857,0.7230405253270692
438,500 100 50 10,0.9863028755295749,0.7288135610057809,0.7230574786697154
439,500 100 50 25,1.0162289385068215,0.7118644057694128,0.7087563366906089
440,500 100 50 1000,1.0099651409407793,0.7570621404944167,0.7575550739935374
441,500 100 1000 10,1.0779502472635043,0.7627118718152666,0.7583212934296525
442,500 100 1000 25,1.4276651898346377,0.6553672387101556,0.6444585399607888
443,500 100 1000 50,1.0547725932072785,0.7401130017587694,0.7396617622188398
444,500 1000 10 25,0.9424461779621361,0.7457627054661681,0.7406591554873104
445,500 1000 10 50,1.0022822975438868,0.7740113068435152,0.7715287470920571
446,500 1000 10 100,0.9668338332472548,0.7175141205895419,0.719287252774218
447,500 1000 25 10,1.0060811278510229,0.7683615866353957,0.7673400932700124
448,500 1000 25 50,1.2386668105583407,0.7175141205895419,0.7124190790236863
449,500 1000 25 100,1.1130036721795291,0.6779660979906718,0.6640669313669881
450,500 1000 50 10,1.160149674631108,0.7401129963707789,0.7343977251479821
451,500 1000 50 25,1.161533411613292,0.7175141232835371,0.7132586367880484
452,500 1000 50 100,1.0961994390703191,0.7118644057694128,0.711965811965812
453,500 1000 100 10,1.2263887965746518,0.7231638407976614,0.7165535686395358
454,500 1000 100 25,1.1223772616036194,0.7062146909492838,0.7045625636866513
455,500 1000 100 50,0.9892225844711907,0.7062146909492838,0.7043871551334239
456,1000 10 25 50,0.9377875348268929,0.7514124340930227,0.7485257920590905
457,1000 10 25 100,0.967709736635456,0.6949152589517799,0.6863399632396777
458,1000 10 25 500,1.2918952043447118,0.6723163885585333,0.666123313890885
459,1000 10 50 25,0.9927813158196918,0.7627118691212713,0.7608118073177609
460,1000 10 50 100,0.9805848423370533,0.7288135556177905,0.723977823977824
461,1000 10 50 500,1.13454121384917,0.7344632788566546,0.7303976551501304
462,1000 10 100 25,1.0325246126638294,0.7457627081601633,0.7411202658727412
463,1000 10 100 50,1.1015201517417605,0.7118644003814223,0.7099495216670317
464,1000 10 100 500,1.033133650903648,0.7288135556177905,0.7219843487383711
465,1000 10 500 25,0.9573237033887098,0.7344632815506499,0.7266260368368126
466,1000 10 500 50,1.0281151075147639,0.7514124229802923,0.7502998278750752
467,1000 10 500 100,1.0717614384020788,0.7175141286715275,0.7127724572990225
468,1000 25 10 50,0.9823756783695544,0.7740113014555247,0.7705075282474664
469,1000 25 10 100,1.107950032094104,0.700564968047169,0.6949373679477086
470,1000 25 10 500,0.945155692639324,0.7683615839414004,0.7685756929007361
471,1000 25 50 10,1.0355636305728202,0.7570621543011423,0.7516318298496517
472,1000 25 50 100,0.9552748789221553,0.7457627192728937,0.7410283570561624
473,1000 25 50 500,1.1184996763865154,0.7175141259775324,0.7069534050179213
474,1000 25 100 10,1.0283240362749262,0.7175141205895419,0.713465374159663
475,1000 25 100 50,1.1347651057324166,0.7118644030754175,0.7076757828637529
476,1000 25 100 500,1.1071025739281863,0.7457627192728937,0.7406426218286056
477,1000 25 500 10,1.3879864471780379,0.7175141205895419,0.7091628124331241
478,1000 25 500 50,1.0099916956519004,0.7288135529237952,0.7279538246519378
479,1000 25 500 100,1.133590493498549,0.751412436787018,0.7477273571883033
480,1000 50 10 25,0.9865064789346383,0.7344632704379195,0.733725272840044
481,1000 50 10 100,0.9669954776763916,0.7570621404944167,0.7528573419529092
482,1000 50 10 500,1.2828063614624368,0.6553672387101556,0.6571539816572929
483,1000 50 25 10,0.9391438088848092,0.7514124256742876,0.7487604237097137
484,1000 50 25 100,1.0987070219664923,0.7231638381036661,0.718858258764362
485,1000 50 25 500,0.9853774676215177,0.7683615893293909,0.7647757227196479
486,1000 50 100 10,0.9484306863472287,0.7570621404944167,0.7520732254163772
487,1000 50 100 25,0.9616298163678013,0.7796610162756538,0.7726507305946558
488,1000 50 100 500,0.9843398224836015,0.740112990646039,0.7413248754489631
489,1000 50 500 10,1.2179845106803764,0.6779661087666528,0.6758671455586157
490,1000 50 500 25,1.2734295506935336,0.700564968047169,0.7002975826505239
491,1000 50 500 100,1.2412164022693526,0.7005649734351594,0.6892958892958893
492,1000 100 10 25,1.0204014050758492,0.7344632815506499,0.7284809246438498
493,1000 100 10 50,0.9628784326510241,0.7514124256742876,0.7487411056376573
494,1000 100 10 500,1.149494912664769,0.73446327582591,0.7297105941965755
495,1000 100 25 10,1.0965785495305465,0.7514124283682828,0.7428464464950624
496,1000 100 25 50,1.0837548755656528,0.7231638381036661,0.7066767425239933
497,1000 100 25 500,1.0473408328611298,0.7401129963707789,0.737169312169312
498,1000 100 50 10,1.032054206072274,0.6836158128108009,0.6817371173474197
499,1000 100 50 25,1.1251728251828985,0.6836158262807771,0.6838388916820288
500,1000 100 50 500,0.9778355339826164,0.7457627138849032,0.747042923016411
501,1000 100 500 10,1.0027097891279533,0.7175141317022722,0.7134920634920635
502,1000 100 500 25,1.0125908858358523,0.6892655357129156,0.6796180010465726
503,1000 100 500 50,1.0607093835281114,0.6836158128108009,0.6784502262443439
504,1000 500 10 25,0.984681604945727,0.706214682867298,0.6874867780833509
505,1000 500 10 50,0.9304836752724512,0.7740113041495199,0.7683862433862435
506,1000 500 10 100,0.966427385470288,0.7683615893293909,0.766068477027286
507,1000 500 25 10,1.13714957035194,0.7627118660905267,0.7517406260749914
508,1000 500 25 50,1.2649961454046648,0.6779660979906718,0.6627440233844869
509,1000 500 25 100,1.1352352267604764,0.706214693643279,0.6957996885209825
510,1000 500 50 10,1.0736114648775865,0.7514124229802923,0.7481780377012952
511,1000 500 50 25,0.9941504718893666,0.7288135613425303,0.728997371135736
512,1000 500 50 100,1.1321878096478133,0.6836158155047961,0.6837564499484005
513,1000 500 100 10,1.1298572565876157,0.7175141317022722,0.7186578689920154
514,1000 500 100 25,0.9813957598249791,0.7570621489131518,0.7523737373737375
515,1000 500 100 50,1.154867881435459,0.711864408463408,0.7078430214067432
