,network_structure,loss,acc,f1
386,100 1000 10 500,1.0505839054193873,0.7344632731319147,0.7316694513279939
387,100 1000 25 10,0.9701172032598722,0.69491525322704,0.6938256894019322
388,100 1000 25 50,1.0101428624600342,0.7683615866353957,0.7655812738673727
389,100 1000 25 500,1.2402130695386122,0.7344632842446451,0.7301666370159522
390,100 1000 50 10,0.882554584977317,0.7796610105509139,0.7791975308641975
391,100 1000 50 25,1.0096932804517154,0.7570621489131518,0.7525295053777222
392,100 1000 50 500,0.9900061538663961,0.7514124313990275,0.7510890164611849
393,100 1000 500 10,1.0970733920059634,0.7005649734351594,0.697489656551331
394,100 1000 500 25,1.2304628299454512,0.6610169508362894,0.6606147475712693
395,100 1000 500 50,1.119817000997942,0.7118644057694128,0.7091743953446081
396,500 10 25 50,1.1531177577325853,0.7457627135481538,0.7387982387982387
397,500 10 25 100,1.2221770165330272,0.740112990646039,0.7362201125175809
398,500 10 25 1000,1.0429405041333646,0.6949152478390495,0.6904627259623002
399,500 10 50 25,1.0101918615190322,0.7288135556177905,0.7278077672814515
400,500 10 50 100,1.1715530507308616,0.7005649734351594,0.7016341528572164
401,500 10 50 1000,1.3811998670384036,0.7062146909492838,0.7013269954446426
402,500 10 100 25,1.0022781918951347,0.7457627054661681,0.743058921276743
403,500 10 100 50,1.1056308301828675,0.7570621516071471,0.7580290730695873
404,500 10 100 1000,1.299141287130151,0.751412436787018,0.7461669216386198
405,500 10 1000 25,1.042357460927155,0.7457627054661681,0.7433574264481319
406,500 10 1000 50,1.3057897050501936,0.6949152613090257,0.6856704127749457
407,500 10 1000 100,1.2461695260247267,0.7288135556177905,0.7260130718954249
408,500 25 10 50,1.000467703840827,0.7570621543011423,0.7514019121161978
409,500 25 10 100,1.1115916953921992,0.73446327582591,0.73348202798041
410,500 25 10 1000,1.1087763134369069,0.7514124340930227,0.7509865090748847
411,500 25 50 10,0.9152735087831142,0.7627118580085409,0.759877613462519
412,500 25 50 100,1.0600306556723211,0.7344632761626594,0.7304416716181422
413,500 25 50 1000,1.303449476506077,0.7118644030754175,0.7086146631916397
414,500 25 100 10,1.0663053504491256,0.7288135640365255,0.71990231990232
415,500 25 100 50,1.0794594025207778,0.7344632731319147,0.7332420114598333
416,500 25 100 1000,1.265836338538908,0.6949152559210352,0.6964298859035701
417,500 25 1000 10,1.2027682820282413,0.7175141232835371,0.71506734006734
418,500 25 1000 50,1.3568829789673542,0.7344632785199052,0.7318300653594773
419,500 25 1000 100,1.2899749811086278,0.7288135610057809,0.7194759320509938
420,500 50 10 25,1.016084755881358,0.7514124340930227,0.749139248919907
421,500 50 10 100,1.1887899765187064,0.7231638407976614,0.720635522444019
422,500 50 10 1000,1.2815528070859317,0.7570621543011423,0.7518152041961566
423,500 50 25 10,1.0039871473096857,0.7514124313990275,0.7518713170887082
424,500 50 25 100,1.0813718340491172,0.7231638434916566,0.7202503268394094
425,500 50 25 1000,1.334045969833762,0.7005649650164243,0.6962343747567677
426,500 50 100 10,1.040590271437909,0.7062146966740236,0.6980584285973507
427,500 50 100 25,1.163939538648573,0.7401130017587694,0.7367781781446965
428,500 50 100 1000,1.2144475266084833,0.7005649788231499,0.6981541288894696
429,500 50 1000 10,1.3426043307040372,0.7288135529237952,0.7242384179131087
430,500 50 1000 25,1.387058484352241,0.6949152559210352,0.6970009251198563
431,500 50 1000 100,1.4686125402396681,0.7062146882552885,0.7035456130550336
432,500 100 10 25,1.161879240456274,0.7514124229802923,0.7462537462537462
433,500 100 10 50,1.0960483113251163,0.740112990646039,0.7344617344617345
434,500 100 10 1000,1.0097935502812014,0.7740113068435152,0.7739392328815663
435,500 100 25 10,1.0348575411543335,0.7514124256742876,0.7493830452695315
436,500 100 25 50,1.0749232910447202,0.7457627108541586,0.7437687846454549
437,500 100 25 1000,1.0994945454732172,0.7457627165788985,0.7452032758666051
438,500 100 50 10,1.0608452241973014,0.7401130017587694,0.7376599326599327
439,500 100 50 25,1.091022894880866,0.7288135636997761,0.7213710390646909
440,500 100 50 1000,1.4309059314135104,0.6892655411009061,0.6811428723517512
441,500 100 1000 10,1.2920962396988087,0.7175141178955466,0.7174541202911843
442,500 100 1000 25,1.1950041190379084,0.7288135667305208,0.7254293808502982
443,500 100 1000 50,1.182838220380794,0.7231638434916566,0.7187703637047326
444,500 1000 10 25,1.10314634964291,0.7514124313990275,0.7497603642463454
445,500 1000 10 50,1.112365758351687,0.7175141205895419,0.7165352234534623
446,500 1000 10 100,1.1375229762772383,0.7344632842446451,0.7304526269050223
447,500 1000 25 10,1.1904143741575337,0.7118644141881479,0.7065992313517068
448,500 1000 25 50,1.3129685901652621,0.7062146909492838,0.7032794249775381
449,500 1000 25 100,1.1329671562054737,0.7514124229802923,0.7498677248677249
450,500 1000 50 10,1.4015190042344863,0.7175141232835371,0.7167364572947824
451,500 1000 50 25,1.3054536796559049,0.711864408463408,0.705788084464555
452,500 1000 50 100,1.0767561587910195,0.7683615755226653,0.762777081467456
453,500 1000 100 10,1.344786132796336,0.7118644003814223,0.7083179767162452
454,500 1000 100 25,1.432128941945437,0.69491525322704,0.6908610976983743
455,500 1000 100 50,1.2460483097087192,0.7401130017587694,0.7406799410393866
456,1000 10 25 50,1.208358549128818,0.7231638354096709,0.71984126984127
457,1000 10 25 100,1.2092938032527427,0.7514124256742876,0.7504912459629441
458,1000 10 25 500,1.1154902971397012,0.7457627081601633,0.7428872497365647
459,1000 10 50 25,0.9649387921317149,0.7570621431884119,0.7576456902698037
460,1000 10 50 100,1.0498848089390556,0.740112990646039,0.7389234682030804
461,1000 10 50 500,1.306758012475267,0.69491525322704,0.6899862401100791
462,1000 10 100 25,1.236502188747212,0.7175141232835371,0.7131192761778661
463,1000 10 100 50,1.183492286057122,0.7175141259775324,0.7154469662873186
464,1000 10 100 500,1.201749727550873,0.7005649788231499,0.6974181693606155
465,1000 10 500 25,1.1272121203147758,0.7401129879520438,0.740504697454203
466,1000 10 500 50,1.227785052552735,0.7570621543011423,0.7545914823462461
467,1000 10 500 100,1.137602783192349,0.7796610216636443,0.7794954044954044
468,1000 25 10 50,1.0938946042357192,0.7457627054661681,0.743538688125042
469,1000 25 10 100,1.3425561883355264,0.7288135556177905,0.7254929577464789
470,1000 25 10 500,1.1188774519720994,0.7344632788566546,0.7290783192868332
471,1000 25 50 10,1.2548723907793982,0.7288135610057809,0.7227323338053897
472,1000 25 50 100,1.2317622495909868,0.7514124287050322,0.7484131078579628
473,1000 25 50 500,1.3399670804287753,0.7175141232835371,0.7134920634920633
474,1000 25 100 10,1.1162921931110532,0.7570621489131518,0.7537675606641123
475,1000 25 100 50,1.1515203943360324,0.7344632704379195,0.7323865218602061
476,1000 25 100 500,1.4239206563281475,0.6666666656564184,0.6584119496855346
477,1000 25 500 10,1.0867848066286852,0.7288135556177905,0.725241302410784
478,1000 25 500 50,1.296276587550923,0.7457627135481538,0.7394411144411143
479,1000 25 500 100,1.1620446780307145,0.7344632785199052,0.7278552276682652
480,1000 50 10 25,1.1630350297453713,0.6666666710444089,0.668610834164174
481,1000 50 10 100,1.14289106689604,0.7231638381036661,0.7236381373072022
482,1000 50 10 500,1.2037890671336717,0.7570621543011423,0.7553826952217011
483,1000 50 25 10,0.9373644933862201,0.7740112987615294,0.7759259259259258
484,1000 50 25 100,1.0500114044900668,0.6779660949599271,0.6621951219512194
485,1000 50 25 500,1.0827119539013017,0.7457627081601633,0.7464339871230766
486,1000 50 100 10,1.143043419062081,0.7457627192728937,0.7424171341152473
487,1000 50 100 25,1.1784479314998044,0.7401129990647741,0.7395946065729557
488,1000 50 100 500,1.3838151888658772,0.7005649707411642,0.6968707034042786
489,1000 50 500 10,1.0624014799204249,0.7627118718152666,0.7592103508069895
490,1000 50 500 25,1.2781137685991277,0.73446327582591,0.730532212885154
491,1000 50 500 100,1.154881228161397,0.7062146882552885,0.7036765753637336
492,1000 100 10 25,1.1702035928176622,0.7288135583117857,0.7213553207130085
493,1000 100 10 50,1.023070440453998,0.7457627054661681,0.743951332440541
494,1000 100 10 500,1.3135038445898368,0.7401129879520438,0.7395477602018049
495,1000 100 25 10,1.2694091204196045,0.7457627192728937,0.7427033451011917
496,1000 100 25 50,1.029252679334522,0.7514124340930227,0.7504813286257096
497,1000 100 25 500,1.1722157863573839,0.7401130017587694,0.7376387827335645
498,1000 100 50 10,1.0920544283538214,0.7683615755226653,0.7656874466624518
499,1000 100 50 25,1.3037610633225092,0.6892655330189204,0.6892804483355665
500,1000 100 50 500,1.0805990049394512,0.7288135529237952,0.7308097371939234
501,1000 100 500 10,1.1450125026164082,0.7288135583117857,0.7211103346655046
502,1000 100 500 25,1.0568243884770883,0.7740113041495199,0.7717505241090147
503,1000 100 500 50,1.328919868011259,0.7175141232835371,0.7134881538822425
504,1000 500 10 25,1.2008123586406816,0.7401129879520438,0.7365227711022103
505,1000 500 10 50,1.3309264910423149,0.7062146963372742,0.7013231064237776
506,1000 500 10 100,1.2924994351500172,0.7231638434916566,0.7179728490963626
507,1000 500 25 10,1.0111222401850641,0.7457627081601633,0.7396434634974534
508,1000 500 25 50,1.092971888639159,0.7514124313990275,0.74911015496058
509,1000 500 25 100,1.1612790755632907,0.7288135583117857,0.7287375069553287
510,1000 500 50 10,1.0606262636723491,0.7401129879520438,0.7408830198746165
511,1000 500 50 25,1.2094589653661696,0.7288135529237952,0.7267532467532467
512,1000 500 50 100,1.1274840286222554,0.7288135583117857,0.7294249042870214
513,1000 500 100 10,1.2058802055100264,0.7570621543011423,0.7584685656105182
514,1000 500 100 25,1.175363886154304,0.7288135583117857,0.7290619812358944
515,1000 500 100 50,1.3424442252196835,0.7005649761291547,0.6934487768382226
