,network_structure,loss,acc,f1
386,100 1000 10 500,0.9600284739402728,0.6836158235867819,0.6819780698285371
387,100 1000 25 10,0.91838117777291,0.6779661091034022,0.6616827984951131
388,100 1000 25 50,1.1545785187327928,0.73446327582591,0.7314324158868059
389,100 1000 25 500,1.2272320817419364,0.672316385864538,0.6558856970458378
390,100 1000 50 10,0.9953358193575326,0.7344632704379195,0.7278659611992945
391,100 1000 50 25,0.8524285952250162,0.7570621404944167,0.7551295426882282
392,100 1000 50 500,1.0857624529445238,0.6892655303249251,0.673678618414648
393,100 1000 500 10,1.167804447271056,0.7118644138513985,0.7063772232366268
394,100 1000 500 25,1.1392629288010678,0.6892655411009061,0.6870467212478578
395,100 1000 500 50,1.262239017055533,0.7062146882552885,0.6966957250577007
396,500 10 25 50,1.0460755434413413,0.7062146909492838,0.6976389150302195
397,500 10 25 100,1.2078958574661427,0.7062146909492838,0.6974602222126975
398,500 10 25 1000,1.1740191232013164,0.7231638488796471,0.7136268097750129
399,500 10 50 25,1.0120179478058033,0.7514124229802923,0.7452874610769348
400,500 10 50 100,1.0804465254821347,0.7231638461856519,0.7053906794785424
401,500 10 50 1000,1.1292636751455103,0.7118644057694128,0.7088019439473294
402,500 10 100 25,1.1166589132136544,0.7175141205895419,0.7100492100492101
403,500 10 100 50,1.0712728554246116,0.7457627054661681,0.7335387292361784
404,500 10 100 1000,1.1763901784595123,0.7231638407976614,0.7222800980336851
405,500 10 1000 25,1.0964589415296997,0.7231638381036661,0.719753086419753
406,500 10 1000 50,1.1156756817284277,0.7231638381036661,0.7228487886382623
407,500 10 1000 100,1.318403699303751,0.6836158262807771,0.6793919252642423
408,500 25 10 50,1.0749540962068374,0.7344632704379195,0.7296703920618075
409,500 25 10 100,0.9647023293931606,0.7118644057694128,0.7068355931139972
410,500 25 10 1000,1.0847533961473885,0.7457627165788985,0.7426526046660274
411,500 25 50 10,1.069523562145772,0.7288135556177905,0.7233428046281111
412,500 25 50 100,1.08631509104691,0.7344632731319147,0.7319183931333465
413,500 25 50 1000,1.2767824143339686,0.7288135636997761,0.7239753172482347
414,500 25 100 10,1.0018852747092812,0.7288135529237952,0.7265987119931081
415,500 25 100 50,1.121856047608758,0.7288135525870458,0.7230328295987493
416,500 25 100 1000,1.354967186006449,0.7062146882552885,0.697948717948718
417,500 25 1000 10,1.2014679673027857,0.6949152475023,0.6817111916942271
418,500 25 1000 50,1.3680065540270616,0.6836158181987914,0.6768503656144106
419,500 25 1000 100,1.3600574691416853,0.6892655411009061,0.6846680422839363
420,500 50 10 25,1.0247595451645932,0.7175141286715275,0.7061609686609686
421,500 50 10 100,1.0711952636470903,0.7005649707411642,0.7025189119587961
422,500 50 10 1000,1.2407867086809234,0.7401129933400342,0.7324222618340266
423,500 50 25 10,1.0329713565481584,0.7231638434916566,0.7203973290199494
424,500 50 25 100,1.0851251324691342,0.73446327582591,0.7296367316501545
425,500 50 25 1000,1.1886692532038285,0.7288135556177905,0.7244897959183674
426,500 50 100 10,1.1808041064752697,0.7118644030754175,0.7105036822017953
427,500 50 100 25,1.1626229010059335,0.7118644111574033,0.7026854219948849
428,500 50 100 1000,1.2784762665376825,0.7231638434916566,0.7145090993353337
429,500 50 1000 10,1.172578016243412,0.711864408463408,0.6960597572362279
430,500 50 1000 25,1.1687256892522175,0.7175141178955466,0.7094115404881222
431,500 50 1000 100,1.6274834379637981,0.6892655437949013,0.6796536796536796
432,500 100 10 25,1.07346998028836,0.7288135556177905,0.7237682202251995
433,500 100 10 50,1.004864055558113,0.7344632704379195,0.7304904767768816
434,500 100 10 1000,1.2301733702589563,0.7401129960340295,0.7334950773558369
435,500 100 25 10,1.0159750409045463,0.7514124229802923,0.7469376501634567
436,500 100 25 50,1.0742861187390689,0.7288135583117857,0.7199040090344438
437,500 100 25 1000,1.2663343302947654,0.700564968047169,0.6951661458057453
438,500 100 50 10,1.0743253823727539,0.7005649734351594,0.6920511988808755
439,500 100 50 25,1.096024377197869,0.7288135583117857,0.7241293371728155
440,500 100 50 1000,1.1676116440929263,0.7570621404944167,0.7485312541492316
441,500 100 1000 10,1.3552173759977697,0.7344632815506499,0.730450991089289
442,500 100 1000 25,1.1680739121248493,0.7344632785199052,0.7274967780845439
443,500 100 1000 50,1.2193008210025937,0.7005649734351594,0.6933050697756581
444,500 1000 10 25,0.9453071645424191,0.7740113014555247,0.7720788713241543
445,500 1000 10 50,1.1975191050330125,0.711864408463408,0.7061069012288524
446,500 1000 10 100,1.174541105658321,0.7344632785199052,0.7299088692080606
447,500 1000 25 10,1.1531218903212896,0.7570621516071471,0.7543677727501258
448,500 1000 25 50,1.1445835660406425,0.73446327582591,0.7293167282593901
449,500 1000 25 100,1.182652961736345,0.7344632842446451,0.7330805988635318
450,500 1000 50 10,1.2341953825815923,0.7401129933400342,0.7359205928171445
451,500 1000 50 25,1.1028815938928034,0.7401129933400342,0.7321163777675511
452,500 1000 50 100,1.0989815481638505,0.7175141205895419,0.716041457272855
453,500 1000 100 10,1.306394499574004,0.7118644003814223,0.7128249248543606
454,500 1000 100 25,1.283070961634318,0.7062146963372742,0.6962717285216229
455,500 1000 100 50,1.1657331730686338,0.7062146855612933,0.7058910025966753
456,1000 10 25 50,0.918136138700496,0.7514124283682828,0.7447541452258433
457,1000 10 25 100,1.017513993096217,0.7627118718152666,0.7564887991179651
458,1000 10 25 500,1.1415545765289479,0.7683615782166605,0.7594713590697997
459,1000 10 50 25,1.1516511487422016,0.7118644057694128,0.707936507936508
460,1000 10 50 100,1.0957157254892553,0.7288135610057809,0.7224717979434961
461,1000 10 50 500,1.2908326111270882,0.7514124256742876,0.7464291529997441
462,1000 10 100 25,1.0555051403530573,0.7514124283682828,0.7428053322010809
463,1000 10 100 50,1.027106103250536,0.711864408463408,0.7065432438452367
464,1000 10 100 500,1.1615608910382804,0.7231638407976614,0.7205244042873593
465,1000 10 500 25,1.0426207134279155,0.7401129879520438,0.7343514328808446
466,1000 10 500 50,1.1630133134497087,0.7344632785199052,0.7293584793584792
467,1000 10 500 100,1.1058005768027008,0.7175141205895419,0.7141726459568938
468,1000 25 10 50,1.058584184296387,0.6779661087666528,0.6627081538903244
469,1000 25 10 100,1.0065224379469446,0.7796610243576395,0.7750101750101749
470,1000 25 10 500,1.3850707159203999,0.706214693643279,0.7012745206214451
471,1000 25 50 10,1.0856103937504655,0.7570621543011423,0.7535091555021697
472,1000 25 50 100,1.1393273152874015,0.7288135556177905,0.7218018018018019
473,1000 25 50 500,1.301353033653087,0.7288135583117857,0.7250629455901706
474,1000 25 100 10,1.1295287851559914,0.7231638492163965,0.7211363489680642
475,1000 25 100 50,1.3178993578011033,0.7062146963372742,0.6948532643310231
476,1000 25 100 500,1.3144636538069128,0.6892655303249251,0.686141355379986
477,1000 25 500 10,1.3413886720851316,0.7062146882552885,0.6957284345954596
478,1000 25 500 50,1.2836640318908261,0.7683615755226653,0.7632433411269105
479,1000 25 500 100,1.3775171950712042,0.7062146963372742,0.6944986294383885
480,1000 50 10 25,1.0378701491544475,0.7288135583117857,0.7251250168941749
481,1000 50 10 100,1.154249418253279,0.7401129879520438,0.7333988443850479
482,1000 50 10 500,1.35840151336907,0.711864408463408,0.7042894275114646
483,1000 50 25 10,1.0280551048321913,0.7288135529237952,0.7254625140167055
484,1000 50 25 100,1.1764613787333171,0.7627118580085409,0.7606290501027343
485,1000 50 25 500,1.2470870502924516,0.706214693643279,0.6984353337294514
486,1000 50 100 10,1.2171876477656391,0.7005649707411642,0.6983523982384309
487,1000 50 100 25,1.093975754107459,0.6892655303249251,0.6837495949645481
488,1000 50 100 500,1.2345904044512301,0.6949152586150305,0.6934934934934934
489,1000 50 500 10,1.0356568609927335,0.7288135583117857,0.726786240579344
490,1000 50 500 25,1.2218682341656442,0.7062146939800285,0.7061771561771563
491,1000 50 500 100,1.3032520854540464,0.6892655384069108,0.6832872476436833
492,1000 100 10 25,1.062169527603408,0.73446327582591,0.7301481567544075
493,1000 100 10 50,0.93750864974523,0.7570621404944167,0.7547156892951286
494,1000 100 10 500,1.2592959269291937,0.7288135529237952,0.7203336600263159
495,1000 100 25 10,1.1503725200049622,0.711864408463408,0.6958899624291731
496,1000 100 25 50,1.1212980619258126,0.7175141205895419,0.7092796092796093
497,1000 100 25 500,1.3165918878242795,0.7175141259775324,0.7093423937926215
498,1000 100 50 10,1.043419435199371,0.7457627108541586,0.7390153472392194
499,1000 100 50 25,1.0326939814508298,0.700564968047169,0.6988955867286791
500,1000 100 50 500,1.196675085078525,0.7344632731319147,0.7273993808049536
501,1000 100 500 10,1.06734926148323,0.740112990646039,0.7340231202154627
502,1000 100 500 25,1.2024352240697138,0.7627118580085409,0.7536069734083638
503,1000 100 500 50,1.2411150602297594,0.6723163912525285,0.6573893364876443
504,1000 500 10 25,1.2086034575424625,0.7401129987280247,0.7330735930735931
505,1000 500 10 50,1.123833770805833,0.7344632842446451,0.7298001289490652
506,1000 500 10 100,1.498210036821958,0.6497175100833009,0.612910052910053
507,1000 500 25 10,1.1991535923575278,0.7231638354096709,0.7188025210084034
508,1000 500 25 50,1.1519978666036141,0.7118644057694128,0.7047976643997145
509,1000 500 25 100,1.2237662561869218,0.7005649761291547,0.6859826658250702
510,1000 500 50 10,1.308613355550389,0.689265532682171,0.6743697478991596
511,1000 500 50 25,1.2255790859965954,0.7344632812139005,0.7310104221868928
512,1000 500 50 100,1.0999126919245317,0.7118644057694128,0.7048986101617681
513,1000 500 100 10,1.3192400878432107,0.7118644000446729,0.7063247863247865
514,1000 500 100 25,1.074809852292982,0.7231638492163965,0.7197680906290178
515,1000 500 100 50,1.0502547012210566,0.7175141313655228,0.7127657527657528
