,network_structure,loss,acc,f1
385,100 1000 10 50,0.8413118534842453,0.7796610216636443,0.7776311770814246
386,100 1000 10 500,0.8544294100023259,0.706214682867298,0.7033081145230679
387,100 1000 25 10,0.7929634091544286,0.7570621404944167,0.7565963479006957
388,100 1000 25 50,0.8191341673587001,0.7853107280650381,0.7813045213045213
389,100 1000 25 500,0.8791270208897564,0.7796610216636443,0.7770001452011036
390,100 1000 50 10,0.8129677142800584,0.7570621489131518,0.7606117986088531
391,100 1000 50 25,0.8810356148218704,0.7344632731319147,0.7275084945565494
392,100 1000 50 500,0.9353138720248378,0.7627118580085409,0.761701856770943
393,100 1000 500 10,0.8937154274202336,0.7401129990647741,0.737635272191847
394,100 1000 500 25,0.8642894130642131,0.7514124229802923,0.7519486361591624
395,100 1000 500 50,0.8828718729611844,0.7514124287050322,0.7512077294685992
396,500 10 25 50,0.9147475196816827,0.7457627192728937,0.7447867239085135
397,500 10 25 100,0.8290286225787664,0.7401129933400342,0.7404258654103891
398,500 10 25 1000,0.973680650447048,0.7062146882552885,0.7002263263906183
399,500 10 50 25,0.7870275226690001,0.7344632731319147,0.732909345468734
400,500 10 50 100,0.9180402068768517,0.7175141205895419,0.715863590863591
401,500 10 50 1000,1.0905951766644495,0.7514124229802923,0.749984940241597
402,500 10 100 25,0.8979664724425408,0.7570621516071471,0.7552611202896461
403,500 10 100 50,0.8342667494790029,0.7344632815506499,0.7352083034390396
404,500 10 100 1000,1.0551574371628842,0.7627118607025362,0.7601869030440458
405,500 10 1000 25,0.9418246658508387,0.7288135583117857,0.7305088156109701
406,500 10 1000 50,0.815412028361175,0.7683615866353957,0.7676107480029049
407,500 10 1000 100,1.1218655237370292,0.7344632731319147,0.7340840728863697
408,500 25 10 50,0.851831537855547,0.7627118580085409,0.7593853275895325
409,500 25 10 100,0.8803529853874681,0.7570621404944167,0.7559294243600605
410,500 25 10 1000,0.9946255165304841,0.7457627192728937,0.7457966571674467
411,500 25 50 10,0.9826384735646221,0.7175141232835371,0.7148293107197216
412,500 25 50 100,0.9025593356224103,0.7401130017587694,0.7410841230988096
413,500 25 50 1000,0.977051340927512,0.6949152559210352,0.6869997141223557
414,500 25 100 10,0.9037356403587902,0.7740113041495199,0.7722321251733016
415,500 25 100 50,0.9673753835387149,0.7175141205895419,0.7176206860598477
416,500 25 100 1000,0.9713364091970152,0.7570621431884119,0.7555969148222669
417,500 25 1000 10,0.8414486774616996,0.751412436787018,0.7500763553444293
418,500 25 1000 50,0.9121869991054643,0.7740112987615294,0.7730984277083568
419,500 25 1000 100,1.142379234739616,0.7344632731319147,0.7331846409516313
420,500 50 10 25,0.7710308449416511,0.7909604593858881,0.7891131498470948
421,500 50 10 100,0.8073157631071274,0.6949152478390495,0.6939618621497816
422,500 50 10 1000,0.9558207321975191,0.7401129936767836,0.7337173492522785
423,500 50 25 10,0.9239296327203007,0.7514124340930227,0.7512353998203055
424,500 50 25 100,0.9157173660515392,0.751412436787018,0.7481235929296005
425,500 50 25 1000,1.0376297235488892,0.7401130017587694,0.7408890024866209
426,500 50 100 10,0.9684078565425118,0.7288135583117857,0.7275780682643428
427,500 50 100 25,0.8194768273897763,0.7909604593858881,0.7877046916782016
428,500 50 100 1000,1.1379622093028268,0.7514124283682828,0.7486661418700254
429,500 50 1000 10,1.0472399198402793,0.7570621431884119,0.756573300825825
430,500 50 1000 25,0.969979894363274,0.7344632842446451,0.7340463056775114
431,500 50 1000 100,0.917678043667206,0.7457627081601633,0.7392362816389685
432,500 100 10 25,0.8452409061334901,0.7570621516071471,0.7543542860033128
433,500 100 10 50,0.8781288181994594,0.7514124340930227,0.7519092542677449
434,500 100 10 1000,0.9936645091590235,0.7683615893293909,0.7675816993464052
435,500 100 25 10,0.837519638282431,0.7288135667305208,0.7213129659938171
436,500 100 25 50,0.9083649694582837,0.7570621516071471,0.754266972153531
437,500 100 25 1000,0.9306447169201523,0.7514124229802923,0.7503877072343353
438,500 100 50 10,0.9633686003711938,0.7457627192728937,0.7461296247704015
439,500 100 50 25,0.9814437210223096,0.672316385864538,0.6665220744168113
440,500 100 50 1000,1.0221382898125946,0.7457627165788985,0.7407368814653582
441,500 100 1000 10,1.060065276205203,0.7288135556177905,0.7299374529259587
442,500 100 1000 25,0.9978190114942648,0.723163843828406,0.718027929855887
443,500 100 1000 50,1.174695147632879,0.7457627054661681,0.7429456759353666
444,500 1000 10 25,0.9480086490932831,0.7175141317022722,0.7100881677609155
445,500 1000 10 50,1.0292542566687375,0.6892655441316508,0.6741318756215792
446,500 1000 10 100,1.1060014781305345,0.706214682867298,0.7037789647274315
447,500 1000 25 10,0.8289076177413854,0.7909604486099071,0.7893210114234374
448,500 1000 25 50,0.9263175166932877,0.7401130017587694,0.7417684054753977
449,500 1000 25 100,1.057228684425354,0.7457627054661681,0.7421765657059775
450,500 1000 50 10,1.0366424389478177,0.7627118691212713,0.762496901594646
451,500 1000 50 25,0.9420916178805679,0.7175141205895419,0.7094172150134268
452,500 1000 50 100,0.8330683166024375,0.7683615785534099,0.7690487000136369
453,500 1000 100 10,1.007583918544532,0.7288135613425303,0.7291212781408859
454,500 1000 100 25,1.096089889100716,0.6836158128108009,0.6798046398046398
455,500 1000 100 50,0.9979412313235008,0.7683615755226653,0.7664629768523273
456,1000 10 25 50,1.0412650344061987,0.7062146882552885,0.7060134478986123
457,1000 10 25 100,0.7417302027260516,0.7683615839414004,0.7695362028695362
458,1000 10 25 500,1.2063920922198539,0.6723163804765475,0.6710274420554795
459,1000 10 50 25,0.8231702840934365,0.7457627054661681,0.7435116628236971
460,1000 10 50 100,1.1142758326341877,0.7231638407976614,0.7250128726974784
461,1000 10 50 500,0.9217035426931867,0.7627118718152666,0.7594539376717595
462,1000 10 100 25,0.9319626638444803,0.7627118607025362,0.7592583336003503
463,1000 10 100 50,0.995675541586795,0.7118644057694128,0.7104290991759022
464,1000 10 100 500,1.1432326964739352,0.7288135583117857,0.7258224315367173
465,1000 10 500 25,0.8772092737720512,0.7740113014555247,0.7732617210900105
466,1000 10 500 50,1.119568098736348,0.7401130017587694,0.7340466550992867
467,1000 10 500 100,1.0372188441497459,0.7627118637332808,0.7614054002101915
468,1000 25 10 50,1.0508378528605746,0.7288135667305208,0.7266781307058188
469,1000 25 10 100,0.864173369892573,0.7231638407976614,0.7213428702512096
470,1000 25 10 500,0.9587409556922266,0.7570621516071471,0.7551513620479137
471,1000 25 50 10,0.8890253413194991,0.7570621404944167,0.7551386337794105
472,1000 25 50 100,1.0002510540902951,0.7401129990647741,0.7388137009189641
473,1000 25 50 500,1.0143795734071461,0.7344632788566546,0.7321494258203117
474,1000 25 100 10,0.7828913361339246,0.7570621516071471,0.7589161362746268
475,1000 25 100 50,0.9504528523838452,0.7401129936767836,0.7315042202553945
476,1000 25 100 500,1.108740713636754,0.700564968047169,0.6987812792327995
477,1000 25 500 10,0.8816082315929865,0.7514124256742876,0.7472686618507053
478,1000 25 500 50,0.9368561910370649,0.7514124313990275,0.7516136593217633
479,1000 25 500 100,0.9628331358149901,0.6949152478390495,0.6914440999973301
480,1000 50 10 25,0.8914776043703327,0.7457627165788985,0.7485104689637879
481,1000 50 10 100,0.9062220619223212,0.6892655441316508,0.688066992027388
482,1000 50 10 500,1.0486178074852894,0.7005649764659041,0.6986042692939245
483,1000 50 25 10,0.8705084707777379,0.7231638492163965,0.7219443391857184
484,1000 50 25 100,0.8795380040077166,0.7627118718152666,0.7601133733819818
485,1000 50 25 500,0.8564424716820151,0.7570621462191566,0.7584680355322556
486,1000 50 100 10,0.9064310418683931,0.7457627081601633,0.7434647781533344
487,1000 50 100 25,0.8163988058176418,0.7683615893293909,0.7680300911859108
488,1000 50 100 500,1.030200940740984,0.7457627054661681,0.7419740764264855
489,1000 50 500 10,0.9084617370939524,0.7627118664272761,0.7632299402941604
490,1000 50 500 25,0.9708789923770279,0.7853107391777685,0.7838648609290811
491,1000 50 500 100,0.9090053698437363,0.7231638492163965,0.7128824818034062
492,1000 100 10 25,1.074297144588104,0.7288135529237952,0.726316712535751
493,1000 100 10 50,0.9494494960806464,0.7796610216636443,0.7797540853723989
494,1000 100 10 500,0.9301641303940681,0.7231638354096709,0.724556006601831
495,1000 100 25 10,0.9044170622098244,0.7514124340930227,0.7536281315624039
496,1000 100 25 50,0.890094358368782,0.7288135640365255,0.7316785177961324
497,1000 100 25 500,1.0981307689752955,0.7514124256742876,0.7494989066271641
498,1000 100 50 10,0.9135694988703323,0.7401129879520438,0.7388646896219954
499,1000 100 50 25,1.0881086076046786,0.7288135529237952,0.728651893574446
500,1000 100 50 500,1.2021871582936432,0.7344632704379195,0.7331592569687807
501,1000 100 500 10,0.8912970642585539,0.7570621543011423,0.7567127728951468
502,1000 100 500 25,1.021719363449657,0.740112990646039,0.7362329434697856
503,1000 100 500 50,1.196492852464234,0.7175141205895419,0.7162645510615683
504,1000 500 10 25,1.08556071917216,0.740112990646039,0.7344963183847186
505,1000 500 10 50,1.0407872893715981,0.7627118580085409,0.7623857623857623
506,1000 500 10 100,1.0304909109395777,0.7457627054661681,0.7449619191677946
507,1000 500 25 10,0.9287871034805384,0.7683615839414004,0.767555606135326
508,1000 500 25 50,0.9194983863561167,0.7683615785534099,0.7680836175981808
509,1000 500 25 100,1.06704124219,0.69491525322704,0.6914391935066514
510,1000 500 50 10,0.9425515347281418,0.7570621543011423,0.7551363979935409
511,1000 500 50 25,1.0174742324204096,0.7288135583117857,0.7258489658489657
512,1000 500 50 100,1.0154078431048636,0.7401129990647741,0.7428704535622774
513,1000 500 100 10,0.9672536493021217,0.700564968047169,0.6931270148291424
514,1000 500 100 25,0.8281825612493827,0.7514124313990275,0.7497140236795468
515,1000 500 100 50,0.90706838658974,0.7853107391777685,0.7852379746999759
