,network_structure,loss,acc,f1
386,100 1000 10 500,0.9038584858684217,0.7457627058029175,0.7461918778750462
387,100 1000 25 10,0.9052649382817544,0.7231638492163965,0.722637888777003
388,100 1000 25 50,1.0601104760574083,0.7175141232835371,0.7167072348821096
389,100 1000 25 500,0.9991248785439184,0.7514124229802923,0.7475487897570949
390,100 1000 50 10,0.9164471781186465,0.7401129879520438,0.7334637895776037
391,100 1000 50 25,0.9784076759370707,0.7288135556177905,0.7279978658129919
392,100 1000 50 500,1.0410230570593797,0.7175141178955466,0.7123516171957928
393,100 1000 500 10,0.9808373909212101,0.700564968047169,0.6933368495077357
394,100 1000 500 25,1.3220992896516444,0.6497175073893057,0.628088088088088
395,100 1000 500 50,1.0892698623366275,0.7231638461856519,0.7162962962962963
396,500 10 25 50,1.0671605343199047,0.745762711190908,0.7422961197812409
397,500 10 25 100,1.148478435257734,0.7005649707411642,0.6974074517651102
398,500 10 25 1000,0.95304907849953,0.7457627165788985,0.7445920071269186
399,500 10 50 25,0.8105662862459818,0.7796610162756538,0.7791796898939755
400,500 10 50 100,1.0680897956514088,0.7231638434916566,0.7167690852842911
401,500 10 50 1000,1.0535864089168399,0.7288135640365255,0.7256026991876049
402,500 10 100 25,0.9747310472747027,0.7627118580085409,0.7588971146129481
403,500 10 100 50,1.0358036547730871,0.7514124313990275,0.7506316852111244
404,500 10 100 1000,1.290238790592905,0.6327683575409281,0.6181783665109963
405,500 10 1000 25,0.9815921493842776,0.7401129990647741,0.7401651391253775
406,500 10 1000 50,1.1280423113181766,0.7005649734351594,0.6965313731756685
407,500 10 1000 100,1.123059405445379,0.7231638434916566,0.7178854467253433
408,500 25 10 50,0.9206617720383036,0.7344632761626594,0.7243905519767587
409,500 25 10 100,0.9451957907380357,0.740112990646039,0.7389158412505896
410,500 25 10 1000,1.0359174834806366,0.7288135667305208,0.7240053610102443
411,500 25 50 10,1.142444507550385,0.7288135529237952,0.7245268648607759
412,500 25 50 100,1.0097173647691975,0.6949152589517799,0.688071151436175
413,500 25 50 1000,1.2087135382291287,0.6892655441316508,0.6778234879417893
414,500 25 100 10,0.94502382493962,0.7344632842446451,0.7327386291419186
415,500 25 100 50,0.9936485223177463,0.7344632842446451,0.7296334896647559
416,500 25 100 1000,1.12054506802963,0.7570621543011423,0.7553498019517436
417,500 25 1000 10,1.1207443159178825,0.6949152586150305,0.6907846027671845
418,500 25 1000 50,1.1942976773795435,0.6723163912525285,0.674610056631446
419,500 25 1000 100,1.1956009810927224,0.7627118691212713,0.7633947950779634
420,500 50 10 25,0.934389049723997,0.7175141259775324,0.7115899812424141
421,500 50 10 100,0.963134362872711,0.7457627081601633,0.7402048799150401
422,500 50 10 1000,1.0802646040242945,0.7118644003814223,0.7107301410932095
423,500 50 25 10,0.7247579336839881,0.7740112960675342,0.7738755696453339
424,500 50 25 100,0.9867332220751014,0.751412426011037,0.7471130182368902
425,500 50 25 1000,1.1800395142560625,0.7231638381036661,0.72006724481972
426,500 50 100 10,0.8768018659225292,0.6949152505330447,0.6862057485785088
427,500 50 100 25,1.0109153938832256,0.7175141232835371,0.713349078718078
428,500 50 100 1000,1.234190286889588,0.706214682867298,0.7002056163867011
429,500 50 1000 10,1.0835428897943873,0.7344632704379195,0.7302512302512302
430,500 50 1000 25,1.2860996595210274,0.6836158128108009,0.6805108247482327
431,500 50 1000 100,1.2495950500843889,0.7005649734351594,0.6995845466899632
432,500 100 10 25,0.9111139710340123,0.7627118664272761,0.7632843791722296
433,500 100 10 50,1.0339201533861753,0.6666666602684279,0.6647449772449772
434,500 100 10 1000,0.9003030802570494,0.7005649764659041,0.694568745589752
435,500 100 25 10,0.9939809869238212,0.7288135613425303,0.7265705298600036
436,500 100 25 50,0.9303087029753432,0.706214688592038,0.7032573174197215
437,500 100 25 1000,1.1050167009655365,0.7005649734351594,0.6967049994220975
438,500 100 50 10,0.9815371258784149,0.7288135667305208,0.7259703234044427
439,500 100 50 25,1.0546275653408073,0.7570621543011423,0.7515889695091708
440,500 100 50 1000,1.242024829832174,0.6723163831705428,0.6594595436007596
441,500 100 1000 10,1.318066576779899,0.7514124313990275,0.7479716991306974
442,500 100 1000 25,1.3195772406745092,0.6497175073893057,0.6495683625919765
443,500 100 1000 50,1.2493484404127477,0.7062146882552885,0.7033685268979385
444,500 1000 10 25,1.2067647801954193,0.6779661091034022,0.6684923589274289
445,500 1000 10 50,1.1223512531000341,0.7288135613425303,0.7267841569720632
446,500 1000 10 100,1.0012984343167752,0.7683615812474052,0.7676499247054656
447,500 1000 25 10,1.151818981278414,0.7175141178955466,0.7150779155585462
448,500 1000 25 50,1.1627524343587585,0.7514124340930227,0.7509089566956432
449,500 1000 25 100,1.1720256805419922,0.7288135529237952,0.7208968364317657
450,500 1000 50 10,1.3544306802210835,0.7005649734351594,0.6961908493317662
451,500 1000 50 25,1.0463834630567475,0.7683615812474052,0.7666317357204552
452,500 1000 50 100,1.069616107280645,0.7457627058029175,0.7452393345912768
453,500 1000 100 10,1.1998102274318199,0.711864408463408,0.7089944480069276
454,500 1000 100 25,1.0966875822530628,0.7118644003814223,0.7108494098941466
455,500 1000 100 50,1.1292713409089772,0.7457627165788985,0.7432602324846663
456,1000 10 25 50,0.999492156303535,0.7514124340930227,0.7482669835611012
457,1000 10 25 100,1.0811640320524658,0.7231638407976614,0.7195223600029905
458,1000 10 25 500,1.131983325979804,0.6610169454482989,0.6587407028899109
459,1000 10 50 25,0.9602014213632055,0.7401129990647741,0.7392004890029309
460,1000 10 50 100,1.093679706255595,0.7062146966740236,0.7081964169683469
461,1000 10 50 500,1.1932979889508695,0.7457627054661681,0.7400308641975308
462,1000 10 100 25,1.1183530301024012,0.7231638381036661,0.7209162145871005
463,1000 10 100 50,1.2339881786518851,0.6892655357129156,0.682625824471558
464,1000 10 100 500,1.0641925112675812,0.7288135667305208,0.7257392277541191
465,1000 10 500 25,1.3295003613509702,0.7231638381036661,0.716615337480823
466,1000 10 500 50,1.0762962517091783,0.7401129936767836,0.737027417027417
467,1000 10 500 100,1.0245205658977314,0.7457627138849032,0.7467448601109993
468,1000 25 10 50,1.1851065610088198,0.706214693643279,0.7003795652653647
469,1000 25 10 100,0.9610659099568082,0.7344632842446451,0.7282863344455207
470,1000 25 10 500,1.0084047088515287,0.7570621489131518,0.7539197530864197
471,1000 25 50 10,1.1874552998839125,0.6666666710444089,0.6606389391199518
472,1000 25 50 100,1.0656430889657662,0.723163843828406,0.7237783128232566
473,1000 25 50 500,0.9918667562937332,0.7627118664272761,0.7608641975308642
474,1000 25 100 10,1.046005393825682,0.7740113014555247,0.771725266481211
475,1000 25 100 50,1.1711552203711817,0.7175141317022722,0.7161294639288771
476,1000 25 100 500,1.0932037884232688,0.7175141178955466,0.7148113923990312
477,1000 25 500 10,1.103031862927022,0.6666666629624232,0.6600974485904202
478,1000 25 500 50,1.02677238728367,0.7175141263142818,0.7169235361621666
479,1000 25 500 100,1.2546051653091517,0.6892655357129156,0.6879345731212451
480,1000 50 10 25,1.0055047724880068,0.7457627054661681,0.7425172402523122
481,1000 50 10 100,1.1414103440645724,0.7457627108541586,0.7381997716344223
482,1000 50 10 500,1.0397706853467865,0.7288135640365255,0.7270582657438426
483,1000 50 25 10,1.106506679017665,0.6779660952966765,0.6705922145009531
484,1000 50 25 100,1.1791535265701638,0.7175141232835371,0.7168920177301003
485,1000 50 25 500,1.145610923147471,0.6836158208927866,0.681135231870526
486,1000 50 100 10,0.9529598075791267,0.7288135613425303,0.7297344514325647
487,1000 50 100 25,0.8378048320274568,0.7740113014555247,0.7730219466068523
488,1000 50 100 500,1.1408027753991596,0.7344632815506499,0.7262568478955592
489,1000 50 500 10,1.0078943334730333,0.7175141178955466,0.7177848249448319
490,1000 50 500 25,1.1041278394602112,0.7570621516071471,0.7548921257841444
491,1000 50 500 100,1.296683428987945,0.6836158266175265,0.6834387074113102
492,1000 100 10 25,1.0348142695292242,0.7401129963707789,0.7392848164906988
493,1000 100 10 50,1.0158500849863903,0.7457627165788985,0.7429754897380797
494,1000 100 10 500,1.043690554839743,0.7401130017587694,0.737269727827301
495,1000 100 25 10,0.983756970214305,0.6836158266175265,0.6741403578866638
496,1000 100 25 50,1.0446696793292203,0.6779660979906718,0.6633582824260033
497,1000 100 25 500,1.144630504193279,0.6949152478390495,0.6910565368704445
498,1000 100 50 10,1.0291898210169905,0.7401129879520438,0.7313781851561506
499,1000 100 50 25,0.9601525155837927,0.7401129963707789,0.7396310806807609
500,1000 100 50 500,1.247633891590571,0.6666666713811583,0.6644042232277526
501,1000 100 500 10,1.216071088435286,0.7005649707411642,0.6987970967963371
502,1000 100 500 25,1.2750855286916096,0.6666666710444089,0.6623187110991989
503,1000 100 500 50,1.1518151497436782,0.7231638354096709,0.7231261874119017
504,1000 500 10 25,1.0409564884368983,0.7401129990647741,0.7386532250162682
505,1000 500 10 50,0.9908257753162061,0.745762711190908,0.743928090909665
506,1000 500 10 100,1.0927648753096155,0.7570621435251613,0.7562329133611709
507,1000 500 25 10,0.9779219256956025,0.7344632842446451,0.7304912459629441
508,1000 500 25 50,1.1467023629926691,0.7344632704379195,0.7312925170068026
509,1000 500 25 100,1.1943724788514907,0.706214693643279,0.7053916403231472
510,1000 500 50 10,1.0979225743288374,0.6779661060726575,0.6791919191919192
511,1000 500 50 25,1.0688378528013067,0.6723163915892779,0.6638947167317809
512,1000 500 50 100,1.102727755988385,0.7401130017587694,0.7406162464985995
513,1000 500 100 10,1.3171422851961212,0.7062146909492838,0.7030365904582943
514,1000 500 100 25,1.211173639459125,0.7118644141881479,0.6974923285520588
515,1000 500 100 50,1.2939240743884932,0.700564968047169,0.6995917522952464
