,network_structure,loss,acc,f1
386,100 1000 10 500,1.2556236766825961,0.7062146855612933,0.7052886103227758
387,100 1000 25 10,0.9778474360536047,0.7118644057694128,0.7115694642010432
388,100 1000 25 50,1.0463483441347456,0.7175141178955466,0.7172278808969456
389,100 1000 25 500,1.0878954243525274,0.7457627192728937,0.7427648998931575
390,100 1000 50 10,0.9820454528102767,0.7401129879520438,0.7393784370740102
391,100 1000 50 25,1.1321288616643788,0.655367239046905,0.654484554338333
392,100 1000 50 500,1.2200918655611028,0.6836158239235313,0.6846890657235484
393,100 1000 500 10,1.2655179574664703,0.7118644003814223,0.711472492405879
394,100 1000 500 25,1.1545910714036327,0.7288135556177905,0.7277693272322482
395,100 1000 500 50,1.364963247951141,0.7062146939800285,0.7070685544339691
396,500 10 25 50,1.1082161496588065,0.7288135529237952,0.7260557820487931
397,500 10 25 100,1.05959402976063,0.7118644141881479,0.7128710370089681
398,500 10 25 1000,1.1351630465459015,0.7288135667305208,0.7270373921380632
399,500 10 50 25,1.0552922931768127,0.7344632815506499,0.7355828725957733
400,500 10 50 100,1.09347865271703,0.7401130017587694,0.7418749526922719
401,500 10 50 1000,1.2862791651386325,0.6949152505330447,0.6918763281137174
402,500 10 100 25,1.153382570056592,0.7570621516071471,0.7552617357567467
403,500 10 100 50,1.041517341877781,0.751412426011037,0.7521568627450979
404,500 10 100 1000,1.3451350159564261,0.7344632704379195,0.7321861481737377
405,500 10 1000 25,1.218717016742728,0.7344632842446451,0.7351929287778344
406,500 10 1000 50,1.1399698284386242,0.7344632704379195,0.7346254224960425
407,500 10 1000 100,1.3866605051493242,0.6666666602684279,0.6580556273142167
408,500 25 10 50,1.0410991368320701,0.7344632815506499,0.7332932479991303
409,500 25 10 100,1.186690209275585,0.7344632842446451,0.7367763263989678
410,500 25 10 1000,1.271478077786117,0.6892655441316508,0.6847128287707999
411,500 25 50 10,1.0294901401983143,0.7175141205895419,0.7155702872684003
412,500 25 50 100,1.073721495051842,0.7401129879520438,0.7389979996362975
413,500 25 50 1000,1.1856867155786288,0.7062146966740236,0.7043687493043492
414,500 25 100 10,0.9901126751118461,0.7740113041495199,0.7725037918036972
415,500 25 100 50,1.121591461580352,0.7570621489131518,0.7530735930735931
416,500 25 100 1000,1.3087984498611278,0.7062146909492838,0.7059546248173155
417,500 25 1000 10,1.1545370588194852,0.7570621462191566,0.7593200747917729
418,500 25 1000 50,1.2714293366771634,0.6949152589517799,0.6878414649641065
419,500 25 1000 100,1.4790291112695038,0.7231638381036661,0.720767768386816
420,500 50 10 25,1.0076388794150055,0.7288135667305208,0.7289934075175325
421,500 50 10 100,1.059447227224792,0.7344632704379195,0.7348869521283315
422,500 50 10 1000,1.29967489080914,0.7344632704379195,0.7332866479925304
423,500 50 25 10,1.112204645313112,0.7401129879520438,0.7355891802659036
424,500 50 25 100,1.2442123048049583,0.7288135529237952,0.7275748194014448
425,500 50 25 1000,1.2821561340558327,0.7401129990647741,0.7371707657421943
426,500 50 100 10,1.2096272545345759,0.6779660952966765,0.6754912746176579
427,500 50 100 25,1.1930224430763114,0.7344632704379195,0.7347294100796405
428,500 50 100 1000,1.1206554726692244,0.7683615839414004,0.7661499812947703
429,500 50 1000 10,1.3569482766975791,0.7288135667305208,0.7257646462505093
430,500 50 1000 25,1.0798332846097354,0.7627118718152666,0.7609305858265637
431,500 50 1000 100,1.2842801129077115,0.7457627192728937,0.7426212590299276
432,500 100 10 25,1.1996895465473671,0.6610169454482989,0.6543119096782245
433,500 100 10 50,1.1579059241181713,0.7118644088001574,0.7066744894253066
434,500 100 10 1000,1.3601375636407884,0.7288135556177905,0.7246382215159576
435,500 100 25 10,1.091387636917459,0.6779661064094069,0.6751612416143575
436,500 100 25 50,1.213381978078077,0.711864408463408,0.7055462267900093
437,500 100 25 1000,1.3200080468829742,0.7401129879520438,0.7345286900632217
438,500 100 50 10,1.1061095800776939,0.7457627165788985,0.7466693074536211
439,500 100 50 25,1.227331173622002,0.7118644003814223,0.713365539452496
440,500 100 50 1000,1.496104919304282,0.6949152478390495,0.6932224132198664
441,500 100 1000 10,1.1956091486128038,0.7062146966740236,0.708994845108243
442,500 100 1000 25,1.475827611772354,0.7457627192728937,0.738452012383901
443,500 100 1000 50,1.4114535420627918,0.7288135529237952,0.7291514950899259
444,500 1000 10 25,1.3188043462354584,0.7062146855612933,0.6947553004941814
445,500 1000 10 50,1.3231296566246593,0.7175141205895419,0.71831242044008
446,500 1000 10 100,1.267974540338678,0.7175141205895419,0.7180299372283919
447,500 1000 25 10,1.236649843932545,0.7344632842446451,0.7342799845291704
448,500 1000 25 50,1.3440654311476454,0.6892655303249251,0.6857357040785251
449,500 1000 25 100,1.276009397991633,0.7118644141881479,0.7139320336635774
450,500 1000 50 10,1.5406818329277685,0.7288135556177905,0.7288153825121508
451,500 1000 50 25,1.2761711178526367,0.7288135529237952,0.7270405148072756
452,500 1000 50 100,1.362928025466574,0.7175141259775324,0.7111641553661364
453,500 1000 100 10,1.0818930224510237,0.7683615812474052,0.7682401455986362
454,500 1000 100 25,1.120500650783043,0.7627118664272761,0.7648874364560639
455,500 1000 100 50,1.389653918433324,0.7288135640365255,0.7259777259777259
456,1000 10 25 50,1.0959649577652668,0.7344632842446451,0.732991452991453
457,1000 10 25 100,1.2554475937859486,0.7231638381036661,0.7244124750512079
458,1000 10 25 500,1.197457526363222,0.7344632842446451,0.7362552688488888
459,1000 10 50 25,1.093018122985538,0.7288135667305208,0.7290711446623591
460,1000 10 50 100,1.1776839575525058,0.6892655441316508,0.6822475329590972
461,1000 10 50 500,1.2404141675280986,0.7570621543011423,0.753073593073593
462,1000 10 100 25,1.1315917840785226,0.7627118691212713,0.7660805804061294
463,1000 10 100 50,1.247472340777769,0.7344632842446451,0.7303465003733756
464,1000 10 100 500,1.1934944088176145,0.7288135610057809,0.7288308022252976
465,1000 10 500 25,1.4176745812098186,0.7231638492163965,0.7244003714746231
466,1000 10 500 50,1.3466550374435167,0.7344632842446451,0.735086713304535
467,1000 10 500 100,1.271556761305211,0.7288135586485351,0.7302961768981185
468,1000 25 10 50,1.2078335925010637,0.7231638434916566,0.7202005914877202
469,1000 25 10 100,1.123719388482261,0.7344632704379195,0.7345585427756441
470,1000 25 10 500,1.3339095782425443,0.7344632815506499,0.7350318169071809
471,1000 25 50 10,1.1084072717839042,0.7288135556177905,0.7252383439989551
472,1000 25 50 100,1.2843838182546325,0.706214682867298,0.701638299632628
473,1000 25 50 500,1.2002033305033453,0.7401129933400342,0.7379114264720005
474,1000 25 100 10,1.112832339469996,0.7231638492163965,0.7226966305558792
475,1000 25 100 50,1.256764520359578,0.7118644057694128,0.7111596818054743
476,1000 25 100 500,1.222836654065019,0.751412436787018,0.7497258297258297
477,1000 25 500 10,1.3421828201261616,0.7231638354096709,0.7178579889926896
478,1000 25 500 50,1.34858720181352,0.7231638381036661,0.7207978736769571
479,1000 25 500 100,1.2702103462596397,0.7401130017587694,0.7373699148533586
480,1000 50 10 25,1.1135222413445596,0.7457627081601633,0.7386249371543488
481,1000 50 10 100,1.3060786252641408,0.7118644141881479,0.712830054935318
482,1000 50 10 500,1.3532460901023304,0.7231638381036661,0.7199614770065881
483,1000 50 25 10,1.2403890608394212,0.7740113041495199,0.7719300095654004
484,1000 50 25 100,1.1530554496635825,0.7627118664272761,0.7617336121990311
485,1000 50 25 500,1.2099398630487044,0.7514124229802923,0.7524005621466157
486,1000 50 100 10,1.2260039162501104,0.7401129933400342,0.7364023544259822
487,1000 50 100 25,0.9622487395496692,0.7909604566918929,0.7889960048636443
488,1000 50 100 500,1.39237591304348,0.7175141232835371,0.7110822510822511
489,1000 50 500 10,1.2415314656866472,0.7401130017587694,0.7403496725793121
490,1000 50 500 25,1.500456859162972,0.6892655357129156,0.688692594749671
491,1000 50 500 100,1.4441008567810059,0.7288135529237952,0.7212425001898685
492,1000 100 10 25,1.3298934967504383,0.7175141205895419,0.7154257229645137
493,1000 100 10 50,1.0803422072512956,0.7401130017587694,0.7393615194126703
494,1000 100 10 500,1.2321696288168094,0.69491525322704,0.6905930372911505
495,1000 100 25 10,1.0882416370898316,0.7005649791598993,0.6995876128229069
496,1000 100 25 50,1.3622568832278925,0.6723163777825523,0.67515455304929
497,1000 100 25 500,1.119801052546097,0.7344632704379195,0.7364508588823657
498,1000 100 50 10,1.4626529607395669,0.6610169508362894,0.6498900293255132
499,1000 100 50 25,1.327497121304442,0.7005649791598993,0.700528400255425
500,1000 100 50 500,1.3069468076619726,0.7118644141881479,0.7125107281970028
501,1000 100 500 10,1.3748036252576752,0.711864408463408,0.7117364815478023
502,1000 100 500 25,1.258048671787068,0.7457627192728937,0.744727372210816
503,1000 100 500 50,1.277644577672926,0.751412436787018,0.7480689245395128
504,1000 500 10 25,1.2117934233724734,0.7514124313990275,0.74911015496058
505,1000 500 10 50,1.1929924784407104,0.7627118718152666,0.7597402597402598
506,1000 500 10 100,1.442079247054407,0.7401130017587694,0.7392734317182534
507,1000 500 25 10,1.1797937195179826,0.7570621431884119,0.7534760839458827
508,1000 500 25 50,1.1972963897521887,0.7514124310622781,0.7482037732350623
509,1000 500 25 100,1.3097184768504342,0.7175141205895419,0.7134665847537134
510,1000 500 50 10,1.3167269027839272,0.7175141290082769,0.7178102425627179
511,1000 500 50 25,1.1159886714428833,0.7457627192728937,0.7433954605418935
512,1000 500 50 100,1.3866582314173381,0.7288135529237952,0.7233445410842804
513,1000 500 100 10,1.5387091192148499,0.7288135529237952,0.7220770602629506
514,1000 500 100 25,1.2589398885177354,0.6949152478390495,0.6872893362107689
515,1000 500 100 50,1.232897793505825,0.7401130017587694,0.7362649676634435
