,network_structure,loss,acc,f1
386,100 1000 10 500,1.0898111735360096,0.6892655411009061,0.6887183235867447
387,100 1000 25 10,0.9865062398425604,0.677966100684667,0.6790417503288791
388,100 1000 25 50,0.9363059738261551,0.7401129963707789,0.7374349212213259
389,100 1000 25 500,1.1293131887576,0.6836158155047961,0.6873169114974234
390,100 1000 50 10,1.0185162765158098,0.7175141290082769,0.7197797344856168
391,100 1000 50 25,0.9708444452555166,0.7288135613425303,0.7296863189720332
392,100 1000 50 500,1.0217337318732913,0.7514124229802923,0.7373706252210924
393,100 1000 500 10,1.222917636235555,0.7288135529237952,0.7273160832064942
394,100 1000 500 25,1.1745966949031852,0.7344632731319147,0.7352498494882601
395,100 1000 500 50,1.1787277210903706,0.6949152478390495,0.6990393104318887
396,500 10 25 50,1.047781086237417,0.7118644141881479,0.710608756323042
397,500 10 25 100,1.0825179424663047,0.6610169535302847,0.6512307050479768
398,500 10 25 1000,1.4665366990418085,0.6892655384069108,0.6864604458135456
399,500 10 50 25,1.039600593895562,0.7118644057694128,0.7083213083213082
400,500 10 50 100,1.1576728995910472,0.6779661033786623,0.6775943468329775
401,500 10 50 1000,1.272783925977804,0.7005649761291547,0.6947597397911318
402,500 10 100 25,1.0776683529891538,0.7175141317022722,0.719028591151922
403,500 10 100 50,1.0205558417207103,0.7288135556177905,0.729594339538934
404,500 10 100 1000,1.3845494177381872,0.6553672360161603,0.6499485596707819
405,500 10 1000 25,1.442472429598792,0.6949152505330447,0.6900449059463618
406,500 10 1000 50,1.2426949301681949,0.6949152505330447,0.6951693699657951
407,500 10 1000 100,1.4836872661181089,0.6610169481422942,0.6603481930866623
408,500 25 10 50,1.2021103026503224,0.7005649734351594,0.6968884475339291
409,500 25 10 100,1.0632645282368203,0.672316385864538,0.665386937610128
410,500 25 10 1000,1.1485056823256325,0.7005649791598993,0.7026178808357026
411,500 25 50 10,0.9907808586702509,0.7514124229802923,0.7461451247165534
412,500 25 50 100,1.150405710699868,0.672316385864538,0.6594982078853047
413,500 25 50 1000,1.2206568266712339,0.7062146882552885,0.7040328110480951
414,500 25 100 10,1.036721624223526,0.7175141232835371,0.7149587968494796
415,500 25 100 50,0.9330055727123541,0.7514124229802923,0.7521830659761695
416,500 25 100 1000,1.2442210023686038,0.7005649707411642,0.7041383992274439
417,500 25 1000 10,1.0942905791061746,0.700564968047169,0.7031977392727002
418,500 25 1000 50,1.1017319691383232,0.6836158155047961,0.6808221534227726
419,500 25 1000 100,1.225747150216399,0.7231638407976614,0.7169746716550595
420,500 50 10 25,1.2546015304360687,0.6666666656564184,0.667612359645477
421,500 50 10 100,1.0635350538512407,0.7288135667305208,0.7293640938500752
422,500 50 10 1000,1.1458327844318024,0.7457627192728937,0.7430161866320634
423,500 50 25 10,1.2265254791173559,0.6892655357129156,0.6843684884632295
424,500 50 25 100,1.1994486582481254,0.7005649707411642,0.7011884287020251
425,500 50 25 1000,1.2864820465529705,0.7062146855612933,0.7061668589882742
426,500 50 100 10,1.179374526449516,0.7005649707411642,0.6990905097796035
427,500 50 100 25,1.063779314359029,0.7288135613425303,0.7288097479012831
428,500 50 100 1000,1.1983318355797374,0.6666666740751536,0.6616568753479023
429,500 50 1000 10,1.285666566784099,0.6892655411009061,0.6900685437097965
430,500 50 1000 25,1.2711631100056535,0.7005649653531737,0.6987131744455479
431,500 50 1000 100,1.251343646965458,0.6949152505330447,0.6884712509712511
432,500 100 10 25,1.0785152063531391,0.711864408463408,0.7111347020277657
433,500 100 10 50,1.0673990929867587,0.677966100684667,0.6766158459068633
434,500 100 10 1000,1.1172531338061316,0.7175141178955466,0.7171229364019752
435,500 100 25 10,0.9395906042917973,0.6723163915892779,0.6690499374043678
436,500 100 25 50,1.0353228742793454,0.7175141205895419,0.7132948103399216
437,500 100 25 1000,1.4295496549983482,0.6723163912525285,0.6655293499976135
438,500 100 50 10,0.9671840876509241,0.7514124340930227,0.7510515993778318
439,500 100 50 25,1.1874341210403012,0.6949152559210352,0.696281857446906
440,500 100 50 1000,1.2454881930755357,0.7457627192728937,0.7468079721607085
441,500 100 1000 10,1.0764497329959761,0.7514124229802923,0.7460336638431063
442,500 100 1000 25,1.2051042035474615,0.6779660952966765,0.6733512256217571
443,500 100 1000 50,1.2253014165802865,0.700564968047169,0.7017649017649018
444,500 1000 10 25,1.2950209823705383,0.677966100684667,0.6797030675535348
445,500 1000 10 50,1.126891928877534,0.7062146939800285,0.7076578197402852
446,500 1000 10 100,1.3118124109203533,0.6836158155047961,0.6839195360055031
447,500 1000 25 10,1.1302411812173445,0.7118644057694128,0.7105726580602449
448,500 1000 25 50,1.0650710790170788,0.7175141317022722,0.7172221791592382
449,500 1000 25 100,1.2200547490416274,0.700564968047169,0.6963190686997868
450,500 1000 50 10,1.4864781455131575,0.7118644057694128,0.711468908004465
451,500 1000 50 25,1.1144632747617818,0.7231638465224013,0.7231063679294346
452,500 1000 50 100,1.1198180509825884,0.7288135529237952,0.7244139470746602
453,500 1000 100 10,1.0093340159809523,0.7231638492163965,0.725733123732364
454,500 1000 100 25,1.185843183495904,0.7344632842446451,0.7335009959069319
455,500 1000 100 50,1.2465802303141793,0.7288135529237952,0.7243480725623582
456,1000 10 25 50,1.1069785935730585,0.711864408463408,0.7074961754207036
457,1000 10 25 100,1.2177707940171667,0.644067803681907,0.6395648518110534
458,1000 10 25 500,1.240243890191202,0.6666666740751536,0.6524281274281275
459,1000 10 50 25,1.1370363329763467,0.7062146855612933,0.7080341880341882
460,1000 10 50 100,1.1238659074750996,0.7005649707411642,0.7038933812518717
461,1000 10 50 500,1.3485847065004253,0.7062146855612933,0.7037387177093061
462,1000 10 100 25,0.9780112376994332,0.7740113041495199,0.7726224732041554
463,1000 10 100 50,1.2049913237997367,0.6949152559210352,0.69010989010989
464,1000 10 100 500,1.137970405109858,0.6892655303249251,0.6895559832570713
465,1000 10 500 25,1.198699045989473,0.7005649707411642,0.6950771206412373
466,1000 10 500 50,0.9855089894795822,0.7740112957307848,0.7721204431730748
467,1000 10 500 100,1.3221687361345453,0.7005649707411642,0.6980406780224797
468,1000 25 10 50,1.133398641974239,0.7457627081601633,0.7435135670429789
469,1000 25 10 100,1.038291879966434,0.7231638381036661,0.7210253333368731
470,1000 25 10 500,1.0136669975216106,0.73446327582591,0.7318422591295691
471,1000 25 50 10,0.979073373611364,0.7627118580085409,0.7635175282234106
472,1000 25 50 100,1.196063881540029,0.7288135556177905,0.7256327326066562
473,1000 25 50 500,1.3081175526656674,0.6779661033786623,0.6654373760232447
474,1000 25 100 10,1.0455484666393302,0.7118644057694128,0.7160493827160495
475,1000 25 100 50,1.0680948394840046,0.7062146939800285,0.7091562238930661
476,1000 25 100 500,1.2316614867603712,0.7118644057694128,0.7134186012690685
477,1000 25 500 10,1.556478357584463,0.7062146909492838,0.6954782736498392
478,1000 25 500 50,1.1781657186605163,0.7062146909492838,0.704947812854969
479,1000 25 500 100,1.2461740822441834,0.6723163915892779,0.6705349293298167
480,1000 50 10 25,1.0769611388276525,0.7175141290082769,0.7194017094017094
481,1000 50 10 100,1.050061469024184,0.7514124229802923,0.748866417142732
482,1000 50 10 500,1.268828187958669,0.7231638381036661,0.7191260862436465
483,1000 50 25 10,1.158997361942873,0.7231638461856519,0.7215489272632131
484,1000 50 25 100,1.1766327383828028,0.6892655303249251,0.6901163800590586
485,1000 50 25 500,1.1915735376756744,0.7401129879520438,0.740655763119138
486,1000 50 100 10,1.0459450193717654,0.6892655357129156,0.679158774209653
487,1000 50 100 25,1.3395352821565618,0.69491525322704,0.693419875595498
488,1000 50 100 500,1.2625197185634893,0.7231638354096709,0.7189703640175339
489,1000 50 500 10,1.4476920036272813,0.6949152586150305,0.6924369747899158
490,1000 50 500 25,1.1549028838421664,0.7288135556177905,0.7282236042643073
491,1000 50 500 100,1.1980181272420507,0.6497175131140456,0.6488220194568476
492,1000 100 10 25,1.1577404447868045,0.7062146855612933,0.7064433202709944
493,1000 100 10 50,1.0923691779206701,0.7231638407976614,0.7222527957822077
494,1000 100 10 500,1.3383712647324901,0.6553672306281698,0.6558572146807441
495,1000 100 25 10,1.1230741153329105,0.7175141317022722,0.7165735777386262
496,1000 100 25 50,1.0045297792402363,0.7457627192728937,0.7417873793420448
497,1000 100 25 500,1.2527327854081063,0.7005649734351594,0.6966576520352264
498,1000 100 50 10,1.2545233554085768,0.638418078085797,0.6432748538011696
499,1000 100 50 25,1.0765885047319919,0.7627118607025362,0.7571502771296238
500,1000 100 50 500,1.5023147271851363,0.6836158262807771,0.6811294258374238
501,1000 100 500 10,1.1963701025914337,0.6836158208927866,0.6740326530995998
502,1000 100 500 25,1.2493580418117975,0.6779661087666528,0.6800917899031108
503,1000 100 500 50,1.300953874480253,0.7288135667305208,0.7265993265993266
504,1000 500 10 25,1.001707679807803,0.7344632731319147,0.73416959865558
505,1000 500 10 50,1.2014819127691667,0.6892655384069108,0.6883543498540905
506,1000 500 10 100,1.3397890827750083,0.7005649707411642,0.6969773056494447
507,1000 500 25 10,1.144788591201696,0.7344632731319147,0.732954903815831
508,1000 500 25 50,1.189094455228687,0.7175141259775324,0.7098459845984598
509,1000 500 25 100,1.2786195857376703,0.6723163831705428,0.6725223196239446
510,1000 500 50 10,1.2966874400101138,0.677966100684667,0.6743063679881073
511,1000 500 50 25,1.2039341165521051,0.7118644030754175,0.7116322933914422
512,1000 500 50 100,1.328599060996104,0.7005649653531737,0.7037329676548693
513,1000 500 100 10,1.106811078254786,0.7231638354096709,0.7207282323885366
514,1000 500 100 25,1.0414358983605594,0.7344632704379195,0.7328703703703704
515,1000 500 100 50,1.1623760313637512,0.7005649734351594,0.7025596863562712
