,network_structure,loss,acc,f1
385,100 1000 10 50,0.9978716663048093,0.7344632731319147,0.7293562598422687
386,100 1000 10 500,0.9550442315090848,0.7062146912860332,0.7024752024752025
387,100 1000 25 10,0.8386406915336005,0.7288135640365255,0.7265941978813267
388,100 1000 25 50,0.7845375847681767,0.8022598836381557,0.8010084914846819
389,100 1000 25 500,1.0127819891029832,0.7457627192728937,0.7387974987974988
390,100 1000 50 10,0.9156433353989811,0.751412426011037,0.7514707992538385
391,100 1000 50 25,0.8618327769855995,0.751412436787018,0.7481752071706409
392,100 1000 50 500,1.0046978757879828,0.7231638465224013,0.7236544549977385
393,100 1000 500 10,1.0951877300348658,0.7288135667305208,0.7224525724874785
394,100 1000 500 25,1.20352535665372,0.7005649737719088,0.6993057602253004
395,100 1000 500 50,1.0311987992733886,0.7514124340930227,0.749288009470658
396,500 10 25 50,0.914517136280146,0.7344632788566546,0.7314413546807913
397,500 10 25 100,0.9814565094177332,0.7570621462191566,0.7557077625570776
398,500 10 25 1000,1.181773849799808,0.7231638492163965,0.7222378429850904
399,500 10 50 25,0.9222516030241541,0.7005649761291547,0.6947809944333504
400,500 10 50 100,1.0122591519759874,0.7457627081601633,0.7391562685680332
401,500 10 50 1000,0.9182267535877766,0.7457627058029175,0.7445904200621181
402,500 10 100 25,1.0123584209862402,0.740112990646039,0.7343473295565474
403,500 10 100 50,0.944857890323057,0.69491525322704,0.6938275268072761
404,500 10 100 1000,1.1063240524065696,0.7457627054661681,0.7440957223135442
405,500 10 1000 25,0.9090441398027926,0.7401130017587694,0.7378703475433568
406,500 10 1000 50,1.2248928203421123,0.7118644003814223,0.7060810981175273
407,500 10 1000 100,1.1243683975295158,0.7796610162756538,0.7789496994621955
408,500 25 10 50,0.8984874318548515,0.7457627165788985,0.7431241655540721
409,500 25 10 100,0.9086336513697091,0.7514124229802923,0.7501628980902669
410,500 25 10 1000,0.9447799287946884,0.7740113014555247,0.7713271456252476
411,500 25 50 10,0.9252339742951474,0.7401129879520438,0.7347977295461418
412,500 25 50 100,0.9242987524991655,0.7570621516071471,0.7527777777777778
413,500 25 50 1000,1.073980233090072,0.700564968047169,0.6976809343337721
414,500 25 100 10,0.8193494731423545,0.7796610162756538,0.7788167388167389
415,500 25 100 50,0.996330071303804,0.7683615866353957,0.7625684013339242
416,500 25 100 1000,1.1344275171473874,0.7005649791598993,0.6981630285774546
417,500 25 1000 10,1.1792258670774556,0.6723163888952827,0.6702391478253548
418,500 25 1000 50,1.100820345393682,0.7062146939800285,0.7046691446691448
419,500 25 1000 100,1.2286993238212025,0.7401130017587694,0.7406646230013095
420,500 50 10 25,0.9591400710876379,0.7514124229802923,0.7452349444684652
421,500 50 10 100,0.9690790610798334,0.7457627192728937,0.7428817707661245
422,500 50 10 1000,1.1287468483219039,0.6779661091034022,0.6807984455043279
423,500 50 25 10,0.8844028428449469,0.7514124340930227,0.7488256642659697
424,500 50 25 100,0.9985226439890889,0.7175141178955466,0.7155523944997628
425,500 50 25 1000,0.9678245284463053,0.7627118637332808,0.7619845584609671
426,500 50 100 10,1.1057609972980735,0.7118644003814223,0.6978824309519691
427,500 50 100 25,1.0974629821076904,0.7118644003814223,0.7068713032258174
428,500 50 100 1000,1.1366155605531683,0.7344632731319147,0.7327236801350038
429,500 50 1000 10,1.1290030284116497,0.7231638492163965,0.7229316611579609
430,500 50 1000 25,1.0661288600856975,0.7570621489131518,0.7528136912235457
431,500 50 1000 100,1.1636018618351995,0.7570621431884119,0.7488363766559255
432,500 100 10 25,0.9498677711702336,0.7231638407976614,0.7174534635422369
433,500 100 10 50,0.7961802347905218,0.7683615839414004,0.7669650757124642
434,500 100 10 1000,0.9464482998443862,0.7514124229802923,0.7473172619008807
435,500 100 25 10,0.8888984474085145,0.7627118718152666,0.7584483185986945
436,500 100 25 50,1.0886775295613176,0.700564968047169,0.6972517730496454
437,500 100 25 1000,1.1807954425865648,0.7401130017587694,0.735901814119636
438,500 100 50 10,0.9928679782791999,0.7062146966740236,0.7067227079817968
439,500 100 50 25,0.8749552800156976,0.7627118610392856,0.7634053621448579
440,500 100 50 1000,1.1235680371354528,0.7288135613425303,0.726757300286712
441,500 100 1000 10,0.9398584992198621,0.6949152616457751,0.6902687000726216
442,500 100 1000 25,1.3511424980594613,0.7062146966740236,0.7009670656657875
443,500 100 1000 50,1.3746483945577157,0.7175141178955466,0.7158788438131162
444,500 1000 10 25,1.0294135835884655,0.7401130017587694,0.7298825085589792
445,500 1000 10 50,1.1921177159594951,0.7457627192728937,0.7395670995670995
446,500 1000 10 100,1.0329510418035217,0.7627118718152666,0.7597402597402597
447,500 1000 25 10,0.9961442347973753,0.7062146966740236,0.706338804635004
448,500 1000 25 50,0.9781948732117475,0.7683615785534099,0.7689886718031627
449,500 1000 25 100,1.0646616469668804,0.7627118637332808,0.7603424275443545
450,500 1000 50 10,1.0457146679614224,0.7457627165788985,0.7425548407100225
451,500 1000 50 25,0.8631155787214722,0.7514124340930227,0.7506234113447522
452,500 1000 50 100,1.0414335141747684,0.7570621404944167,0.7511625661486901
453,500 1000 100 10,1.027832337691959,0.7005649791598993,0.6944326241134752
454,500 1000 100 25,1.00606651494732,0.7231638492163965,0.7202757683479587
455,500 1000 100 50,1.0618331008038278,0.7570621543011423,0.7555417329002233
456,1000 10 25 50,1.0176608050610385,0.7344632704379195,0.7306032213917254
457,1000 10 25 100,1.0871161155108005,0.6949152589517799,0.69565710831632
458,1000 10 25 500,1.0701323350270588,0.7401129990647741,0.7393022235068676
459,1000 10 50 25,0.9414571287941798,0.723163843828406,0.7231453337836317
460,1000 10 50 100,0.875128298492755,0.7570621462191566,0.7558267545848948
461,1000 10 50 500,1.1357785692322726,0.6779660979906718,0.6758866904674519
462,1000 10 100 25,1.071204562645174,0.7118644057694128,0.7058991981672395
463,1000 10 100 50,1.1226330396145752,0.7175141178955466,0.7119613802967996
464,1000 10 100 500,1.0680553327172488,0.7457627165788985,0.7444830776101311
465,1000 10 500 25,0.9192899984154997,0.7514124256742876,0.7514064059522729
466,1000 10 500 50,1.2131482093347667,0.7344632815506499,0.731936481936482
467,1000 10 500 100,1.0761311468431505,0.7118644061061622,0.7061317644412867
468,1000 25 10 50,0.8381316112933186,0.7627118718152666,0.7594128013846163
469,1000 25 10 100,0.9377867858962151,0.7740113014555247,0.770625981840935
470,1000 25 10 500,1.217942416331189,0.711864408463408,0.7035710712943511
471,1000 25 50 10,1.0893636638835325,0.751412436787018,0.7446852519353319
472,1000 25 50 100,1.095403497501955,0.7344632704379195,0.731925873797795
473,1000 25 50 500,1.196189209566278,0.7231638492163965,0.7195894267233439
474,1000 25 100 10,1.1041075671459994,0.7344632842446451,0.7297105941965755
475,1000 25 100 50,1.0007555572326574,0.7796610135816585,0.777627698237041
476,1000 25 100 500,1.0521849353434676,0.7118644030754175,0.7084413639669704
477,1000 25 500 10,0.9592786326920245,0.7401130017587694,0.7372150475598751
478,1000 25 500 50,0.8832169252600374,0.7683615866353957,0.7669209097780526
479,1000 25 500 100,1.1121586662227825,0.7118644138513985,0.7057354068498952
480,1000 50 10 25,1.045988447248599,0.7288135556177905,0.7163029525032093
481,1000 50 10 100,0.9879610067033499,0.7231638407976614,0.7210031347962383
482,1000 50 10 500,0.9198877016703287,0.7627118691212713,0.7597661440340153
483,1000 50 25 10,1.061943470421484,0.7288135529237952,0.7230859093403805
484,1000 50 25 100,1.1016786711364142,0.7401130017587694,0.738326444899215
485,1000 50 25 500,0.9637281362619777,0.7683615893293909,0.7650724750019379
486,1000 50 100 10,0.9462830033679467,0.7457627192728937,0.7423799818103282
487,1000 50 100 25,0.9086080345056825,0.7570621489131518,0.7516444481518749
488,1000 50 100 500,1.1379151142249673,0.7288135640365255,0.7276743058921279
489,1000 50 500 10,1.025884651194858,0.7683615893293909,0.7623651940483622
490,1000 50 500 25,0.9553563638595538,0.7288135640365255,0.7200111003688187
491,1000 50 500 100,0.9547257878012576,0.7683615869721451,0.7667161043134346
492,1000 100 10 25,0.9251481173402172,0.7344632704379195,0.7341349289837531
493,1000 100 10 50,0.9057427166545459,0.7231638434916566,0.7168123951809918
494,1000 100 10 500,1.0172248553421537,0.7457627054661681,0.7423469387755102
495,1000 100 25 10,0.8579084341135402,0.779661018969649,0.7793909035139471
496,1000 100 25 50,0.9756079514821371,0.7288135667305208,0.724120276197988
497,1000 100 25 500,1.1224248651730813,0.7514124287050322,0.7510572355462867
498,1000 100 50 10,0.9873351781381725,0.6836158181987914,0.6791280481076906
499,1000 100 50 25,0.9997327496102975,0.7288135613425303,0.7258675903535717
500,1000 100 50 500,0.9645515525408384,0.7457627165788985,0.745449904809724
501,1000 100 500 10,1.2440487543741863,0.7062146909492838,0.6949246100421913
502,1000 100 500 25,1.0985253274777516,0.7118644003814223,0.7094711979664039
503,1000 100 500 50,1.0507921882941897,0.7627118691212713,0.7580651836086618
504,1000 500 10 25,1.0626923586689145,0.7401129963707789,0.7344889482855758
505,1000 500 10 50,0.9812309876673639,0.7627118718152666,0.7582020149832084
506,1000 500 10 100,1.114655417911077,0.751412436787018,0.7462662913147743
507,1000 500 25 10,1.0744712379692638,0.6949152505330447,0.6946279911435017
508,1000 500 25 50,1.1819569788410165,0.7288135667305208,0.7265205973815245
509,1000 500 25 100,1.0627424434079962,0.700564968047169,0.6905836348047929
510,1000 500 50 10,0.8930266987805986,0.785310733789778,0.7853877117035012
511,1000 500 50 25,1.0636986433449438,0.7344632731319147,0.7330057330057329
512,1000 500 50 100,1.0845251292158655,0.7514124256742876,0.7431726596095934
513,1000 500 100 10,1.0794692335829223,0.6892655303249251,0.6877061175566297
514,1000 500 100 25,1.0355370260227872,0.6666666683504137,0.6528833427869162
515,1000 500 100 50,0.8572842731314191,0.7740112987615294,0.7724038040869724
