,network_structure,loss,acc,f1
386,100 1000 10 500,1.0727607692028842,0.6779661087666528,0.6742063492063491
387,100 1000 25 10,0.958272657488699,0.7627118610392856,0.7619058344219383
388,100 1000 25 50,0.9296164068125062,0.7062146909492838,0.7037683674120058
389,100 1000 25 500,0.8692056169617648,0.7062146855612933,0.7058758006126428
390,100 1000 50 10,1.016744798186135,0.7231638381036661,0.7163436341476358
391,100 1000 50 25,1.0420229569666803,0.7005649761291547,0.6987460226457763
392,100 1000 50 500,0.976223691708624,0.7231638461856519,0.7211203890449175
393,100 1000 500 10,1.099854562915651,0.706214693643279,0.7028056123157707
394,100 1000 500 25,1.351472255200316,0.6779661003479176,0.6678114124367983
395,100 1000 500 50,1.2329301120197707,0.6779661033786623,0.6792086203850909
396,500 10 25 50,0.970721393655249,0.7457627192728937,0.7393455764182696
397,500 10 25 100,0.9440939608266798,0.7344632785199052,0.7292657753312849
398,500 10 25 1000,1.2276694511963149,0.7062146909492838,0.7005321722302854
399,500 10 50 25,0.9849044434768331,0.7457627081601633,0.7464922738943098
400,500 10 50 100,0.9791980416087781,0.6779661060726575,0.6692707658444469
401,500 10 50 1000,1.1059098189833474,0.7175141286715275,0.7145240604144715
402,500 10 100 25,1.0693405981117723,0.7288135663937714,0.7220669251391159
403,500 10 100 50,1.0107147821598808,0.7231638434916566,0.7190496993904595
404,500 10 100 1000,1.1195319769746166,0.6553672306281698,0.6513398881819934
405,500 10 1000 25,1.0350862869435111,0.7231638381036661,0.7200213418700815
406,500 10 1000 50,1.072163754937339,0.6610169535302847,0.6500605180343743
407,500 10 1000 100,1.115713471746714,0.7231638434916566,0.720239657132861
408,500 25 10 50,0.94880252706129,0.7457627081601633,0.7416369832186717
409,500 25 10 100,1.049782633781433,0.7118644111574033,0.7083072334079046
410,500 25 10 1000,1.1452266031739402,0.7231638381036661,0.7230752831008668
411,500 25 50 10,0.995227097791467,0.7401129933400342,0.7345014831891037
412,500 25 50 100,1.0212789113912206,0.7514124283682828,0.7465647370059134
413,500 25 50 1000,1.0685625783467696,0.7344632704379195,0.7269250323984829
414,500 25 100 10,0.9374980306894766,0.7514124283682828,0.7481341322400925
415,500 25 100 50,1.0828777140816725,0.7457627162421491,0.7374025974025974
416,500 25 100 1000,1.1893224844151298,0.711864408463408,0.7084030508954036
417,500 25 1000 10,1.143907897216452,0.6440677982939165,0.6386784511784511
418,500 25 1000 50,1.3162018013539287,0.6949152586150305,0.6925647451963242
419,500 25 1000 100,1.2760685662091789,0.6666666683504137,0.6639964691603222
420,500 50 10 25,1.0380941225310503,0.7175141232835371,0.7110643389179682
421,500 50 10 100,1.0593480706888403,0.7288135636997761,0.722531436817151
422,500 50 10 1000,0.9756185247399712,0.7401129879520438,0.7350279900605603
423,500 50 25 10,0.9180986032647601,0.6836158208927866,0.6699134199134198
424,500 50 25 100,0.9913908081539606,0.7627118691212713,0.7587249802374995
425,500 50 25 1000,1.240010277699616,0.6949152559210352,0.6887149553962644
426,500 50 100 10,0.9516262610753378,0.7344632785199052,0.7298798893001792
427,500 50 100 25,1.1024864837948212,0.7401129876152944,0.7288198225042871
428,500 50 100 1000,1.0067916185842396,0.73446327582591,0.729633489664756
429,500 50 1000 10,1.166943786507946,0.7401129960340295,0.7337000782389133
430,500 50 1000 25,1.2326135682520893,0.7175141232835371,0.7132899204346789
431,500 50 1000 100,1.0997632263743944,0.7005649653531737,0.6953413240045115
432,500 100 10 25,1.0121630632271201,0.7288135636997761,0.7256676736394785
433,500 100 10 50,0.942094283588862,0.7570621431884119,0.7507972886124147
434,500 100 10 1000,1.2247586533174677,0.7005649734351594,0.7027880971143383
435,500 100 25 10,1.0900320360216045,0.7118644030754175,0.7019239744171218
436,500 100 25 50,1.0521576572946236,0.7457627108541586,0.7415329768270945
437,500 100 25 1000,1.2243437309049616,0.7401129933400342,0.7374122174122174
438,500 100 50 10,1.021367852970705,0.7175141286715275,0.7097506275724097
439,500 100 50 25,0.9497975232237477,0.7457627108541586,0.7422545526854983
440,500 100 50 1000,1.1131067794595062,0.6892655357129156,0.6794680750042001
441,500 100 1000 10,0.9717242576308169,0.7457627135481538,0.7450005521425048
442,500 100 1000 25,1.2015402370927024,0.7344632785199052,0.7286964721316852
443,500 100 1000 50,1.2281562123594985,0.7175141259775324,0.7174666838383653
444,500 1000 10 25,1.040497207372202,0.7344632812139005,0.7311142799081946
445,500 1000 10 50,1.0639909593398962,0.7118644027386681,0.7074239840863882
446,500 1000 10 100,1.180383060611574,0.7062146882552885,0.7052566126177835
447,500 1000 25 10,1.1054857578654746,0.7401129963707789,0.7406354999420692
448,500 1000 25 50,1.0589880707573756,0.7457627054661681,0.7420253327332348
449,500 1000 25 100,1.1571474634321397,0.7288135556177905,0.7245859125043218
450,500 1000 50 10,1.0620363324375477,0.7514124340930227,0.7471554252199413
451,500 1000 50 25,1.1191028504721863,0.7288135583117857,0.7267814927389394
452,500 1000 50 100,1.2331745671687153,0.6836158208927866,0.6764897931948277
453,500 1000 100 10,1.3634375306846058,0.6666666599316785,0.6525326797385621
454,500 1000 100 25,1.088986870259215,0.7118644030754175,0.7040345455315186
455,500 1000 100 50,1.129019867228923,0.7175141205895419,0.7194987468671679
456,1000 10 25 50,0.9741203758002674,0.6892655353761662,0.6787129166192062
457,1000 10 25 100,1.0099912700006517,0.7401129933400342,0.7344167377095766
458,1000 10 25 500,1.2225951407588809,0.69491525322704,0.6949664197188948
459,1000 10 50 25,0.9031346982481789,0.779661018969649,0.777259208419126
460,1000 10 50 100,1.1457698392329243,0.6723163885585333,0.6589314702053594
461,1000 10 50 500,1.224801932351064,0.6836158235867819,0.6816973753063978
462,1000 10 100 25,1.0671512656292672,0.7344632785199052,0.7304617800148981
463,1000 10 100 50,1.04699215915917,0.7344632785199052,0.7363622385252308
464,1000 10 100 500,1.4657551609190171,0.6779661087666528,0.6691576219161602
465,1000 10 500 25,1.122734970292129,0.7288135636997761,0.7280918020430116
466,1000 10 500 50,1.011319141603459,0.740112990646039,0.7393303897602399
467,1000 10 500 100,1.08965646412413,0.6949152613090257,0.6868599935948615
468,1000 25 10 50,1.0027893121633153,0.7231638407976614,0.722567287784679
469,1000 25 10 100,1.1733926898342069,0.6666666737384042,0.6567439862542955
470,1000 25 10 500,1.1422403767957525,0.7288135583117857,0.7272270939903261
471,1000 25 50 10,0.9788732097647285,0.740112990646039,0.738443685045627
472,1000 25 50 100,1.2923088437419827,0.7118644111574033,0.707711830909734
473,1000 25 50 500,1.1631024476498535,0.7401129933400342,0.7393303897602399
474,1000 25 100 10,1.0518736765209564,0.7231638461856519,0.7182072829131653
475,1000 25 100 50,1.0869509688878463,0.7514124283682828,0.7425877281605712
476,1000 25 100 500,1.1528499476653709,0.6949152586150305,0.6868377966509982
477,1000 25 500 10,1.0404961008136555,0.7570621458824072,0.7528427824050765
478,1000 25 500 50,1.01463995208848,0.7118644114941527,0.7002164502164502
479,1000 25 500 100,1.3273269214199088,0.6610169481422942,0.6572760595735003
480,1000 50 10 25,1.0110637953052413,0.706214693643279,0.7038290128905015
481,1000 50 10 100,0.9978635075402125,0.7231638434916566,0.718079539508111
482,1000 50 10 500,1.2553198000805526,0.700564968047169,0.7004245754245755
483,1000 50 25 10,1.0517642619246144,0.7457627108541586,0.7456209150326797
484,1000 50 25 100,0.9801134571517255,0.7288135636997761,0.7237682202251995
485,1000 50 25 500,1.1263224007719654,0.7118644138513985,0.7106108706108706
486,1000 50 100 10,0.9979784973597122,0.7175141178955466,0.7184377238334072
487,1000 50 100 25,1.0250284328299053,0.7627118580085409,0.7586075871790158
488,1000 50 100 500,1.1777880420792575,0.7231638381036661,0.7230273752012883
489,1000 50 500 10,1.138836042355683,0.7288135556177905,0.7238139003879861
490,1000 50 500 25,1.1014092305285783,0.7457627108541586,0.7428642481106348
491,1000 50 500 100,1.127048472900175,0.7231638381036661,0.720096097765369
492,1000 100 10 25,0.8967747472773837,0.7062146909492838,0.7045594633404059
493,1000 100 10 50,1.2123327861397952,0.6723163774458029,0.6745495495495494
494,1000 100 10 500,1.0656151582965743,0.7570621431884119,0.7536738906088751
495,1000 100 25 10,0.9436248433118486,0.6779661087666528,0.6595904847937368
496,1000 100 25 50,1.1294209196069147,0.7231638354096709,0.7226590942187272
497,1000 100 25 500,1.2280294033093642,0.6892655330189204,0.6913752476279846
498,1000 100 50 10,0.8932299876617174,0.7457627108541586,0.7425895617384978
499,1000 100 50 25,1.0139649527221075,0.7457627135481538,0.7394096571075273
500,1000 100 50 500,1.1183724187861728,0.7401129879520438,0.740560917873458
501,1000 100 500 10,0.9566754082501945,0.7231638407976614,0.7190902704601335
502,1000 100 500 25,1.0198915112490035,0.7627118633965314,0.7563683278166801
503,1000 100 500 50,1.0283660107413255,0.7175141232835371,0.7132478632478633
504,1000 500 10 25,1.0745609446433977,0.69491525322704,0.69839660031725
505,1000 500 10 50,1.1553482948723486,0.6892655384069108,0.6898093655375209
506,1000 500 10 100,0.8136128648526251,0.7966101715120218,0.7909876543209876
507,1000 500 25 10,1.133027858653311,0.7231638434916566,0.7190904274482378
508,1000 500 25 50,1.0719167425134088,0.7118644030754175,0.7046153846153848
509,1000 500 25 100,1.1946466790754242,0.6666666737384042,0.6431593454714842
510,1000 500 50 10,0.9865016277227024,0.751412436787018,0.7500784885431414
511,1000 500 50 25,1.1530830233784046,0.7344632842446451,0.7335496889887453
512,1000 500 50 100,1.0252395996266166,0.7175141232835371,0.7169000286198622
513,1000 500 100 10,1.0650713935410236,0.7005649650164243,0.699208461416792
514,1000 500 100 25,1.3328740731471003,0.7118644027386681,0.7027009687560146
515,1000 500 100 50,1.2912597999734394,0.7344632785199052,0.7342987097373062
