,network_structure,loss,acc,f1
385,100 1000 10 50,0.9508466289541816,0.7344632731319147,0.7353402463144459
386,100 1000 10 500,0.8765085302503769,0.7570621431884119,0.7585167607669859
387,100 1000 25 10,0.9022678810324373,0.7627118664272761,0.7626212590299278
388,100 1000 25 50,1.1477030879360135,0.7062146939800285,0.7025548275548275
389,100 1000 25 500,0.9697468610806653,0.6949152616457751,0.6893247557529621
390,100 1000 50 10,0.9167793194452921,0.7457627192728937,0.74170100052453
391,100 1000 50 25,0.8813038323558656,0.7401129879520438,0.7355685868386971
392,100 1000 50 500,1.1304872493959417,0.7231638381036661,0.7223495458789575
393,100 1000 500 10,1.085371544132125,0.7062146855612933,0.6935956996932607
394,100 1000 500 25,1.1456242779553947,0.7118644138513985,0.7105009316555088
395,100 1000 500 50,1.1625922190940987,0.7231638381036661,0.7250892951267232
396,500 10 25 50,0.9511345571043801,0.7344632704379195,0.7320285359302199
397,500 10 25 100,1.0247262278519107,0.7401129933400342,0.7353268982423883
398,500 10 25 1000,1.0495458342934731,0.7401130017587694,0.7391067538126362
399,500 10 50 25,0.9817918990291444,0.740112990646039,0.7385847472173155
400,500 10 50 100,1.032153213764988,0.7175141317022722,0.710816748118741
401,500 10 50 1000,1.2358001766905273,0.7231638381036661,0.7225901120755395
402,500 10 100 25,1.0344839230769098,0.7683615893293909,0.7648585750089509
403,500 10 100 50,1.1574348676002633,0.6892655330189204,0.6803504380475595
404,500 10 100 1000,1.0556592395750142,0.7288135640365255,0.7294927145169995
405,500 10 1000 25,1.1952373988210818,0.7005649650164243,0.6992314118629909
406,500 10 1000 50,1.2210823816094696,0.6949152586150305,0.6961919302071973
407,500 10 1000 100,1.1728016340126426,0.7401129990647741,0.7406598206598206
408,500 25 10 50,1.0759555444879048,0.7231638381036661,0.7225880447392036
409,500 25 10 100,0.9559355758677768,0.7401129879520438,0.7359423347398032
410,500 25 10 1000,1.0705201841343595,0.7457627108541586,0.7431151699644851
411,500 25 50 10,0.9431856628191673,0.7457627081601633,0.7426312817617164
412,500 25 50 100,0.9923175128839784,0.7344632731319147,0.7320981199485873
413,500 25 50 1000,1.2711088920043687,0.7005649653531737,0.6988889695098758
414,500 25 100 10,1.1144665149645616,0.7344632842446451,0.7319316209303498
415,500 25 100 50,1.1424644545646712,0.7175141205895419,0.7131953071083507
416,500 25 100 1000,1.0934977107128854,0.7005649791598993,0.6890036687740625
417,500 25 1000 10,1.2105521839217277,0.6892655357129156,0.6906836658580767
418,500 25 1000 50,1.2499246610760015,0.7005649791598993,0.7046001175121382
419,500 25 1000 100,1.0849043063524753,0.6892655441316508,0.6788535941985585
420,500 50 10 25,0.9915232314901837,0.7288135583117857,0.7273445732349842
421,500 50 10 100,0.8962803782716309,0.751412436787018,0.7505966292693963
422,500 50 10 1000,1.1290094724482735,0.7288135529237952,0.7282991436398542
423,500 50 25 10,1.0302832759706313,0.7401129960340295,0.7371034713777637
424,500 50 25 100,1.1080468758351385,0.7570621516071471,0.7530795629066785
425,500 50 25 1000,1.1795420384002944,0.7514124229802923,0.7479056925300371
426,500 50 100 10,1.1147398955404422,0.7344632815506499,0.7356635084782418
427,500 50 100 25,1.086530997254754,0.7740113041495199,0.7673758865248227
428,500 50 100 1000,1.007394886959744,0.7231638492163965,0.7197467734915723
429,500 50 1000 10,1.114538889146794,0.7118644003814223,0.6992990142387732
430,500 50 1000 25,1.2155041836075864,0.7344632815506499,0.7277907277907278
431,500 50 1000 100,1.2060282553656627,0.751412436787018,0.7462641444797722
432,500 100 10 25,0.9440587200013931,0.7570621462191566,0.7530927904592305
433,500 100 10 50,1.0669607408976152,0.7175141259775324,0.7148293107197216
434,500 100 10 1000,1.1254892450267986,0.7288135613425303,0.730534709585136
435,500 100 25 10,0.9482500903350485,0.7627118607025362,0.7623627022973131
436,500 100 25 50,0.9569153927140317,0.7909604513039024,0.7895927456823353
437,500 100 25 1000,1.2124394925974182,0.6836158181987914,0.6714063011897459
438,500 100 50 10,1.0470846467098947,0.7570621543011423,0.7525680668537812
439,500 100 50 25,0.9617293608390679,0.751412436787018,0.7494864825521393
440,500 100 50 1000,1.30023696934436,0.7514124340930227,0.7465680337768085
441,500 100 1000 10,1.3284429257872414,0.7401129879520438,0.7327761111835717
442,500 100 1000 25,1.1114086909482708,0.7683615866353957,0.76523554405581
443,500 100 1000 50,1.3977472196191043,0.677966100684667,0.6749546649498365
444,500 1000 10 25,1.0796993236757269,0.7457627054661681,0.7392476590248628
445,500 1000 10 50,1.090666049617832,0.7401130017587694,0.7387920705159384
446,500 1000 10 100,1.408276448142057,0.6610169451115495,0.6521938226793037
447,500 1000 25 10,1.3193939843420255,0.7570621543011423,0.756565917506243
448,500 1000 25 50,1.2365085708219452,0.7118644138513985,0.7044477000318028
449,500 1000 25 100,1.0847902850242659,0.7457627081601633,0.745267449970492
450,500 1000 50 10,1.194624823365508,0.7514124229802923,0.747330012504356
451,500 1000 50 25,1.2730080677291093,0.6327683659596631,0.6344405111596495
452,500 1000 50 100,1.1610159106173759,0.7175141178955466,0.7150326797385619
453,500 1000 100 10,1.3092510895540486,0.7005649788231499,0.6948444502363836
454,500 1000 100 25,1.3267580129332461,0.6836158208927866,0.665121806298277
455,500 1000 100 50,1.1801220461473627,0.69491525322704,0.6944948986152046
456,1000 10 25 50,0.9914499218181029,0.7570621543011423,0.7563406477669821
457,1000 10 25 100,1.0333606745563657,0.7457627054661681,0.7439734868306296
458,1000 10 25 500,1.3728354448652538,0.7288135667305208,0.7220118163914558
459,1000 10 50 25,1.006070852279663,0.7118644057694128,0.7075379580449596
460,1000 10 50 100,1.0284219131631367,0.7344632731319147,0.7350907499568237
461,1000 10 50 500,1.0890265400126828,0.7570621516071471,0.7564574321509822
462,1000 10 100 25,1.0085183179984658,0.7401129933400342,0.7377155584616913
463,1000 10 100 50,1.0648180394522888,0.7683615893293909,0.7641859424037641
464,1000 10 100 500,1.0866621779856709,0.7570621489131518,0.7560361299287823
465,1000 10 500 25,1.2351483147023088,0.7344632842446451,0.7310996563573884
466,1000 10 500 50,1.2083656282748205,0.7570621543011423,0.752328997605643
467,1000 10 500 100,1.1858073122757302,0.6949152505330447,0.6969517102615694
468,1000 25 10 50,1.0186294047845958,0.7062146855612933,0.7084171675630073
469,1000 25 10 100,1.0140025480992376,0.7175141178955466,0.7118770883299511
470,1000 25 10 500,0.9499020307077526,0.7401129879520438,0.7406494165398274
471,1000 25 50 10,1.1207508198959006,0.7175141205895419,0.7148815450000535
472,1000 25 50 100,1.1363506909817627,0.7457627192728937,0.7439778239778239
473,1000 25 50 500,1.1318611256820335,0.7401129879520438,0.7342423929238905
474,1000 25 100 10,1.015610572981969,0.7288135667305208,0.7271669396669397
475,1000 25 100 50,1.390135973860315,0.7005649734351594,0.6888483127071076
476,1000 25 100 500,1.2073612610499065,0.706214682867298,0.7065250500342083
477,1000 25 500 10,1.007093107632998,0.7344632731319147,0.7347294100796405
478,1000 25 500 50,1.1846410332426514,0.7175141178955466,0.7198592257415787
479,1000 25 500 100,1.122143596579126,0.700564968047169,0.69278129395218
480,1000 50 10 25,1.058276464710128,0.7344632731319147,0.7288145374798911
481,1000 50 10 100,1.0115264155770425,0.7457627054661681,0.7411417857210497
482,1000 50 10 500,1.1017379060303425,0.7514124340930227,0.7487905003979168
483,1000 50 25 10,1.1853393235449063,0.7118644057694128,0.7050686031649077
484,1000 50 25 100,1.186155897075847,0.6892655384069108,0.6799735172574355
485,1000 50 25 500,1.3033557335535686,0.7344632704379195,0.7292255027813436
486,1000 50 100 10,1.1649625981594882,0.7570621489131518,0.7541136547198155
487,1000 50 100 25,1.2002762057686929,0.7288135529237952,0.7283873533873534
488,1000 50 100 500,1.2457562792772627,0.6892655384069108,0.6882782274086622
489,1000 50 500 10,1.0756910224418856,0.7231638354096709,0.7204697519564077
490,1000 50 500 25,1.2069287764824044,0.7401130017587694,0.7398619773248463
491,1000 50 500 100,1.0267224837157687,0.7401130017587694,0.735011908957886
492,1000 100 10 25,1.2001828150560627,0.7570621543011423,0.7564892623716153
493,1000 100 10 50,1.2516267036987563,0.7175141205895419,0.7088944919336654
494,1000 100 10 500,1.0462073532201477,0.7005649764659041,0.6935850883563303
495,1000 100 25 10,1.082647780914091,0.7175141232835371,0.7169830659985817
496,1000 100 25 50,1.139254295893308,0.7118644030754175,0.7096560846560847
497,1000 100 25 500,1.1233304887168152,0.7514124340930227,0.7501321285410767
498,1000 100 50 10,1.075130692309579,0.7175141317022722,0.7106742010305266
499,1000 100 50 25,0.9835209809454147,0.7175141263142818,0.7209660126315997
500,1000 100 50 500,1.2014747703142759,0.7288135583117857,0.7202967563837129
501,1000 100 500 10,1.1866599530149988,0.7175141205895419,0.7196344396344396
502,1000 100 500 25,1.0748124425694094,0.7627118691212713,0.759350744272357
503,1000 100 500 50,1.368134774730704,0.7005649791598993,0.6908566622612039
504,1000 500 10 25,1.0828642252474854,0.7005649764659041,0.6923692955911718
505,1000 500 10 50,1.1939120824727636,0.6553672333221651,0.6515522875816994
506,1000 500 10 100,0.8791520642695454,0.7627118664272761,0.7596537499154663
507,1000 500 25 10,1.3950907672192416,0.7288135610057809,0.7204726533695437
508,1000 500 25 50,1.0082308815023993,0.7231638492163965,0.7247907417610836
509,1000 500 25 100,1.1445447442221777,0.7344632785199052,0.7302512302512302
510,1000 500 50 10,0.9552203538054127,0.7966101715120218,0.7961237325118727
511,1000 500 50 25,1.1645703383084745,0.7175141259775324,0.7128466771323914
512,1000 500 50 100,1.273274388016954,0.7344632785199052,0.7285912190963342
513,1000 500 100 10,1.0806567406250258,0.7570621489131518,0.7569028304322423
514,1000 500 100 25,0.8689502518055803,0.7683615866353957,0.7693744164332399
515,1000 500 100 50,1.2413435622123674,0.7401129879520438,0.739615069863838
